open,high,low,close,volume
2076.9,2086.9,2065.2,2080.4,1106.0
2080.4,2080.4,2074.5,2077.7,600.0
2077.7,2077.8,2074.5,2076.6,168.0
2076.6,2076.6,2073.0,2074.4,534.0
2074.4,2078.9,2074.4,2078.8,273.0
2078.8,2079.0,2076.7,2078.0,31.0
2078.0,2078.1,2076.4,2077.0,65.0
2077.0,2077.0,2077.0,2077.0,1.0
2077.0,2077.0,2075.3,2075.3,5.0
2076.7,2077.0,2075.3,2076.7,55.0
2076.7,2077.0,2075.3,2075.5,74.0
2075.5,2075.5,2069.2,2070.0,797.0
2073.2,2075.0,2073.2,2075.0,411.0
2075.0,2080.4,2075.0,2078.3,2325.0
2077.3,2079.1,2074.9,2074.9,658.0
2074.9,2076.7,2074.9,2076.7,67.0
2076.7,2078.7,2075.8,2075.8,285.0
2075.8,2078.7,2075.3,2078.2,519.0
2078.2,2078.2,2077.0,2077.0,20.0
2077.0,2078.5,2077.0,2077.0,166.0
2077.0,2084.7,2077.0,2081.0,1740.0
2081.0,2082.2,2076.0,2077.4,714.0
2077.4,2081.2,2077.4,2081.2,53.0
2081.2,2083.8,2079.2,2082.6,414.0
2081.8,2083.2,2081.0,2081.0,467.0
2081.0,2084.9,2081.0,2084.9,401.0
2084.9,2085.0,2081.0,2081.0,699.0
2081.0,2082.6,2081.0,2082.5,707.0
2082.5,2082.5,2081.0,2081.1,341.0
2081.1,2085.0,2081.0,2084.9,1185.0
2084.9,2087.0,2083.9,2085.7,1133.0
2085.7,2087.0,2085.0,2085.9,845.0
2085.9,2086.6,2085.6,2086.6,153.0
2086.6,2087.0,2086.0,2087.0,212.0
2087.0,2088.0,2085.1,2085.1,603.0
2085.1,2085.7,2085.1,2085.7,41.0
2085.7,2087.4,2084.8,2087.2,250.0
2087.2,2087.9,2087.2,2087.2,108.0
2087.2,2091.4,2085.7,2090.4,1942.0
2090.4,2091.9,2086.8,2090.0,983.0
2090.0,2091.3,2090.0,2091.3,670.0
2090.4,2092.0,2090.0,2090.1,439.0
2090.1,2091.9,2090.0,2090.0,238.0
2090.0,2091.3,2089.9,2091.1,79.0
2091.1,2092.0,2090.1,2091.0,330.0
2091.0,2091.8,2081.4,2090.0,6214.0
2090.0,2090.1,2084.6,2090.0,3349.0
2090.0,2090.5,2090.0,2090.0,32.0
2090.0,2091.1,2090.0,2090.8,131.0
2090.8,2092.5,2090.2,2090.4,718.0
2090.4,2090.7,2088.6,2089.9,636.0
2089.9,2090.0,2085.2,2085.2,769.0
2084.8,2087.3,2084.8,2087.3,43.0
2087.3,2087.3,2085.1,2085.1,184.0
2085.1,2090.0,2085.1,2090.0,588.0
2090.0,2090.7,2087.2,2089.0,597.0
2089.0,2092.0,2088.7,2092.0,886.0
2092.0,2092.0,2089.7,2091.8,150.0
2091.8,2091.8,2090.0,2091.4,280.0
2088.6,2091.2,2088.6,2090.0,285.0
2090.0,2091.0,2088.3,2090.0,356.0
2090.0,2090.9,2086.9,2090.0,706.0
2090.0,2090.7,2088.8,2090.0,247.0
2090.7,2090.8,2089.6,2090.8,425.0
2090.8,2090.8,2090.1,2090.1,68.0
2090.1,2091.8,2089.5,2090.6,310.0
2090.0,2091.8,2089.5,2090.0,252.0
2090.0,2091.7,2090.0,2090.7,384.0
