open,high,low,close,volume
1666.0,1669.2,1659.1,1663.1,29211.0
1662.5,1676.9,1660.4,1676.0,31059.0
1676.3,1678.3,1670.5,1676.3,56929.0
1676.0,1681.4,1675.3,1681.2,41044.0
1681.3,1682.4,1678.0,1679.1,20002.0
1678.3,1679.4,1675.4,1676.6,15277.0
1677.1,1679.2,1675.4,1677.5,17232.0
1677.5,1678.0,1672.8,1675.2,18867.0
1675.2,1681.0,1675.0,1680.2,22145.0
1680.2,1680.7,1675.7,1676.0,17900.0
1676.0,1676.1,1674.8,1675.5,12905.0
1675.5,1677.4,1675.0,1675.2,12164.0
1675.2,1675.2,1671.1,1673.3,22872.0
1673.3,1675.7,1673.1,1675.0,6444.0
1675.0,1675.5,1672.0,1672.0,9182.0
1672.0,1672.6,1668.9,1670.8,11671.0
1670.8,1672.8,1670.8,1671.3,6163.0
1671.3,1674.0,1671.3,1672.9,4406.0
1672.9,1677.5,1672.3,1676.8,20893.0
1676.8,1677.5,1669.0,1669.5,58378.0
1669.5,1674.3,1666.5,1673.5,36589.0
1673.5,1677.5,1672.9,1676.4,13094.0
1676.4,1679.9,1673.4,1676.5,12901.0
1676.5,1677.0,1674.9,1675.3,5303.0
1675.3,1677.6,1675.3,1677.5,2615.0
1677.0,1678.9,1676.9,1677.0,7831.0
1677.0,1681.6,1677.0,1677.0,10079.0
1678.0,1678.0,1672.8,1673.4,10227.0
1673.4,1675.0,1673.3,1673.4,3130.0
1674.1,1678.6,1674.1,1675.0,17654.0
1675.0,1675.0,1673.4,1674.0,4368.0
1674.0,1674.3,1671.5,1673.3,13177.0
1673.3,1673.5,1672.8,1673.0,3209.0
1673.0,1674.8,1673.0,1674.6,6142.0
1674.0,1675.0,1674.0,1675.0,7954.0
1675.0,1675.5,1673.8,1674.0,7467.0
1674.0,1674.0,1672.6,1672.8,3267.0
1672.8,1674.6,1672.8,1673.3,4132.0
1673.3,1673.3,1671.5,1673.1,5195.0
1673.1,1673.7,1672.0,1672.6,9100.0
1672.6,1674.3,1672.5,1674.1,2316.0
1674.1,1675.0,1672.3,1673.8,13796.0
1673.8,1674.2,1672.0,1673.0,6759.0
1673.0,1673.8,1672.4,1673.5,2777.0
1673.5,1673.5,1672.0,1673.1,4246.0
1673.1,1673.3,1673.0,1673.2,2613.0
1673.2,1673.4,1672.0,1672.1,7373.0
1671.0,1672.1,1671.0,1671.8,14966.0
1672.1,1672.1,1671.8,1672.0,2230.0
1672.0,1672.1,1671.9,1672.0,3587.0
1672.0,1672.1,1671.9,1672.1,2116.0
1672.1,1672.5,1672.0,1672.5,8081.0
1672.5,1673.7,1671.2,1671.2,13398.0
1671.2,1671.6,1669.0,1669.1,34284.0
1669.1,1669.2,1663.0,1663.2,31659.0
1663.2,1663.9,1658.1,1660.0,11793.0
1659.6,1665.0,1659.6,1665.0,6616.0
1665.0,1666.9,1665.0,1666.4,5261.0
1666.4,1666.9,1663.4,1664.1,5414.0
1664.1,1665.3,1662.1,1663.8,7466.0
1663.8,1664.3,1662.2,1662.2,4347.0
1662.6,1665.2,1662.0,1664.6,6222.0
1664.6,1666.0,1664.5,1665.8,4228.0
1665.8,1667.9,1664.7,1667.9,8374.0
1667.9,1668.0,1666.1,1667.4,5863.0
1667.3,1667.4,1664.8,1665.5,14208.0
1665.9,1666.0,1663.7,1664.2,4067.0
1664.2,1665.5,1663.6,1664.3,10428.0
