open,high,low,close,volume
587.05,590.55,586.3,587.3,1021.0
587.3,587.3,584.85,586.45,1210.0
586.45,587.3,584.2,585.9,3143.0
585.9,587.45,585.9,587.45,598.0
587.45,589.7,587.0,588.65,3441.0
588.65,595.55,588.65,594.2,5747.0
594.2,596.2,592.55,592.55,3119.0
592.35,592.35,586.55,589.0,4235.0
589.0,589.65,588.75,589.5,988.0
589.5,589.65,588.75,588.75,55.0
589.35,591.4,587.65,591.4,3505.0
591.4,593.15,591.05,591.55,1624.0
591.55,591.55,590.15,590.2,396.0
590.2,594.0,589.75,593.15,928.0
593.15,594.95,592.15,592.2,815.0
592.8,593.8,592.8,593.45,108.0
593.45,594.95,593.45,594.3,514.0
594.3,594.7,593.05,593.9,166.0
593.9,595.25,593.9,594.6,1405.0
594.6,596.65,594.6,596.65,1355.0
596.65,597.5,595.55,596.0,897.0
596.0,596.35,595.65,596.15,90.0
596.15,596.85,595.25,595.25,870.0
595.25,595.95,594.85,594.85,208.0
594.85,596.75,594.75,596.75,688.0
596.75,597.25,596.3,596.3,202.0
596.3,596.5,595.1,596.0,160.0
596.0,596.85,595.35,596.85,150.0
596.85,596.85,595.3,595.85,965.0
595.85,596.35,594.65,595.75,291.0
595.75,595.95,594.9,594.9,80.0
594.9,596.4,594.15,595.7,2181.0
595.7,597.0,595.7,595.95,1584.0
595.95,597.45,595.0,595.0,1273.0
595.0,595.3,594.55,595.3,253.0
595.3,596.7,592.25,594.75,1546.0
594.75,595.0,593.6,593.6,145.0
593.6,596.0,593.6,596.0,470.0
596.0,596.75,596.0,596.0,86.0
596.0,598.3,594.85,597.1,3133.0
597.1,599.55,597.0,599.35,1192.0
597.8,599.4,597.8,599.0,683.0
599.3,599.5,598.35,599.5,253.0
599.5,599.6,597.25,597.85,1346.0
597.85,597.85,596.1,597.4,810.0
598.05,598.05,596.5,596.5,306.0
596.5,597.0,596.35,596.85,44.0
596.85,596.95,596.75,596.95,62.0
597.25,598.95,597.25,597.8,579.0
597.8,598.4,597.3,598.0,126.0
598.0,598.0,596.65,597.0,552.0
597.0,597.0,596.25,596.25,9.0
596.8,597.0,593.6,595.45,2679.0
595.45,595.95,594.0,595.0,693.0
595.15,595.5,594.35,594.35,152.0
594.35,594.4,591.0,591.6,1845.0
591.6,591.6,590.15,591.45,848.0
591.45,591.45,590.2,591.1,1902.0
591.1,592.0,590.6,590.8,1280.0
590.8,591.45,589.65,589.65,475.0
589.65,591.0,589.0,590.9,1068.0
590.9,590.9,589.4,589.7,545.0
589.7,590.3,589.7,590.3,10.0
590.3,591.05,589.5,589.5,282.0
589.5,589.55,588.0,589.55,522.0
589.55,589.55,588.5,589.5,940.0
589.5,593.0,588.6,593.0,1618.0
593.0,600.95,593.0,600.3,14787.0
