open,high,low,close,volume
423.2,424.5,420.4,421.95,210920.0
421.75,422.5,421.15,421.55,46837.0
421.5,422.2,420.3,421.0,32068.0
421.0,421.55,419.5,420.3,48775.0
420.3,421.15,420.3,421.1,11373.0
421.0,421.15,420.55,420.9,8341.0
420.65,420.9,419.95,420.2,37484.0
420.2,420.35,419.7,420.0,17714.0
420.1,420.4,419.7,420.0,16826.0
419.8,420.2,419.65,419.8,29555.0
419.75,420.0,419.7,419.95,8748.0
419.95,420.0,419.15,419.4,16313.0
419.35,420.6,419.25,420.4,8208.0
420.35,420.6,419.45,419.45,9779.0
419.45,420.05,419.45,419.65,15221.0
419.6,419.65,419.2,419.55,9203.0
419.4,420.0,419.1,420.0,8261.0
419.85,420.0,419.65,419.85,2697.0
419.8,419.95,419.7,419.95,4087.0
420.0,420.15,419.8,420.15,3868.0
420.15,420.3,419.75,420.2,11194.0
419.95,420.2,419.7,419.75,4479.0
419.8,419.9,418.7,418.7,94094.0
418.7,419.15,418.5,418.7,41319.0
418.55,418.8,418.25,418.6,23409.0
418.6,418.8,418.4,418.6,25073.0
418.6,419.3,418.5,418.8,34617.0
418.85,419.45,418.6,419.0,66125.0
418.8,419.4,418.7,419.0,44590.0
418.95,419.15,418.1,418.6,18091.0
418.6,418.8,418.1,418.75,20292.0
418.55,418.8,418.5,418.75,7384.0
418.8,419.35,418.6,419.0,19765.0
418.95,420.5,418.95,420.0,24345.0
420.0,420.65,420.0,420.55,8460.0
420.55,420.6,420.15,420.2,8057.0
420.15,420.45,420.0,420.25,3932.0
420.1,420.45,420.05,420.3,3078.0
420.2,420.4,419.1,419.4,16839.0
419.4,419.55,418.8,419.5,56426.0
419.05,419.55,419.0,419.15,30448.0
419.15,419.7,418.8,419.1,104130.0
419.2,419.4,418.7,418.8,29331.0
418.8,418.95,418.65,418.75,5886.0
418.75,419.25,418.75,418.95,44155.0
418.95,419.45,418.8,419.1,57039.0
419.0,419.2,418.7,419.2,4037.0
419.0,419.2,418.7,418.7,13497.0
418.7,418.9,418.6,418.65,11755.0
418.6,418.8,418.55,418.8,11454.0
418.7,418.8,418.65,418.8,1386.0
418.65,419.15,418.55,418.8,52653.0
418.6,419.15,418.6,418.9,47393.0
418.75,419.15,418.7,419.15,35958.0
419.0,419.25,418.9,419.15,7485.0
419.2,419.55,419.15,419.3,4647.0
419.3,419.75,419.3,419.7,5871.0
419.6,419.7,419.05,419.35,5765.0
419.15,419.3,418.3,418.3,11611.0
418.3,418.6,418.3,418.55,4250.0
418.55,418.9,418.2,418.25,68715.0
418.3,419.05,418.25,418.8,30040.0
418.7,419.0,418.55,418.95,16933.0
418.7,419.2,418.65,419.15,27774.0
419.0,419.15,418.65,418.8,16939.0
418.75,418.8,418.5,418.5,12084.0
418.5,418.6,418.25,418.3,48302.0
418.3,418.55,418.2,418.2,6887.0
