open,high,low,close,volume
168.0,168.15,167.61,168.1,36964.0
168.1,168.36,167.95,168.22,13709.0
168.25,168.8,168.24,168.5,44374.0
168.5,168.75,168.34,168.73,11065.0
168.73,168.9,168.6,168.61,20099.0
168.61,169.41,168.61,169.0,50192.0
169.0,169.17,168.9,169.15,17555.0
169.15,169.49,168.99,169.11,14115.0
169.2,169.38,168.96,168.97,14507.0
168.97,169.2,168.9,169.16,10952.0
169.07,169.23,168.9,168.93,12311.0
168.93,168.93,168.61,168.75,7028.0
168.8,168.92,168.6,168.92,4595.0
168.92,168.92,168.56,168.84,6054.0
168.84,168.91,168.74,168.79,2560.0
168.79,168.79,168.5,168.65,4330.0
168.65,168.82,168.6,168.82,3648.0
168.83,168.87,168.66,168.82,3994.0
168.82,168.82,168.6,168.7,5928.0
168.7,168.82,168.66,168.8,9408.0
168.8,168.82,168.56,168.61,9159.0
168.61,168.8,168.52,168.65,9257.0
168.65,169.6,168.53,169.04,69145.0
169.04,169.16,168.75,168.85,30937.0
168.85,168.93,168.62,168.71,7740.0
168.71,169.09,168.65,168.95,5404.0
168.95,169.08,168.87,169.04,2751.0
169.04,169.04,168.66,168.75,8604.0
168.83,169.04,168.68,168.9,3689.0
168.9,169.0,168.74,168.8,5129.0
168.81,168.95,168.67,168.78,3349.0
168.78,168.99,168.72,168.83,8916.0
168.83,169.05,168.8,168.81,23797.0
168.89,169.44,168.83,169.22,44035.0
169.22,169.45,168.51,168.7,59840.0
168.7,168.81,168.6,168.7,2572.0
168.7,168.78,168.6,168.73,1815.0
168.73,168.8,168.5,168.66,3571.0
168.66,168.76,167.2,168.0,225467.0
168.0,168.0,166.96,167.51,228348.0
167.51,167.73,167.31,167.35,17747.0
167.35,167.58,167.35,167.49,5019.0
167.37,167.64,167.36,167.57,9018.0
167.5,167.67,167.45,167.62,8701.0
167.62,167.65,167.49,167.6,2407.0
167.6,167.79,167.6,167.74,6506.0
167.74,167.84,167.62,167.84,8055.0
167.84,167.9,167.8,167.82,6334.0
167.66,167.82,167.5,167.74,6557.0
167.75,167.82,167.72,167.73,1170.0
167.73,167.93,167.73,167.89,4038.0
167.9,167.94,167.7,167.85,17946.0
167.85,167.87,166.8,167.0,32172.0
167.0,167.15,166.89,167.0,9954.0
167.0,167.04,166.82,167.0,39679.0
167.0,167.01,166.9,166.95,60701.0
166.91,167.0,166.84,166.98,3742.0
166.98,167.04,166.95,167.0,7021.0
167.0,167.02,166.9,167.0,5597.0
166.91,167.04,166.91,167.0,4424.0
167.0,167.0,166.9,166.99,3514.0
166.99,167.0,166.74,167.0,15729.0
167.0,167.05,166.9,166.91,4131.0
166.91,167.06,166.9,167.0,19863.0
167.0,167.12,166.9,167.12,14061.0
167.12,167.12,166.99,167.0,8008.0
166.99,167.11,166.9,167.0,14001.0
167.0,167.0,166.92,167.0,7902.0
