open,high,low,close,volume
1850.0,1850.1,1823.1,1827.0,77345.0
1826.7,1845.0,1825.1,1842.6,55845.0
1842.6,1842.6,1836.2,1836.7,39290.0
1836.7,1840.0,1834.0,1836.1,27983.0
1836.1,1836.5,1832.6,1834.9,16727.0
1834.9,1836.0,1831.0,1833.4,21710.0
1833.4,1835.2,1831.2,1831.4,26687.0
1831.4,1832.1,1825.6,1825.9,27100.0
1825.5,1829.4,1824.3,1827.2,58617.0
1826.0,1827.3,1822.2,1824.3,40603.0
1824.3,1831.7,1824.0,1831.7,22614.0
1830.7,1831.6,1822.0,1824.4,20171.0
1823.9,1824.5,1820.6,1823.9,14175.0
1823.9,1827.0,1823.9,1826.9,8378.0
1826.9,1826.9,1823.0,1825.3,16413.0
1825.3,1827.0,1824.0,1826.5,11299.0
1826.3,1831.0,1826.3,1830.3,10874.0
1830.3,1835.2,1829.2,1834.0,36030.0
1834.0,1835.4,1832.2,1835.0,9554.0
1835.0,1835.1,1833.1,1835.0,9274.0
1835.0,1835.1,1833.9,1835.0,8684.0
1835.0,1835.1,1831.6,1833.8,16801.0
1834.0,1835.0,1833.0,1834.9,7403.0
1834.4,1834.9,1832.1,1832.4,10934.0
1832.0,1834.1,1831.4,1834.0,9556.0
1834.0,1837.5,1833.2,1837.0,30362.0
1837.0,1837.9,1835.0,1835.3,15356.0
1835.3,1835.4,1832.1,1835.2,11708.0
1835.0,1839.6,1834.1,1838.9,45672.0
1838.9,1841.0,1836.6,1838.4,26075.0
1837.8,1838.4,1836.6,1837.8,18631.0
1837.8,1839.5,1837.1,1838.8,21814.0
1838.8,1839.5,1836.5,1837.3,8902.0
1837.3,1838.1,1836.2,1837.2,8331.0
1836.9,1838.0,1836.3,1838.0,6445.0
1838.0,1839.0,1837.2,1837.8,8364.0
1837.8,1838.7,1836.7,1838.5,9260.0
1838.5,1839.6,1837.9,1838.2,11718.0
1838.2,1838.8,1837.0,1838.6,16884.0
1838.6,1839.1,1837.9,1839.0,7426.0
1839.0,1840.0,1837.7,1840.0,8544.0
1840.0,1842.0,1839.3,1839.3,21331.0
1839.3,1839.3,1835.0,1835.2,9593.0
1835.7,1836.2,1835.0,1835.6,7617.0
1835.6,1836.8,1835.6,1836.6,8888.0
1836.6,1837.3,1835.8,1836.0,7146.0
1836.0,1837.2,1835.9,1836.8,7685.0
1837.0,1838.6,1836.8,1838.4,7085.0
1838.4,1838.8,1837.7,1838.0,7013.0
1838.0,1838.1,1837.3,1838.1,4669.0
1838.1,1838.6,1837.8,1838.2,6833.0
1838.3,1839.6,1838.3,1839.3,6341.0
1839.3,1840.0,1838.9,1839.7,5690.0
1839.8,1841.0,1839.8,1840.5,11533.0
1840.5,1840.7,1840.0,1840.4,11136.0
1840.4,1842.9,1840.0,1842.3,23622.0
1842.2,1844.9,1841.9,1843.0,16301.0
1843.0,1848.0,1842.7,1847.3,60317.0
1847.6,1848.0,1845.8,1845.8,20836.0
1845.7,1845.9,1843.6,1844.8,27689.0
1844.5,1844.8,1844.0,1844.6,6975.0
1844.6,1845.0,1844.4,1844.6,8101.0
1844.6,1845.0,1843.9,1844.4,7231.0
1844.2,1844.6,1843.9,1844.0,7901.0
1844.0,1844.6,1843.9,1844.0,7209.0
1843.9,1844.9,1843.7,1844.8,6305.0
1844.8,1846.0,1844.2,1845.3,9675.0
1845.3,1846.9,1845.3,1846.6,11689.0
