open,high,low,close,volume
88.26,88.45,88.11,88.22,155140.0
88.2,88.26,88.06,88.15,172704.0
88.11,88.14,88.01,88.06,159932.0
88.06,88.06,87.9,88.05,143057.0
88.02,88.07,88.0,88.02,46771.0
88.02,88.15,88.02,88.06,121470.0
88.06,88.1,88.0,88.02,61842.0
88.05,88.05,87.9,87.96,153067.0
87.96,88.1,87.92,88.06,59265.0
88.09,88.35,88.03,88.3,128591.0
88.3,88.3,88.16,88.18,63392.0
88.18,88.23,88.07,88.11,47235.0
88.13,88.24,88.1,88.14,58628.0
88.11,88.15,88.06,88.1,28527.0
88.1,88.12,88.05,88.08,51018.0
88.08,88.1,88.05,88.08,16137.0
88.08,88.08,87.96,88.0,124821.0
87.99,88.0,87.96,87.99,35160.0
87.99,88.01,87.95,88.01,38004.0
88.01,88.03,87.98,88.0,14560.0
88.0,88.08,87.98,88.07,18297.0
88.07,88.08,87.95,88.02,48199.0
88.02,88.1,87.98,88.05,45001.0
88.05,88.08,88.02,88.04,25699.0
88.04,88.1,88.01,88.06,40578.0
88.06,88.12,88.04,88.12,41272.0
88.12,88.15,88.05,88.11,40338.0
88.11,88.16,88.07,88.13,24997.0
88.13,88.18,88.09,88.13,44108.0
88.16,88.25,88.15,88.2,61281.0
88.2,88.23,88.15,88.16,35387.0
88.19,88.4,88.15,88.35,113678.0
88.35,88.43,88.33,88.43,127749.0
88.43,88.6,88.43,88.51,171155.0
88.51,88.51,88.4,88.43,75464.0
88.42,88.45,88.4,88.42,42730.0
88.42,88.44,88.33,88.35,55558.0
88.33,88.39,88.33,88.36,19092.0
88.42,88.42,88.25,88.29,64149.0
88.29,88.31,88.21,88.25,26564.0
88.26,88.29,88.21,88.26,37488.0
88.22,88.27,88.22,88.24,21428.0
88.24,88.25,88.21,88.22,25022.0
88.22,88.24,88.13,88.18,112375.0
88.2,88.23,88.18,88.23,24225.0
88.21,88.29,88.2,88.23,41144.0
88.25,88.29,88.23,88.28,12363.0
88.28,88.28,88.22,88.25,36936.0
88.25,88.3,88.2,88.3,43513.0
88.27,88.3,88.27,88.29,16158.0
88.29,88.38,88.27,88.37,64955.0
88.37,88.37,88.32,88.32,24728.0
88.32,88.34,88.27,88.32,34049.0
88.32,88.4,88.32,88.39,60998.0
88.37,88.4,88.35,88.36,27900.0
88.36,88.41,88.34,88.37,22968.0
88.37,88.4,88.35,88.4,33325.0
88.39,88.41,88.36,88.37,43211.0
88.37,88.39,88.3,88.3,30913.0
88.3,88.36,88.3,88.36,19589.0
88.36,88.37,88.32,88.37,24108.0
88.37,88.37,88.33,88.35,14686.0
88.35,88.45,88.34,88.44,104265.0
88.44,88.49,88.37,88.44,64153.0
88.4,88.44,88.35,88.41,63543.0
88.41,88.43,88.39,88.42,50823.0
88.42,88.45,88.39,88.44,60464.0
88.44,88.45,88.4,88.42,42044.0
