open,high,low,close,volume
442.45,444.75,442.45,443.75,6938.0
443.75,444.0,443.35,443.75,3122.0
443.75,444.45,443.35,443.9,4586.0
443.9,444.2,442.1,442.15,9103.0
442.3,442.85,442.15,442.8,1832.0
442.8,442.9,442.5,442.7,778.0
442.7,443.6,442.4,443.55,6912.0
443.5,443.65,442.55,443.3,6135.0
443.3,443.3,443.0,443.2,459.0
443.2,443.2,443.0,443.0,888.0
443.0,443.1,442.75,443.0,5159.0
442.75,442.95,442.7,442.85,1608.0
442.85,442.9,442.5,442.6,1445.0
442.6,443.6,442.55,443.55,1927.0
443.55,443.55,443.2,443.5,226.0
443.5,443.5,443.2,443.45,394.0
443.45,444.5,443.45,444.5,565.0
444.5,445.95,444.5,445.95,19327.0
445.95,446.65,445.5,446.4,14202.0
446.0,446.2,445.05,445.5,3046.0
445.5,445.85,445.4,445.4,1537.0
445.4,445.4,444.6,444.8,1387.0
444.8,444.8,444.45,444.45,889.0
444.75,445.55,444.75,445.0,4634.0
445.0,445.0,444.5,444.8,1422.0
444.5,445.95,444.5,445.25,2315.0
445.25,446.0,445.25,445.75,3151.0
445.75,445.75,445.4,445.4,457.0
445.3,445.65,445.15,445.25,1249.0
445.25,445.3,445.1,445.3,556.0
445.3,445.3,445.0,445.05,1097.0
445.05,445.1,445.0,445.05,898.0
445.05,445.1,444.85,445.1,885.0
445.1,445.55,445.1,445.3,1457.0
445.3,446.0,445.1,445.55,3649.0
445.55,445.75,445.5,445.75,1158.0
445.75,445.75,444.95,445.2,1393.0
445.2,445.2,444.8,444.8,1319.0
444.8,444.85,444.6,444.6,429.0
444.65,444.8,444.5,444.8,941.0
444.8,444.8,444.55,444.65,529.0
444.65,444.65,444.45,444.45,443.0
444.5,444.5,444.45,444.5,195.0
444.5,444.5,444.2,444.45,642.0
444.55,444.95,444.55,444.65,597.0
444.65,444.7,444.65,444.7,146.0
444.7,444.8,444.55,444.8,1074.0
444.8,444.8,444.55,444.55,688.0
444.55,444.75,444.55,444.6,1616.0
444.6,444.65,444.6,444.6,557.0
444.6,444.75,444.6,444.6,454.0
444.6,444.6,444.25,444.45,834.0
444.45,444.6,444.0,444.15,2287.0
444.15,444.25,443.2,443.4,2065.0
443.4,443.6,443.05,443.1,2690.0
443.1,443.5,443.1,443.45,137.0
443.45,443.6,443.35,443.35,397.0
443.35,443.4,443.0,443.2,3984.0
443.2,443.2,442.8,442.8,7050.0
442.8,443.7,442.8,443.1,1262.0
443.1,443.1,442.65,442.65,421.0
442.7,442.75,442.55,442.75,628.0
442.75,442.95,442.55,442.7,1394.0
442.7,443.85,442.7,443.45,4512.0
443.45,443.45,443.0,443.15,671.0
443.0,443.35,443.0,443.35,1129.0
443.35,444.0,443.25,444.0,2174.0
444.0,444.0,443.3,443.3,1562.0
