open,high,low,close,volume
2890.0,2893.9,2873.8,2883.0,47557.0
2883.0,2899.9,2878.3,2885.0,27023.0
2885.2,2897.6,2884.3,2896.5,23961.0
2896.5,2896.5,2886.3,2890.6,11714.0
2892.5,2898.0,2891.8,2894.7,12767.0
2894.7,2898.7,2891.7,2892.0,14293.0
2893.1,2897.0,2891.1,2892.1,11565.0
2892.1,2892.8,2889.7,2891.1,1967.0
2891.1,2899.0,2891.0,2895.9,9787.0
2895.9,2896.1,2887.9,2887.9,5330.0
2887.9,2890.0,2883.7,2885.3,12216.0
2885.3,2899.9,2885.0,2899.9,15803.0
2899.4,2904.3,2888.4,2889.6,23169.0
2889.6,2890.0,2885.0,2885.1,19752.0
2885.1,2889.8,2885.0,2886.5,7331.0
2886.5,2886.5,2883.9,2886.0,10687.0
2886.0,2894.5,2876.4,2893.7,459696.0
2893.7,2895.4,2890.0,2891.0,15260.0
2891.0,2895.6,2888.0,2890.6,18581.0
2890.6,2890.6,2887.2,2888.7,6545.0
2888.7,2889.6,2887.2,2889.1,7340.0
2889.1,2889.1,2881.9,2885.0,9302.0
2885.0,2885.5,2881.9,2884.4,11905.0
2884.4,2884.9,2882.6,2882.6,2595.0
2882.6,2887.2,2882.2,2886.0,9732.0
2886.0,2887.5,2885.0,2886.1,4855.0
2886.1,2886.1,2885.0,2885.0,3515.0
2885.0,2885.4,2884.0,2884.9,3802.0
2884.9,2887.0,2884.0,2885.5,4353.0
2885.5,2885.5,2880.4,2882.1,6039.0
2882.4,2883.1,2882.0,2882.9,3293.0
2882.7,2885.0,2882.0,2883.9,4178.0
2883.9,2885.0,2883.1,2884.1,3094.0
2884.1,2887.0,2884.1,2885.9,4578.0
2885.9,2886.8,2884.0,2884.3,3984.0
2884.3,2885.3,2880.1,2884.1,16964.0
2884.1,2885.0,2883.1,2884.2,4196.0
2884.2,2884.2,2884.0,2884.2,825.0
2884.2,2885.9,2883.9,2885.4,8386.0
2885.4,2885.4,2883.0,2884.3,8008.0
2884.3,2884.9,2883.0,2884.0,12542.0
2884.0,2884.2,2883.0,2883.0,3676.0
2883.0,2883.1,2876.1,2877.0,10447.0
2877.0,2881.5,2874.9,2879.9,19354.0
2879.9,2879.9,2874.3,2877.3,6833.0
2877.3,2877.3,2870.9,2873.0,9275.0
2873.0,2877.9,2872.5,2877.5,5068.0
2877.5,2879.6,2875.0,2875.6,16704.0
2875.6,2877.9,2875.0,2876.5,1495.0
2876.5,2876.7,2872.5,2874.9,2461.0
2874.9,2875.6,2870.6,2872.8,3563.0
2872.8,2873.8,2870.1,2871.1,2369.0
2871.1,2871.4,2867.3,2869.9,11789.0
2869.9,2870.0,2867.4,2870.0,4465.0
2870.0,2873.7,2869.0,2873.1,8032.0
2873.1,2874.9,2873.1,2874.0,752.0
2874.2,2875.7,2874.0,2875.7,1788.0
2875.7,2875.7,2873.3,2873.8,1211.0
2873.8,2873.8,2871.2,2873.0,5382.0
2873.0,2873.0,2872.0,2872.1,937.0
2872.6,2873.3,2869.9,2870.0,12047.0
2870.0,2873.4,2869.9,2872.8,6308.0
2872.8,2878.3,2872.8,2878.3,9098.0
2877.4,2879.7,2876.6,2877.1,8528.0
2877.1,2878.1,2873.5,2874.0,2264.0
2874.0,2874.5,2872.1,2872.1,1380.0
2872.2,2876.9,2871.0,2876.5,11471.0
2876.5,2878.0,2873.0,2877.9,17227.0
