open,high,low,close,volume
160.98,161.0,159.4,159.9,13597.0
159.9,159.97,159.71,159.73,5801.0
159.73,159.94,159.7,159.84,2023.0
159.84,160.34,159.1,159.54,10864.0
159.54,159.71,159.5,159.68,4228.0
159.68,160.08,159.63,159.86,4412.0
159.86,160.22,159.64,160.05,1327.0
160.05,160.39,159.89,159.9,2739.0
159.9,160.05,159.78,159.78,718.0
159.98,160.08,159.75,159.92,911.0
159.91,160.38,159.75,160.25,4121.0
160.25,160.25,159.95,160.06,480.0
160.06,160.12,159.76,159.76,853.0
159.76,159.98,159.75,159.8,2079.0
159.8,159.8,159.6,159.6,31637.0
159.6,159.6,159.22,159.3,7724.0
159.3,159.51,159.1,159.4,5814.0
159.4,159.5,159.19,159.5,219.0
159.5,159.86,159.5,159.75,4375.0
159.75,159.83,159.51,159.72,1647.0
159.72,159.72,159.3,159.51,1299.0
159.64,159.7,159.39,159.6,349.0
159.51,159.63,159.4,159.54,2519.0
159.75,159.75,159.5,159.5,399.0
159.52,159.59,159.52,159.59,412.0
159.59,159.98,159.51,159.81,2099.0
159.81,159.93,159.69,159.69,615.0
159.69,159.95,159.5,159.5,5155.0
159.55,159.86,159.55,159.86,481.0
159.86,160.0,159.73,159.73,4028.0
159.73,159.73,159.62,159.62,1000.0
159.62,159.99,159.45,159.45,23303.0
159.45,159.76,159.45,159.76,2822.0
159.76,159.86,159.58,159.58,11098.0
159.58,159.66,159.41,159.41,335.0
159.64,159.67,159.11,159.41,11086.0
159.41,159.41,159.2,159.34,1528.0
159.34,159.44,159.25,159.4,869.0
159.4,159.43,159.3,159.3,1049.0
159.3,159.39,159.25,159.39,312.0
159.39,159.39,159.21,159.25,401.0
159.25,159.25,158.77,158.84,19729.0
158.84,159.0,158.81,158.81,1706.0
158.81,158.86,157.93,158.26,17682.0
158.26,158.26,158.01,158.01,2514.0
158.01,158.12,158.01,158.12,317.0
158.12,158.12,158.03,158.03,200.0
158.03,158.39,158.03,158.05,2333.0
158.05,158.46,158.02,158.4,4876.0
158.4,158.41,158.29,158.29,638.0
158.29,158.29,158.02,158.16,13020.0
158.16,158.25,158.03,158.25,1578.0
158.25,158.25,157.53,157.93,14472.0
157.93,157.97,157.61,157.71,721.0
157.71,158.7,157.71,158.22,38497.0
158.22,158.33,157.75,157.75,19796.0
157.75,158.2,157.71,158.17,5365.0
158.09,158.4,158.09,158.22,3963.0
158.22,158.39,158.11,158.11,2582.0
158.11,158.24,157.95,157.95,969.0
157.95,158.25,157.85,158.07,16635.0
158.01,158.1,155.27,157.08,73237.0
156.88,157.82,156.81,157.62,24098.0
157.67,157.78,157.04,157.52,8966.0
157.52,157.62,157.25,157.26,4664.0
157.2,157.5,157.0,157.21,7475.0
157.31,157.41,156.98,157.31,4349.0
157.31,157.48,156.8,156.8,16490.0
