open,high,low,close,volume
1943.0,1943.0,1936.0,1937.8,13846.0
1937.8,1946.3,1936.8,1945.2,12197.0
1945.2,1945.8,1942.3,1944.6,5586.0
1943.9,1944.1,1940.8,1942.1,7760.0
1942.1,1942.9,1940.7,1942.3,5762.0
1942.6,1942.6,1939.8,1941.0,6796.0
1941.2,1942.1,1940.8,1941.4,3820.0
1941.4,1941.7,1938.0,1940.0,6050.0
1940.0,1940.0,1938.3,1940.0,5050.0
1939.8,1940.0,1937.4,1937.6,7351.0
1937.5,1938.8,1936.9,1938.2,4393.0
1938.3,1939.9,1938.1,1939.0,5934.0
1939.0,1940.9,1938.0,1940.9,4215.0
1940.9,1942.5,1940.7,1942.0,5653.0
1942.1,1942.1,1940.4,1940.7,4885.0
1940.8,1941.4,1939.8,1941.4,3500.0
1941.4,1943.0,1941.2,1941.2,6660.0
1941.2,1944.0,1941.2,1943.9,7580.0
1944.0,1944.8,1940.0,1942.9,15716.0
1942.6,1943.4,1940.6,1940.6,13057.0
1940.8,1941.6,1940.0,1940.7,4211.0
1940.5,1940.7,1939.5,1940.5,3713.0
1940.8,1941.0,1939.8,1941.0,3163.0
1941.0,1941.3,1940.0,1940.5,2833.0
1940.5,1940.5,1938.0,1939.6,6717.0
1940.0,1941.0,1939.3,1940.4,3141.0
1940.4,1941.2,1939.0,1939.2,4347.0
1939.2,1940.0,1936.5,1938.7,8161.0
1938.1,1939.8,1938.1,1939.5,3867.0
1939.5,1940.0,1939.0,1939.0,2949.0
1939.2,1939.9,1938.6,1939.6,1840.0
1939.6,1939.9,1934.3,1936.5,18166.0
1936.8,1938.0,1936.2,1937.2,4911.0
1937.7,1938.9,1937.2,1938.8,8312.0
1938.8,1941.4,1938.0,1940.0,7884.0
1940.4,1941.6,1939.2,1939.2,11748.0
1939.2,1939.5,1938.3,1938.5,33434.0
1938.5,1941.0,1938.2,1940.6,24736.0
1940.6,1941.0,1939.8,1940.8,5139.0
1940.8,1941.4,1939.4,1940.4,6549.0
1940.0,1941.0,1939.8,1940.6,10261.0
1940.6,1942.8,1939.6,1941.1,12502.0
1941.7,1943.8,1939.3,1940.6,63188.0
1940.4,1940.7,1939.0,1939.4,15144.0
1939.4,1939.6,1938.5,1938.6,8030.0
1938.7,1939.3,1935.3,1937.2,11059.0
1937.2,1938.1,1935.1,1935.7,12481.0
1935.0,1937.1,1935.0,1937.1,11275.0
1937.1,1937.2,1934.7,1935.2,25357.0
1935.8,1936.9,1934.0,1935.9,16702.0
1935.9,1936.6,1935.0,1935.4,8607.0
1935.3,1935.9,1933.1,1934.1,14461.0
1934.1,1936.7,1934.0,1936.7,15692.0
1936.7,1937.0,1936.0,1936.8,11306.0
1936.8,1937.3,1935.2,1936.4,20915.0
1936.6,1938.7,1936.4,1938.6,11936.0
1938.7,1940.5,1937.3,1940.5,17487.0
1940.5,1942.4,1940.5,1942.2,14478.0
1942.5,1942.7,1940.0,1940.5,12627.0
1940.5,1942.2,1940.0,1941.4,40631.0
1941.4,1941.9,1939.9,1940.2,13184.0
1940.1,1942.0,1940.1,1940.9,11272.0
1940.9,1941.9,1940.0,1941.6,17865.0
1941.6,1944.5,1939.6,1944.5,40250.0
1944.0,1944.6,1941.7,1943.1,12988.0
1943.1,1944.5,1942.8,1944.0,13853.0
1944.0,1944.1,1940.0,1942.6,32160.0
1942.9,1943.6,1941.5,1942.0,19286.0
