open,high,low,close,volume
1269.1,1274.9,1264.3,1266.5,24677.0
1266.5,1269.4,1265.5,1267.6,12344.0
1268.0,1268.2,1266.1,1267.2,6095.0
1267.9,1267.9,1264.0,1265.5,18185.0
1266.0,1266.0,1264.9,1265.3,4723.0
1265.8,1268.8,1265.3,1268.0,10125.0
1268.0,1272.2,1267.6,1270.3,17876.0
1270.8,1271.9,1270.0,1271.9,5764.0
1271.9,1271.9,1268.6,1269.4,6818.0
1269.4,1269.5,1268.5,1268.5,4746.0
1268.5,1270.3,1268.3,1269.7,9373.0
1270.1,1270.2,1266.5,1267.9,11423.0
1267.9,1268.4,1267.4,1268.3,3632.0
1268.5,1269.0,1267.6,1268.2,4549.0
1268.3,1269.2,1267.6,1268.7,6329.0
1268.5,1268.7,1267.1,1268.3,4790.0
1268.3,1268.6,1266.5,1268.2,8944.0
1268.3,1269.5,1267.6,1269.5,5615.0
1269.5,1270.8,1268.7,1270.0,8168.0
1270.2,1271.9,1268.8,1270.5,12473.0
1270.5,1271.6,1270.2,1270.7,6708.0
1270.9,1270.9,1267.9,1269.3,17304.0
1269.3,1271.7,1268.4,1269.7,11925.0
1270.2,1271.0,1269.4,1270.0,4956.0
1270.4,1270.4,1268.9,1270.3,7892.0
1270.4,1271.5,1269.5,1270.9,4848.0
1270.6,1271.4,1269.8,1270.1,7166.0
1270.6,1270.7,1269.4,1269.9,3340.0
1269.8,1271.3,1269.3,1271.0,7304.0
1271.3,1272.6,1270.0,1270.2,11112.0
1270.6,1272.0,1270.2,1271.1,5947.0
1271.7,1272.7,1271.0,1271.9,6192.0
1272.4,1273.9,1271.9,1273.0,7160.0
1273.0,1274.9,1272.5,1273.1,17064.0
1273.7,1274.7,1273.1,1273.8,9777.0
1274.0,1275.4,1273.0,1274.2,31874.0
1273.6,1275.2,1273.6,1274.2,10341.0
1274.8,1275.6,1273.8,1274.4,10068.0
1274.9,1275.7,1273.5,1273.7,7585.0
1274.3,1274.9,1273.6,1274.7,10041.0
1274.7,1275.2,1271.8,1272.3,14688.0
1272.8,1273.4,1270.3,1270.8,705914.0
1270.8,1274.3,1269.5,1269.5,146692.0
1269.5,1270.2,1269.4,1269.7,8019.0
1269.4,1270.9,1269.1,1270.9,11542.0
1271.2,1271.3,1270.2,1270.9,8385.0
1271.0,1271.8,1270.1,1271.7,10152.0
1271.7,1272.3,1271.2,1271.7,8690.0
1271.8,1273.6,1271.2,1272.0,19508.0
1272.4,1273.4,1271.7,1273.0,10046.0
1273.3,1273.6,1270.8,1271.2,15917.0
1271.8,1272.2,1271.0,1271.7,10275.0
1271.7,1272.3,1269.3,1271.4,79914.0
1271.4,1272.4,1270.5,1271.6,19091.0
1271.5,1272.3,1270.9,1270.9,10018.0
1271.4,1273.6,1270.9,1273.0,9033.0
1273.2,1274.7,1273.0,1274.2,9034.0
1274.4,1274.7,1273.4,1274.6,8467.0
1274.3,1274.8,1273.3,1273.3,9003.0
1273.4,1274.4,1273.4,1274.3,8159.0
1274.3,1274.3,1272.9,1273.8,8455.0
1273.9,1274.6,1272.5,1274.2,12752.0
1274.2,1275.0,1273.8,1274.5,6876.0
1274.7,1274.8,1272.8,1273.8,5797.0
1273.6,1274.1,1272.8,1273.4,5589.0
1273.4,1274.5,1272.8,1273.1,8132.0
1273.2,1273.4,1271.7,1273.0,8898.0
1273.2,1274.4,1273.1,1274.2,6987.0
