open,high,low,close,volume
430.3,430.3,426.1,426.8,5263.0
426.8,427.5,426.1,427.5,3831.0
427.5,427.75,426.25,427.25,1862.0
427.25,427.7,426.8,427.15,5944.0
427.2,427.9,426.8,427.55,917.0
427.55,427.55,426.85,427.35,948.0
427.35,427.75,426.45,426.7,3058.0
426.7,427.3,426.65,426.95,621.0
426.95,427.55,426.55,426.6,1452.0
427.0,427.0,426.1,426.1,2479.0
426.1,426.25,426.0,426.2,1109.0
426.2,426.2,425.5,425.7,1661.0
425.7,426.2,425.5,425.5,3049.0
425.5,425.5,424.3,425.45,3367.0
425.45,425.45,424.55,424.55,1304.0
424.55,425.55,424.5,425.15,3019.0
425.15,425.45,424.1,424.35,8265.0
424.35,424.45,423.4,423.5,7664.0
423.5,424.05,423.15,423.9,1407.0
423.7,423.9,422.4,422.75,4037.0
422.75,423.15,422.3,423.0,2583.0
423.0,423.0,422.55,422.75,1079.0
422.6,422.95,422.0,422.7,7315.0
422.9,422.95,422.15,422.3,8518.0
422.3,422.35,421.9,422.15,711.0
422.15,422.35,422.05,422.35,555.0
422.35,422.5,422.05,422.5,786.0
422.5,422.55,422.05,422.25,523.0
422.2,422.3,421.35,421.75,1564.0
421.75,421.85,421.3,421.55,1085.0
421.55,424.05,421.3,423.5,11470.0
423.5,423.6,422.45,423.25,4367.0
423.1,423.45,423.0,423.35,390.0
423.35,423.45,422.55,422.8,737.0
422.8,422.85,421.5,421.75,4164.0
421.75,422.15,421.75,421.85,138.0
421.85,423.05,421.85,422.6,6234.0
422.6,422.75,421.75,421.75,5093.0
421.75,422.05,421.25,421.6,790.0
421.7,422.2,420.5,420.85,8161.0
420.85,421.4,420.15,420.15,3646.0
420.2,420.95,420.1,420.45,5826.0
420.45,420.5,420.0,420.3,1720.0
420.3,421.0,420.0,420.7,2982.0
420.6,420.9,420.5,420.65,590.0
420.65,420.85,420.55,420.85,546.0
420.85,420.85,420.55,420.65,2381.0
420.65,421.3,420.5,421.3,736.0
421.3,421.45,420.95,421.1,356.0
421.1,421.15,420.9,421.05,324.0
421.05,421.15,421.0,421.05,248.0
421.1,421.5,420.5,420.65,5075.0
420.65,420.7,420.0,420.25,2277.0
420.25,420.6,420.25,420.35,91.0
420.35,420.75,420.3,420.75,143.0
420.45,420.75,420.15,420.3,1213.0
420.3,420.85,420.15,420.25,1459.0
420.3,422.15,420.25,422.15,16937.0
422.25,422.4,420.25,420.35,2524.0
420.35,420.55,419.55,419.55,3223.0
419.55,420.0,419.05,419.75,2283.0
419.6,420.5,419.5,420.2,668.0
420.25,420.45,419.85,420.0,1360.0
420.15,420.15,419.5,419.6,1300.0
419.85,419.95,419.5,419.7,1539.0
419.7,420.2,419.55,419.85,699.0
419.85,420.35,419.8,420.05,1862.0
420.05,420.3,419.35,419.45,3312.0
