open,high,low,close,volume
841.95,869.9,841.95,861.55,126423.0
861.55,863.1,851.2,851.65,94244.0
851.5,852.85,849.0,849.8,27563.0
849.8,855.85,848.45,854.45,30067.0
854.45,854.95,850.2,853.35,16647.0
853.35,853.6,851.0,851.3,9848.0
851.3,851.75,848.6,850.1,17628.0
850.1,850.15,848.0,849.0,10584.0
849.0,849.0,845.1,846.8,18130.0
847.0,847.15,842.4,846.15,15158.0
846.55,848.0,845.45,846.4,9390.0
846.4,847.3,845.4,846.85,3495.0
846.65,846.85,843.25,843.9,20425.0
843.95,846.5,843.55,845.95,20883.0
845.95,847.15,845.05,846.55,7376.0
846.55,847.0,843.6,844.3,7890.0
844.3,845.65,843.5,844.7,5021.0
844.7,846.0,844.3,845.5,4425.0
845.5,847.1,844.45,846.0,7770.0
846.0,846.7,845.85,846.35,2977.0
846.0,851.6,845.85,851.6,16284.0
851.6,852.0,847.55,850.3,23902.0
850.3,850.95,849.4,850.0,6992.0
850.0,851.9,849.85,850.7,6299.0
850.7,856.45,850.2,855.0,52619.0
855.0,856.0,853.85,855.5,12396.0
855.1,856.65,855.0,855.8,8915.0
855.8,857.8,854.0,854.15,21080.0
855.0,856.15,850.6,855.65,50304.0
855.65,856.5,855.0,855.25,7348.0
855.25,855.35,852.65,855.25,24262.0
855.25,855.4,854.15,855.25,11067.0
855.25,855.3,854.85,855.0,4138.0
855.0,855.95,854.45,855.15,6995.0
855.15,856.95,855.0,856.0,5219.0
856.0,856.3,855.05,855.35,2448.0
855.35,855.9,855.0,855.45,1885.0
855.45,855.45,853.35,855.0,9006.0
855.1,857.4,853.35,855.15,14890.0
856.3,856.3,854.75,855.5,1234.0
855.5,855.9,855.0,855.35,1345.0
855.35,855.85,854.5,854.95,3166.0
854.95,855.75,854.95,855.05,1175.0
855.05,855.35,854.25,855.0,2382.0
855.0,855.95,854.5,855.25,5055.0
855.25,855.7,855.0,855.0,1642.0
855.0,855.7,855.0,855.2,593.0
855.2,855.6,855.0,855.5,919.0
855.5,855.7,855.05,855.05,1333.0
855.05,855.4,855.0,855.0,788.0
855.0,855.4,854.55,855.15,834.0
855.15,855.3,854.55,855.1,1483.0
855.1,855.25,855.0,855.05,2026.0
855.05,855.85,854.6,855.45,7381.0
855.45,855.85,854.4,855.0,14633.0
855.0,855.75,855.0,855.3,1704.0
855.3,861.85,855.05,860.0,51293.0
860.0,861.2,859.6,860.0,8368.0
860.65,860.9,853.8,854.65,21479.0
854.75,854.9,852.3,852.8,10126.0
852.8,854.2,852.1,853.4,3530.0
853.4,853.85,853.05,853.55,1563.0
853.55,853.95,853.0,853.45,1636.0
853.45,853.7,851.75,852.5,3855.0
852.5,852.95,851.6,851.6,3213.0
851.6,852.25,851.35,851.6,1357.0
851.6,853.05,851.6,852.0,4608.0
852.4,852.85,852.0,852.0,2746.0
