open,high,low,close,volume
572.85,576.85,568.2,571.0,47110.0
570.25,580.75,570.1,580.3,38329.0
579.65,580.4,577.05,577.2,38114.0
578.0,582.5,576.3,579.2,32816.0
579.2,579.2,574.55,577.6,30924.0
578.05,578.6,575.05,577.25,9756.0
577.25,579.3,576.9,578.0,11702.0
578.0,578.0,575.2,576.0,6225.0
575.45,587.0,575.1,582.3,36285.0
582.3,596.0,581.5,592.45,106027.0
592.45,597.9,587.95,590.25,91411.0
590.25,590.75,587.3,588.0,30378.0
587.55,589.0,587.15,587.85,13185.0
587.85,589.95,587.15,589.7,14453.0
589.7,589.7,587.15,587.15,9280.0
587.8,589.4,587.15,588.2,9104.0
588.2,589.3,588.15,588.65,2172.0
588.2,588.95,587.0,587.5,7613.0
587.5,588.35,587.15,588.0,2431.0
588.0,588.2,580.6,583.85,60075.0
583.8,584.0,583.0,583.5,3354.0
583.5,583.55,582.5,583.0,4039.0
583.0,592.0,581.1,591.45,30686.0
591.45,591.45,586.9,587.95,12997.0
587.9,588.0,586.8,587.95,4693.0
587.95,589.9,587.45,588.85,5851.0
588.85,592.7,587.6,592.3,10866.0
592.0,592.7,590.85,592.0,26489.0
592.0,592.7,590.75,591.6,7036.0
591.15,591.9,590.25,590.7,4686.0
590.55,590.95,589.5,589.85,6069.0
589.9,590.4,589.9,590.4,2503.0
590.4,590.4,589.35,590.1,4757.0
590.1,590.95,590.0,590.0,4966.0
590.0,590.9,589.25,590.5,4780.0
590.5,594.0,589.5,591.7,11804.0
591.45,593.1,590.5,593.1,9894.0
592.4,594.65,591.55,593.95,23830.0
593.95,593.95,592.15,593.0,3977.0
593.0,593.0,592.1,592.35,3430.0
592.35,594.6,592.35,594.25,8154.0
594.25,595.0,592.8,595.0,10257.0
595.0,595.0,593.3,593.4,2685.0
593.4,594.5,592.5,592.9,6783.0
592.9,593.05,591.7,592.8,5752.0
592.8,596.0,592.8,594.2,18763.0
594.45,595.0,592.05,595.0,10184.0
595.0,595.0,593.55,594.9,1878.0
594.85,594.85,593.0,593.05,1432.0
593.05,594.8,592.5,594.05,8548.0
594.05,595.55,593.45,595.0,6670.0
595.0,595.3,593.85,594.45,3476.0
594.45,595.55,593.55,594.5,8506.0
594.5,594.5,593.3,593.75,2953.0
593.75,593.95,592.5,593.5,7917.0
593.5,595.55,593.0,594.8,8001.0
594.25,595.5,594.0,594.2,2984.0
594.2,594.65,593.5,593.6,1934.0
593.6,594.6,593.45,594.0,2352.0
594.0,599.7,590.8,599.5,57199.0
599.5,599.5,594.3,595.35,10874.0
595.35,596.6,595.0,596.0,6332.0
596.0,596.6,595.1,595.2,5452.0
595.2,595.6,594.0,594.95,10670.0
594.95,594.95,591.45,594.2,23219.0
594.2,595.0,592.1,593.4,12275.0
593.4,593.95,592.5,592.8,5545.0
593.05,593.9,592.0,592.9,8591.0
