open,high,low,close,volume
724.0,724.8,718.05,719.75,28162.0
719.7,720.55,716.55,717.55,148552.0
717.55,718.3,716.0,716.15,48086.0
716.15,717.3,715.5,717.3,41231.0
716.9,717.5,716.0,717.0,27261.0
717.0,717.95,716.6,717.05,23735.0
717.0,718.0,716.45,717.2,30235.0
717.25,718.0,717.0,717.1,29087.0
717.1,717.3,716.1,716.4,16674.0
716.4,716.4,715.5,715.6,10267.0
715.6,716.2,715.2,715.5,11664.0
715.3,715.7,714.55,715.15,24987.0
715.15,715.55,715.0,715.2,5919.0
715.2,715.55,715.0,715.25,5394.0
715.55,715.75,715.05,715.2,2617.0
715.2,715.7,715.0,715.1,6226.0
715.1,715.9,715.1,715.4,7678.0
715.4,716.0,715.1,715.4,8228.0
715.65,715.95,715.05,715.7,13949.0
715.7,716.55,715.5,715.7,7811.0
715.7,716.35,715.5,715.8,8573.0
715.8,715.95,715.5,715.75,1765.0
715.75,716.6,715.05,716.35,19176.0
716.7,717.9,715.5,715.5,34126.0
715.5,715.5,714.75,714.9,14829.0
714.9,715.55,714.7,715.35,19043.0
715.35,715.35,714.3,714.4,8813.0
714.4,714.7,714.4,714.6,3809.0
714.6,715.3,714.4,715.05,13151.0
715.35,717.0,715.05,716.1,23245.0
716.1,716.2,715.1,715.25,7569.0
715.25,717.0,715.25,716.75,7302.0
716.8,717.5,716.6,716.7,23130.0
716.7,716.8,716.35,716.5,10254.0
716.5,716.85,716.05,716.5,19309.0
716.5,717.0,716.35,716.8,22538.0
716.8,716.9,716.35,716.8,7847.0
716.85,717.0,716.6,717.0,15443.0
717.0,718.3,716.95,717.7,29084.0
717.7,718.5,716.35,717.9,37718.0
717.9,718.5,717.65,717.65,42837.0
717.65,718.15,717.5,718.15,17544.0
718.15,718.8,717.8,717.95,15557.0
717.95,718.1,717.5,717.6,3607.0
717.6,718.2,717.5,717.75,6014.0
717.75,718.4,717.7,718.0,15430.0
718.0,718.35,717.85,718.35,13589.0
718.35,718.8,717.85,718.05,11632.0
718.05,718.5,717.6,717.6,11521.0
717.6,718.4,717.6,718.35,8688.0
718.4,720.45,718.1,720.15,32740.0
720.15,720.15,719.6,719.8,7967.0
719.9,721.0,719.7,720.8,11000.0
720.8,722.6,720.6,722.35,37545.0
722.05,724.0,721.85,723.3,18487.0
723.3,723.3,721.0,721.1,12030.0
721.1,721.4,721.0,721.15,4168.0
721.15,721.2,720.65,720.75,5675.0
720.75,721.2,719.85,720.05,8945.0
720.05,720.8,719.55,719.6,17864.0
719.6,721.15,719.6,720.85,26731.0
720.85,721.9,720.75,720.9,24868.0
721.05,723.6,720.8,722.65,31478.0
722.75,723.65,721.5,722.35,33037.0
722.35,722.85,721.35,721.4,25083.0
721.4,721.95,720.5,720.75,40874.0
720.75,721.15,720.55,720.95,24569.0
720.95,720.95,720.05,720.2,34485.0
