open,high,low,close,volume
985.0,995.0,977.8,979.0,27814.0
979.0,980.0,975.0,978.7,14694.0
978.7,979.9,976.0,978.95,9203.0
978.95,979.3,975.0,977.05,5311.0
977.05,982.0,977.05,980.75,13485.0
980.75,982.0,980.0,980.5,3164.0
980.5,981.0,976.0,979.0,9475.0
979.0,979.65,975.55,976.9,3665.0
976.9,980.0,976.8,979.2,2150.0
979.2,980.0,978.05,978.8,1478.0
978.8,979.0,978.8,979.0,296.0
979.0,979.0,976.5,979.0,3620.0
979.0,980.0,978.3,979.2,1077.0
979.2,979.75,978.3,978.55,1002.0
978.55,978.55,977.0,978.2,1476.0
978.2,978.2,977.0,977.65,1103.0
977.65,978.8,977.0,977.0,1437.0
977.0,977.5,975.6,976.95,3822.0
976.95,976.95,975.5,975.5,1067.0
975.5,976.5,975.5,976.15,1981.0
976.15,977.35,975.95,977.0,1795.0
977.3,977.9,976.0,977.9,1942.0
977.9,979.4,977.85,978.85,862.0
978.85,979.25,977.05,978.3,4362.0
978.3,978.6,977.7,978.15,3723.0
979.5,979.5,978.35,978.55,657.0
979.25,979.25,978.15,979.0,2921.0
979.15,979.25,978.95,979.25,3006.0
979.25,980.0,979.25,979.55,7782.0
979.55,979.75,978.8,978.85,284.0
978.85,979.3,978.5,979.3,901.0
979.3,979.3,978.5,979.0,740.0
979.0,979.65,978.75,978.8,703.0
979.55,979.75,978.6,979.55,411.0
979.55,982.85,979.55,982.85,4466.0
982.85,982.85,981.75,981.75,1942.0
981.75,981.75,980.3,981.4,506.0
981.4,982.3,980.55,981.95,520.0
981.95,982.2,981.0,981.45,928.0
981.45,981.65,980.9,980.9,361.0
980.9,981.95,980.45,981.95,1075.0
981.95,982.05,981.2,982.05,787.0
982.05,982.8,982.0,982.6,652.0
982.6,982.8,981.5,981.5,593.0
981.5,982.75,980.9,981.85,3598.0
981.85,982.0,981.35,981.8,311.0
981.95,983.0,981.15,983.0,3098.0
983.0,983.0,982.6,983.0,159.0
983.0,983.0,982.1,982.7,586.0
982.7,983.0,982.7,982.95,914.0
983.0,983.0,982.95,983.0,582.0
982.2,983.0,982.2,983.0,1137.0
983.0,983.45,981.85,981.95,1601.0
981.95,981.95,980.55,981.0,2280.0
981.0,981.8,981.0,981.0,3542.0
981.0,986.0,981.0,985.9,10649.0
985.9,985.9,982.0,983.0,2369.0
983.0,983.0,980.2,981.6,1211.0
980.85,982.6,980.85,981.75,1346.0
981.75,981.8,981.0,981.6,157.0
981.65,981.75,980.35,980.75,524.0
980.75,982.0,980.75,981.4,330.0
981.45,983.2,981.45,982.95,1465.0
982.5,984.0,981.75,982.55,1995.0
983.3,984.7,982.35,984.4,3904.0
984.4,984.4,983.1,983.4,677.0
983.4,985.0,983.4,984.55,768.0
984.55,984.7,983.5,983.75,1477.0
