open,high,low,close,volume
84.0,84.8,84.0,84.65,76.0
85.5,86.06,85.5,86.0,2665.0
86.0,87.11,86.0,87.0,2949.0
87.0,87.69,87.0,87.26,187.0
87.26,87.26,86.86,87.0,120.0
87.0,87.0,86.86,86.86,66.0
86.86,87.26,86.86,87.26,600.0
87.26,87.26,87.26,87.26,0.0
87.26,87.26,86.75,86.75,1880.0
86.75,86.75,86.75,86.75,0.0
86.75,86.75,85.83,85.83,201.0
85.83,87.0,85.71,87.0,1884.0
87.0,87.0,87.0,87.0,1070.0
87.0,88.99,87.0,88.65,2977.0
88.65,89.9,87.61,88.92,5049.0
88.92,89.8,88.81,89.32,942.0
89.32,89.32,88.28,88.47,346.0
88.32,89.38,88.31,89.05,707.0
89.05,89.05,88.57,88.91,552.0
88.91,89.47,88.73,89.47,576.0
89.47,89.47,89.21,89.42,116.0
89.22,89.22,88.89,89.01,222.0
89.08,90.5,89.08,90.4,9325.0
90.4,90.4,89.51,90.24,538.0
90.24,90.9,89.59,90.85,7534.0
90.85,92.0,90.34,91.09,11489.0
91.09,91.09,89.2,89.2,5699.0
89.29,90.24,89.29,90.24,2783.0
90.24,90.57,89.4,90.0,5005.0
90.0,90.0,89.4,89.4,3103.0
89.4,90.8,89.35,89.52,5970.0
89.3,89.49,89.19,89.2,1129.0
89.2,89.2,89.2,89.2,876.0
89.26,89.26,88.56,88.56,1005.0
88.56,88.89,88.56,88.89,5.0
88.89,88.9,88.62,88.87,94.0
88.87,89.78,88.64,89.51,5338.0
89.51,89.51,88.86,88.87,1119.0
88.87,89.51,87.36,88.41,11287.0
88.41,88.41,87.79,88.16,603.0
88.16,88.16,87.87,88.16,287.0
88.16,88.16,87.86,87.86,88.0
87.86,88.25,87.86,88.11,741.0
88.11,88.29,87.98,87.98,324.0
87.98,89.51,87.98,89.51,8854.0
89.0,89.0,88.72,88.8,994.0
88.8,88.8,88.8,88.8,5045.0
88.82,89.09,88.8,88.8,130.0
88.8,88.8,88.5,88.5,5.0
88.5,88.5,88.22,88.22,267.0
88.22,88.99,88.22,88.99,400.0
88.99,88.99,88.26,88.26,4.0
88.26,88.45,88.26,88.32,136.0
88.29,88.69,87.85,88.69,1202.0
87.92,88.78,87.92,88.15,261.0
88.41,88.47,88.41,88.47,2.0
88.47,88.47,88.04,88.45,99.0
88.45,88.5,88.01,88.01,861.0
88.01,88.01,88.01,88.01,0.0
88.01,88.25,88.01,88.25,5.0
88.25,88.25,88.1,88.1,78.0
88.1,88.23,88.1,88.23,81.0
88.23,88.23,88.23,88.23,0.0
88.23,88.23,88.23,88.23,100.0
88.23,88.23,88.23,88.23,211.0
88.23,88.65,87.81,88.65,973.0
88.65,88.65,87.79,87.82,143.0
88.15,88.15,88.15,88.15,517.0
