open,high,low,close,volume
63.7,63.7,63.16,63.26,5506.0
63.35,63.35,63.17,63.17,5899.0
63.17,63.25,63.11,63.25,3315.0
63.25,63.43,63.2,63.25,9227.0
63.16,63.25,63.06,63.13,3111.0
63.13,63.22,63.02,63.14,6967.0
63.14,63.23,63.14,63.14,651.0
63.14,63.29,63.1,63.27,2139.0
63.27,63.29,63.27,63.29,138.0
63.29,63.3,63.21,63.28,490.0
63.28,63.3,63.27,63.28,1076.0
63.28,63.29,63.12,63.24,866.0
63.24,63.24,63.18,63.21,309.0
63.21,63.22,63.18,63.18,1302.0
63.18,63.24,63.1,63.17,3157.0
63.17,63.17,63.1,63.17,9.0
63.17,63.23,63.14,63.21,1514.0
63.21,63.24,63.12,63.24,1164.0
63.24,63.24,63.1,63.13,1599.0
63.13,63.23,63.13,63.2,247.0
63.2,63.2,63.13,63.13,33.0
63.13,63.22,63.12,63.19,627.0
63.21,63.21,63.05,63.05,3438.0
63.05,63.19,63.05,63.12,3731.0
63.12,63.12,63.01,63.01,15473.0
63.01,63.02,63.01,63.01,1428.0
63.01,63.09,63.0,63.0,4479.0
63.09,63.1,63.01,63.01,1106.0
63.01,63.05,63.0,63.01,1696.0
63.01,63.01,63.0,63.0,779.0
63.0,63.09,63.0,63.01,1056.0
63.01,63.07,63.0,63.01,619.0
63.01,63.13,63.0,63.02,4246.0
63.03,63.12,63.02,63.03,1058.0
63.03,63.11,63.0,63.01,1353.0
63.01,63.09,63.01,63.06,1169.0
63.06,63.06,63.01,63.03,1048.0
63.01,63.03,63.01,63.02,3184.0
63.02,63.12,63.01,63.01,3788.0
63.01,63.09,63.0,63.0,20008.0
63.0,63.1,62.97,63.1,1648.0
63.1,63.1,62.98,63.0,163.0
63.0,63.0,63.0,63.0,241.0
63.0,63.04,62.97,63.04,176.0
63.04,63.06,62.97,63.0,239.0
63.0,63.06,63.0,63.06,705.0
63.0,63.04,63.0,63.0,828.0
63.0,63.0,62.98,63.0,296.0
63.0,63.0,63.0,63.0,271.0
63.0,63.0,62.97,63.0,2291.0
63.0,63.0,62.9,62.98,6830.0
62.99,62.99,62.9,62.99,1954.0
62.99,63.0,62.99,63.0,326.0
63.0,63.0,62.51,62.99,12821.0
62.99,62.99,62.8,62.8,209.0
62.8,62.86,62.76,62.85,267.0
62.85,62.88,62.85,62.88,290.0
62.88,62.9,62.88,62.9,382.0
62.9,62.9,62.81,62.9,1362.0
62.9,62.9,62.85,62.85,282.0
62.85,62.89,62.75,62.88,4110.0
62.88,62.9,62.88,62.9,3662.0
62.9,62.98,62.9,62.98,1432.0
62.98,62.98,62.96,62.96,502.0
62.96,62.97,62.91,62.91,44.0
62.91,62.91,62.81,62.81,1534.0
62.86,62.91,62.86,62.9,797.0
62.9,62.9,62.87,62.87,130.0
