open,high,low,close,volume
3299.3,3299.3,3201.0,3217.4,164469.0
3219.7,3237.0,3216.3,3231.7,41825.0
3233.3,3236.9,3222.0,3227.9,23969.0
3228.9,3249.6,3227.8,3234.5,68584.0
3234.9,3247.5,3233.6,3244.0,15437.0
3243.7,3253.4,3240.5,3243.3,19265.0
3242.9,3252.0,3240.2,3245.0,14534.0
3246.1,3253.3,3245.0,3249.0,13660.0
3249.4,3255.1,3244.7,3255.1,19250.0
3256.1,3261.3,3250.6,3254.3,29817.0
3254.4,3260.0,3252.5,3256.0,5490.0
3256.0,3258.8,3250.0,3252.3,12171.0
3254.0,3255.0,3246.9,3249.1,10755.0
3247.9,3250.6,3247.2,3248.9,4816.0
3249.0,3249.0,3241.0,3243.1,11368.0
3241.6,3249.9,3239.2,3247.9,8856.0
3246.5,3250.4,3242.3,3249.2,10105.0
3249.2,3249.8,3248.0,3249.8,2102.0
3249.8,3250.0,3245.5,3246.9,3600.0
3246.9,3249.6,3245.6,3249.3,2245.0
3249.2,3250.0,3247.0,3247.5,2557.0
3248.0,3249.6,3243.2,3244.8,3824.0
3245.5,3248.2,3241.9,3242.8,17245.0
3242.5,3242.8,3237.6,3239.2,9638.0
3238.6,3240.6,3234.8,3239.9,6260.0
3239.9,3243.8,3237.6,3243.8,3347.0
3243.8,3246.8,3242.5,3244.0,7489.0
3244.0,3251.3,3240.9,3250.0,13278.0
3250.0,3260.0,3249.1,3257.7,22896.0
3257.7,3258.8,3250.7,3253.3,4895.0
3253.2,3254.9,3251.0,3253.0,3062.0
3253.0,3253.4,3245.2,3249.0,4817.0
3249.4,3251.0,3247.7,3250.0,4950.0
3250.0,3255.4,3246.1,3250.0,17687.0
3250.0,3251.7,3249.6,3250.0,9153.0
3250.0,3251.1,3247.5,3250.0,2228.0
3248.5,3251.0,3242.0,3242.9,6229.0
3243.5,3245.8,3242.2,3244.7,2872.0
3244.8,3247.0,3238.6,3241.7,6713.0
3241.8,3250.0,3241.2,3250.0,9985.0
3249.7,3253.0,3249.6,3249.6,12077.0
3251.0,3258.9,3248.0,3256.0,32248.0
3255.6,3255.6,3248.0,3249.8,14691.0
3250.0,3251.8,3247.8,3250.0,2547.0
3250.0,3251.6,3249.2,3250.0,9964.0
3251.0,3251.9,3247.9,3250.0,11377.0
3250.0,3251.8,3248.6,3250.0,1854.0
3250.0,3253.3,3249.5,3250.0,7297.0
3250.0,3252.2,3249.0,3250.0,17267.0
3250.0,3254.8,3249.3,3250.0,26074.0
3250.0,3251.0,3248.8,3250.0,8180.0
3250.0,3250.8,3245.8,3250.0,6892.0
3250.5,3251.4,3248.3,3249.9,6407.0
3250.0,3251.0,3248.1,3249.9,6013.0
3250.0,3253.3,3249.4,3250.0,18518.0
3250.0,3255.9,3249.9,3250.0,17265.0
3250.0,3251.8,3249.4,3250.0,6235.0
3250.0,3250.9,3246.0,3247.9,3592.0
3247.3,3248.0,3245.3,3246.1,1717.0
3246.0,3248.9,3245.0,3248.2,2609.0
3248.3,3249.6,3245.0,3246.9,6779.0
3246.9,3247.4,3243.0,3247.3,1963.0
3247.8,3251.5,3246.4,3249.5,13638.0
3250.0,3252.5,3249.0,3250.9,8911.0
3250.9,3254.1,3250.0,3250.0,13286.0
3250.9,3252.0,3250.0,3250.9,5849.0
3250.9,3250.9,3244.0,3246.9,11075.0
3246.9,3248.2,3241.1,3242.9,8372.0
