open,high,low,close,volume
160.8,160.8,156.12,156.94,40884.0
156.52,156.79,156.0,156.2,14098.0
156.2,156.2,152.51,153.05,65803.0
153.05,153.93,152.91,153.0,59470.0
153.0,153.4,152.77,153.0,28030.0
153.0,154.11,152.65,152.8,30696.0
152.8,152.9,151.93,152.4,52534.0
152.4,152.48,150.92,151.92,40635.0
151.5,152.11,151.02,151.7,35387.0
151.7,151.7,150.99,151.0,44233.0
151.0,151.25,150.3,150.69,52804.0
150.69,150.69,149.0,149.74,54071.0
149.74,151.49,149.74,151.47,35144.0
151.47,151.47,150.3,150.71,10106.0
150.71,151.2,150.39,150.68,8354.0
150.68,151.0,150.32,150.8,7141.0
150.8,150.97,150.47,150.65,11256.0
150.88,150.88,150.6,150.62,2882.0
150.62,150.8,150.51,150.51,3413.0
150.51,150.84,150.51,150.77,3048.0
150.77,150.85,150.59,150.6,3482.0
150.59,150.73,149.7,150.63,54164.0
150.63,150.63,149.85,150.33,13146.0
150.33,150.6,150.1,150.55,14778.0
150.55,150.69,150.28,150.69,7421.0
150.69,150.78,150.56,150.7,725.0
150.7,150.99,150.62,150.93,2771.0
150.93,151.8,150.9,151.8,14980.0
151.8,155.34,151.7,154.31,96048.0
154.31,154.31,151.29,153.37,147178.0
153.46,154.1,153.11,153.9,14121.0
153.9,154.08,153.7,153.73,7078.0
153.73,154.2,153.2,154.05,15315.0
154.05,154.24,153.61,153.61,9383.0
153.61,153.8,153.03,153.47,6830.0
153.46,153.8,153.19,153.26,12510.0
153.15,153.4,152.8,153.18,11559.0
153.18,153.32,152.67,152.9,8899.0
152.99,154.63,152.9,154.61,46526.0
154.6,157.0,154.6,155.75,132151.0
155.75,155.99,154.67,155.74,18961.0
155.74,155.74,155.5,155.7,2533.0
155.7,156.0,155.5,155.98,10130.0
155.98,155.99,155.5,155.8,8175.0
155.8,155.89,155.52,155.74,6769.0
155.52,156.59,155.52,156.16,54652.0
156.3,156.45,156.03,156.35,4146.0
156.35,156.35,155.94,156.17,15224.0
156.17,156.17,155.84,155.98,833.0
155.98,156.04,155.55,155.83,7782.0
155.55,155.93,155.5,155.63,4665.0
155.63,156.44,155.5,156.4,13626.0
156.3,156.95,155.93,155.93,8342.0
155.87,155.87,155.5,155.5,6658.0
155.5,158.9,155.5,158.44,47323.0
158.3,158.31,158.0,158.01,17878.0
158.01,158.27,156.67,158.0,36128.0
158.0,158.25,158.0,158.13,3311.0
158.13,158.59,158.0,158.0,4205.0
158.0,158.1,157.79,157.89,882.0
157.89,158.08,157.89,158.05,7650.0
158.05,158.1,157.89,158.0,2023.0
158.0,158.1,157.94,158.0,1810.0
158.0,158.1,157.99,158.0,3667.0
158.0,158.21,158.0,158.11,2474.0
158.11,158.18,157.91,157.91,2861.0
157.91,160.34,156.68,160.34,69132.0
160.34,160.34,159.92,160.0,12184.0
