open,high,low,close,volume
81.87,82.15,81.41,81.6,304140.0
81.6,81.62,81.42,81.5,99526.0
81.5,81.67,81.5,81.64,70377.0
81.6,82.35,81.6,82.29,602451.0
82.29,82.74,82.29,82.41,1165245.0
82.46,82.56,82.39,82.5,517156.0
82.5,83.1,82.37,82.82,787305.0
82.82,82.87,82.56,82.69,274452.0
82.69,82.69,82.46,82.5,183378.0
82.5,82.72,82.5,82.71,158943.0
82.71,82.95,82.66,82.8,243352.0
82.82,82.86,82.55,82.67,174483.0
82.67,82.76,82.58,82.73,69170.0
82.73,82.76,82.65,82.65,97257.0
82.64,82.66,82.48,82.52,159729.0
82.5,82.55,82.3,82.37,189405.0
82.37,82.43,82.27,82.37,91735.0
82.35,82.4,82.27,82.3,106038.0
82.3,82.39,82.3,82.37,50930.0
82.37,82.37,82.3,82.37,38010.0
82.37,82.49,82.33,82.47,74825.0
82.47,82.49,81.93,81.97,278880.0
81.97,82.0,81.14,81.47,1300625.0
81.47,81.5,81.37,81.41,126765.0
81.4,81.4,81.3,81.34,101176.0
81.34,81.38,81.23,81.31,125793.0
81.31,81.38,81.24,81.36,45497.0
81.36,81.43,81.31,81.41,38756.0
81.41,81.43,81.16,81.26,163329.0
81.26,81.38,81.25,81.31,49939.0
81.3,81.35,81.27,81.33,31175.0
81.34,81.36,81.3,81.35,14489.0
81.35,81.44,81.31,81.43,77628.0
81.39,81.65,81.39,81.61,89778.0
81.61,81.66,81.59,81.62,75960.0
81.58,81.61,81.5,81.61,65582.0
81.62,81.62,81.46,81.53,41814.0
81.53,81.64,81.48,81.64,38277.0
81.61,81.64,81.51,81.57,31725.0
81.57,81.58,81.43,81.44,42463.0
81.44,81.55,81.41,81.48,21935.0
81.51,81.56,81.47,81.55,21655.0
81.55,81.58,81.5,81.58,29464.0
81.58,81.66,81.55,81.64,24577.0
81.64,81.68,81.56,81.62,30483.0
81.61,81.62,81.53,81.58,36281.0
81.58,81.62,81.52,81.6,15201.0
81.59,81.62,81.52,81.54,35491.0
81.54,81.6,81.52,81.55,13043.0
81.54,81.6,81.5,81.58,73074.0
81.58,81.6,81.46,81.55,26538.0
81.59,81.6,81.55,81.57,11214.0
81.57,81.65,81.55,81.6,73012.0
81.64,81.65,81.58,81.65,26872.0
81.65,81.65,81.58,81.58,38684.0
81.58,81.65,81.58,81.64,10538.0
81.64,81.69,81.58,81.68,38667.0
81.69,81.69,81.6,81.66,21373.0
81.66,81.69,81.61,81.62,19671.0
81.66,81.68,81.6,81.66,22657.0
81.66,81.66,81.51,81.55,42134.0
81.55,81.65,81.55,81.63,28648.0
81.63,81.63,81.57,81.61,15913.0
81.61,81.62,81.51,81.6,173166.0
81.53,81.6,81.51,81.54,29867.0
81.54,81.6,81.53,81.56,21930.0
81.57,81.57,81.45,81.48,60250.0
81.53,81.55,81.45,81.47,45139.0
