open,high,low,close,volume
505.0,505.0,501.35,502.25,25808.0
502.5,503.45,502.05,503.0,11016.0
503.0,505.0,503.0,504.0,35172.0
504.0,504.95,503.35,504.8,30746.0
504.8,505.1,504.3,504.55,4149.0
504.55,505.65,504.4,505.45,7244.0
505.45,505.8,504.9,505.3,2998.0
505.3,505.3,505.0,505.0,2394.0
505.0,505.05,504.5,505.0,2815.0
505.0,505.2,504.9,505.2,2161.0
505.2,505.2,504.85,505.0,2961.0
505.0,505.0,504.35,504.85,3058.0
504.85,504.85,504.5,504.7,646.0
504.7,505.0,504.65,505.0,1576.0
505.0,505.0,504.7,504.7,864.0
504.7,505.0,504.7,504.85,2933.0
504.85,505.25,504.75,504.75,1013.0
504.95,504.95,504.75,504.75,565.0
504.75,505.3,504.75,505.0,5807.0
505.0,506.4,504.75,506.0,29367.0
506.0,506.0,505.45,505.45,3213.0
505.45,505.45,505.0,505.0,1628.0
505.0,505.55,504.85,505.55,13964.0
505.55,505.8,505.3,505.8,8993.0
505.8,506.15,505.6,506.1,7329.0
506.1,507.0,505.75,506.4,58382.0
506.4,506.4,506.0,506.35,4495.0
506.35,507.0,505.85,506.25,23425.0
506.25,506.35,505.95,506.35,6344.0
506.5,506.7,505.95,506.1,9768.0
506.1,507.35,506.1,507.0,80342.0
507.0,507.4,506.75,507.0,50959.0
507.0,508.2,506.75,507.8,50213.0
507.8,507.95,506.25,506.65,96930.0
506.65,506.65,505.75,506.15,3759.0
506.15,506.15,505.85,506.1,1554.0
506.1,506.15,505.75,506.1,5444.0
506.1,507.0,505.9,506.55,28711.0
506.55,506.55,506.1,506.4,3009.0
506.4,506.55,506.25,506.55,3445.0
506.45,506.45,505.85,506.2,2109.0
506.2,507.0,506.0,506.95,9758.0
506.95,507.1,506.45,506.9,16316.0
506.9,507.0,506.2,506.3,13140.0
506.3,506.4,506.05,506.25,1511.0
506.25,506.3,506.0,506.25,1782.0
506.25,506.25,506.0,506.2,1406.0
506.2,506.3,505.8,506.05,13709.0
506.05,506.2,505.85,506.05,2638.0
506.05,506.2,506.0,506.2,3558.0
506.2,506.45,506.0,506.25,2622.0
506.35,506.35,506.0,506.35,3374.0
506.35,506.45,506.0,506.45,1572.0
506.45,506.5,506.15,506.45,1504.0
506.45,506.5,506.05,506.1,2244.0
506.1,506.85,506.0,506.75,13150.0
506.75,506.75,506.4,506.7,2816.0
506.7,506.7,506.1,506.45,5152.0
506.45,506.5,506.0,506.15,3040.0
506.15,506.2,506.0,506.2,1827.0
506.2,506.45,506.05,506.4,6514.0
506.4,506.9,506.05,506.9,6907.0
506.9,507.0,506.55,506.55,2618.0
506.55,506.7,506.35,506.7,2693.0
506.7,506.8,506.3,506.55,4228.0
506.55,506.6,506.15,506.35,3432.0
506.35,506.6,506.1,506.55,5794.0
506.55,506.55,506.1,506.35,8281.0
