open,high,low,close,volume
1265.0,1268.7,1262.0,1263.8,13573.0
1263.8,1267.3,1261.2,1265.0,11373.0
1265.0,1266.2,1261.0,1266.2,13983.0
1266.2,1267.9,1262.2,1264.1,14761.0
1264.1,1264.1,1262.0,1262.5,6186.0
1262.5,1266.0,1262.5,1264.9,12679.0
1264.9,1264.9,1262.4,1262.6,7099.0
1262.6,1263.0,1261.3,1261.8,6919.0
1261.8,1264.4,1261.3,1261.7,11916.0
1261.7,1262.2,1260.6,1261.7,4116.0
1261.8,1262.2,1260.2,1260.9,7618.0
1260.9,1261.2,1260.7,1260.7,4542.0
1261.8,1262.2,1260.4,1260.4,6151.0
1260.4,1261.2,1259.9,1260.6,4938.0
1260.6,1262.8,1259.5,1261.8,17741.0
1261.7,1261.7,1260.0,1260.0,1224.0
1259.6,1261.4,1259.4,1260.6,6300.0
1260.6,1260.6,1259.4,1259.7,3720.0
1259.7,1260.0,1259.1,1259.2,4658.0
1259.2,1261.1,1258.2,1261.1,11149.0
1261.1,1261.1,1260.0,1260.1,1951.0
1260.1,1260.1,1258.8,1259.6,3582.0
1259.1,1260.5,1259.1,1259.3,103945.0
1259.3,1260.0,1258.5,1259.8,108655.0
1259.7,1259.7,1257.4,1257.6,6639.0
1257.6,1258.0,1257.3,1257.3,1846.0
1257.3,1257.9,1255.6,1255.7,4772.0
1255.7,1260.0,1254.3,1259.5,10102.0
1259.6,1260.0,1259.0,1260.0,2363.0
1260.7,1262.7,1260.7,1262.3,14253.0
1262.3,1262.8,1260.2,1262.8,4017.0
1262.8,1263.3,1262.1,1263.1,3015.0
1263.1,1264.6,1262.6,1264.6,2408.0
1264.6,1266.5,1264.1,1266.5,6834.0
1266.0,1267.5,1266.0,1266.4,4291.0
1266.6,1266.8,1266.0,1266.7,4011.0
1266.7,1266.8,1265.6,1266.8,3410.0
1266.2,1266.9,1265.7,1265.9,2656.0
1265.9,1266.4,1265.7,1266.0,3028.0
1266.0,1266.5,1265.3,1265.5,3605.0
1265.5,1266.6,1265.4,1265.8,2770.0
1266.4,1266.8,1265.8,1266.4,3740.0
1266.4,1267.1,1265.4,1267.1,5446.0
1267.1,1267.3,1265.7,1266.2,1505.0
1266.4,1266.4,1265.1,1266.0,6615.0
1266.1,1266.4,1265.1,1265.7,4174.0
1265.7,1266.6,1265.2,1266.1,4452.0
1265.8,1267.3,1265.8,1266.5,4533.0
1266.5,1267.7,1265.4,1267.6,3944.0
1267.6,1267.8,1266.7,1267.0,2887.0
1267.0,1267.7,1266.2,1267.6,4076.0
1267.6,1267.6,1266.1,1266.1,2353.0
1266.1,1271.7,1266.1,1270.5,13697.0
1270.5,1270.7,1269.0,1269.5,2307.0
1269.5,1269.9,1269.0,1269.9,3805.0
1269.6,1270.0,1269.6,1270.0,1979.0
1270.0,1270.2,1269.6,1270.0,4449.0
1270.0,1270.4,1269.2,1269.6,2999.0
1269.6,1269.6,1268.6,1268.6,3141.0
1268.6,1269.3,1268.6,1268.8,3120.0
1268.8,1269.8,1268.4,1269.2,4454.0
1269.2,1270.0,1269.2,1269.7,1857.0
1269.7,1271.2,1269.7,1270.5,6923.0
1270.1,1270.5,1269.2,1270.0,7801.0
1270.0,1270.3,1269.4,1270.0,9370.0
1270.0,1270.1,1269.3,1269.3,12066.0
1269.3,1269.8,1268.6,1269.3,4752.0
1269.3,1271.0,1268.5,1270.4,8039.0
