open,high,low,close,volume
2668.0,2683.2,2668.0,2681.7,15748.0
2682.0,2683.0,2676.8,2677.4,8306.0
2678.0,2678.8,2673.6,2677.4,6059.0
2678.0,2678.7,2671.0,2673.4,5815.0
2673.4,2681.0,2671.1,2680.4,4672.0
2680.4,2681.0,2677.1,2680.6,3951.0
2680.6,2680.6,2676.6,2677.9,1756.0
2678.5,2678.6,2675.2,2677.0,2896.0
2677.0,2678.1,2675.6,2677.0,1604.0
2677.0,2678.0,2675.0,2676.0,2397.0
2676.0,2677.9,2672.6,2674.0,2647.0
2674.0,2677.0,2672.8,2676.0,1880.0
2678.8,2679.7,2676.0,2676.0,1883.0
2676.0,2677.3,2675.0,2675.6,1915.0
2675.6,2678.4,2675.6,2677.7,1932.0
2677.7,2677.7,2675.0,2675.0,2014.0
2675.0,2677.1,2674.5,2676.0,2090.0
2676.0,2678.4,2675.7,2677.6,1418.0
2677.8,2679.4,2676.9,2678.3,1991.0
2678.3,2681.7,2677.0,2677.9,7110.0
2677.9,2680.0,2676.9,2678.6,1757.0
2678.6,2679.2,2676.5,2678.0,1063.0
2678.0,2678.2,2676.5,2677.9,1649.0
2677.9,2679.2,2677.0,2678.9,763.0
2678.9,2679.9,2678.0,2679.9,1521.0
2679.9,2680.7,2679.0,2679.1,1305.0
2679.5,2680.9,2679.0,2680.0,1798.0
2680.0,2682.0,2679.1,2680.0,1511.0
2680.0,2680.7,2678.4,2679.3,1171.0
2679.3,2681.5,2677.5,2677.5,2079.0
2678.0,2678.0,2676.0,2676.9,2885.0
2676.9,2677.0,2675.0,2675.0,2415.0
2675.0,2677.5,2675.0,2677.5,1141.0
2677.5,2689.0,2677.3,2686.9,8227.0
2686.9,2686.9,2680.6,2682.5,2658.0
2682.5,2684.7,2681.0,2682.5,2315.0
2682.5,2683.5,2681.0,2683.0,584.0
2682.1,2683.4,2680.0,2680.0,1119.0
2680.0,2682.7,2680.0,2680.4,911.0
2680.4,2681.7,2678.1,2679.3,1202.0
2679.3,2681.0,2678.2,2681.0,1284.0
2681.0,2682.8,2680.2,2681.4,1156.0
2681.4,2682.7,2680.0,2680.8,1656.0
2680.8,2682.7,2678.0,2681.9,2119.0
2681.9,2682.6,2680.0,2681.3,1281.0
2681.3,2684.8,2680.9,2683.6,2507.0
2683.6,2684.4,2682.0,2682.5,1443.0
2682.3,2682.3,2678.1,2680.0,2051.0
2680.0,2680.4,2678.3,2678.8,895.0
2678.8,2680.1,2678.3,2680.0,693.0
2680.0,2682.7,2679.6,2680.9,1250.0
2680.9,2681.4,2678.7,2680.8,1352.0
2680.8,2680.8,2678.9,2679.6,1066.0
2679.6,2681.0,2678.0,2680.4,2127.0
2680.5,2682.7,2680.0,2681.6,1373.0
2681.6,2682.8,2680.1,2680.9,1724.0
2680.9,2681.4,2679.9,2681.2,1365.0
2681.2,2681.4,2680.0,2681.0,734.0
2681.0,2681.2,2678.1,2679.0,1915.0
2679.0,2679.3,2676.6,2677.9,1245.0
2677.9,2679.3,2676.8,2677.8,1873.0
2677.8,2679.3,2677.0,2679.0,1568.0
2679.0,2680.9,2679.0,2680.5,1585.0
2680.4,2680.8,2678.6,2680.2,2163.0
2680.2,2681.2,2678.3,2680.0,2322.0
2680.0,2680.9,2679.0,2680.5,2641.0
2680.5,2680.9,2678.6,2680.8,3150.0
2680.8,2683.4,2680.0,2681.4,6335.0
