open,high,low,close,volume
125.8,125.8,125.13,125.39,41783.0
125.39,125.39,125.15,125.37,21504.0
125.37,125.39,125.22,125.3,16219.0
125.3,125.45,125.25,125.45,19927.0
125.45,125.48,125.37,125.37,4968.0
125.37,125.6,125.34,125.39,10645.0
125.39,125.39,125.26,125.35,10899.0
125.35,125.41,125.25,125.33,19660.0
125.33,125.38,125.25,125.3,16263.0
125.3,125.36,125.3,125.36,5706.0
125.36,125.36,125.11,125.16,12480.0
125.16,125.2,125.03,125.2,4800.0
125.2,125.2,125.06,125.17,6693.0
125.17,125.17,125.1,125.14,2927.0
125.14,125.23,125.14,125.2,7800.0
125.2,125.2,125.1,125.18,4102.0
125.18,125.2,125.12,125.19,2910.0
125.19,125.34,125.12,125.33,7093.0
125.33,125.36,125.28,125.35,5799.0
125.35,125.35,125.3,125.35,2837.0
125.35,125.36,125.26,125.35,20145.0
125.35,125.35,125.25,125.28,3701.0
125.28,125.3,125.16,125.25,17622.0
125.25,125.44,125.18,125.23,28766.0
125.23,125.44,125.02,125.28,68321.0
125.28,125.34,125.21,125.32,6987.0
125.32,125.48,125.27,125.44,16034.0
125.41,125.48,125.25,125.29,8465.0
125.29,125.39,125.29,125.33,2045.0
125.33,125.43,125.1,125.1,8131.0
125.1,125.17,125.05,125.15,4561.0
125.15,125.25,125.0,125.2,60566.0
125.2,125.3,125.16,125.25,6466.0
125.25,125.44,125.25,125.44,4759.0
125.44,125.45,125.1,125.13,38927.0
125.13,125.21,125.1,125.16,5594.0
125.16,125.25,125.15,125.24,9035.0
125.24,125.28,125.17,125.28,2977.0
125.28,125.34,125.21,125.3,7014.0
125.3,125.4,125.25,125.28,14974.0
125.28,125.33,125.15,125.25,58531.0
125.25,125.34,125.2,125.23,7231.0
125.23,125.27,125.15,125.19,4449.0
125.19,125.2,125.12,125.2,3745.0
125.2,125.2,125.13,125.2,3962.0
125.2,125.26,125.17,125.19,2300.0
125.19,125.24,125.12,125.2,4418.0
125.2,125.21,125.13,125.2,2267.0
125.2,125.27,125.15,125.23,4844.0
125.23,125.23,125.13,125.2,1640.0
125.2,125.2,125.1,125.17,8219.0
125.17,125.17,124.99,125.11,46767.0
125.11,125.3,125.05,125.3,6116.0
125.3,125.39,125.24,125.35,9441.0
125.35,125.4,125.22,125.28,5037.0
125.28,125.28,125.08,125.2,11223.0
125.2,125.28,125.13,125.2,7695.0
125.2,125.2,125.13,125.18,1748.0
125.18,125.19,125.14,125.15,3229.0
125.15,125.19,125.1,125.19,6151.0
125.19,125.26,125.09,125.2,4914.0
125.2,125.3,125.17,125.25,9987.0
125.25,125.25,125.05,125.16,36949.0
125.16,125.26,125.12,125.25,6604.0
125.25,125.25,125.13,125.2,5365.0
125.2,125.2,125.03,125.13,10273.0
125.13,125.3,125.05,125.3,14753.0
125.3,125.31,125.21,125.25,3458.0
