open,high,low,close,volume
625.8,629.7,621.15,627.9,41840.0
627.45,632.5,626.8,631.0,116610.0
631.0,631.0,627.4,630.6,52942.0
630.6,631.9,630.0,630.4,24721.0
630.4,630.7,629.4,630.2,10883.0
630.2,630.75,629.05,629.05,18345.0
629.05,629.85,628.0,628.2,24998.0
628.4,628.4,627.15,627.2,5931.0
627.15,628.2,626.15,626.45,21153.0
626.45,626.7,625.05,625.55,10072.0
625.55,626.35,623.2,626.35,22008.0
626.35,627.0,625.5,625.5,11000.0
625.5,625.5,624.8,625.3,21035.0
625.3,625.45,625.0,625.0,5486.0
625.2,628.6,625.0,628.2,59167.0
628.2,630.6,627.1,630.0,53088.0
630.0,630.45,628.95,630.0,27428.0
630.0,631.85,629.65,631.0,70864.0
630.85,632.0,629.85,630.95,48935.0
631.0,632.0,630.1,631.85,21100.0
631.85,632.0,630.75,631.4,22746.0
631.4,632.5,630.9,632.4,21851.0
632.4,632.95,631.95,631.95,45079.0
631.95,632.55,631.5,632.25,18985.0
632.2,632.2,630.15,630.4,19883.0
630.4,631.0,629.6,630.7,20543.0
630.7,631.5,630.1,630.8,26070.0
630.8,631.8,630.8,631.55,22327.0
631.55,632.0,631.05,631.05,12042.0
631.35,632.35,631.15,631.75,19662.0
631.75,633.0,631.15,632.2,32344.0
632.2,632.6,631.7,632.6,23667.0
632.95,634.0,632.15,632.5,101413.0
632.5,633.5,632.0,632.7,30166.0
632.5,633.0,632.5,632.7,14351.0
632.7,632.85,632.0,632.25,30956.0
632.25,632.7,631.5,631.95,24365.0
631.95,632.25,631.6,631.75,17229.0
631.75,631.75,631.0,631.35,15721.0
631.35,631.35,630.3,630.65,21486.0
630.65,632.0,630.3,630.95,25135.0
630.95,630.95,629.65,630.2,22583.0
630.2,630.2,629.0,629.25,18456.0
629.25,630.5,628.7,630.5,24634.0
630.5,631.9,630.5,631.85,15339.0
631.85,631.85,631.05,631.2,11755.0
631.2,633.1,631.15,632.95,17243.0
632.95,633.0,632.55,632.9,15009.0
632.85,633.05,632.45,633.05,15916.0
633.05,633.45,633.0,633.2,8721.0
633.2,633.4,632.55,633.0,17742.0
633.0,633.05,632.45,633.05,14747.0
633.05,633.25,633.0,633.25,1493.0
633.0,633.25,632.6,632.8,9239.0
632.8,633.0,632.15,632.9,15547.0
632.7,633.05,632.1,633.0,16749.0
633.0,633.05,632.65,633.05,5358.0
633.05,633.05,632.15,633.05,15668.0
633.05,633.15,631.55,631.65,16428.0
631.65,633.0,631.25,632.95,14874.0
632.95,633.0,632.35,633.0,16599.0
633.0,633.0,632.1,632.8,20650.0
632.8,632.95,631.95,632.5,19719.0
632.5,633.15,632.0,633.05,18666.0
633.05,633.2,632.65,633.0,22803.0
632.9,634.5,632.55,632.9,33948.0
632.9,633.2,632.4,633.0,19830.0
633.0,634.7,633.0,634.05,18436.0
