open,high,low,close,volume
383.4,383.75,380.4,381.1,141548.0
381.1,382.55,380.75,382.15,125441.0
382.15,382.9,381.5,382.3,121819.0
382.3,382.3,381.85,382.05,260783.0
382.05,383.05,382.0,382.75,70094.0
382.85,383.8,382.65,382.85,107745.0
382.8,385.45,382.65,384.25,242372.0
384.25,384.65,383.4,384.35,57658.0
384.35,384.75,383.9,384.25,68751.0
384.25,384.7,383.5,384.45,103264.0
384.45,384.8,383.95,384.3,57841.0
384.3,385.35,384.05,385.05,84246.0
385.05,385.25,384.1,384.15,34082.0
384.1,384.1,383.4,383.7,36107.0
383.7,383.95,383.35,383.4,15324.0
383.4,383.65,383.25,383.5,26727.0
383.5,384.0,383.45,383.6,10359.0
383.6,383.8,383.55,383.65,16338.0
383.65,383.75,383.3,383.4,11504.0
383.4,383.5,383.4,383.4,64079.0
383.4,383.45,383.4,383.4,13385.0
383.4,383.5,382.65,383.05,168568.0
383.05,383.3,382.15,382.25,85826.0
382.25,382.35,381.35,381.45,29823.0
381.4,382.5,380.9,382.1,68088.0
382.1,382.7,382.0,382.25,31801.0
382.25,382.7,382.2,382.6,45126.0
382.55,383.3,382.5,382.7,17570.0
382.7,383.15,382.55,383.05,13533.0
383.05,383.25,382.6,382.7,10860.0
382.7,382.7,382.35,382.5,7655.0
382.4,383.2,382.3,383.2,22175.0
383.2,383.7,383.0,383.7,105078.0
383.7,383.9,383.6,383.75,13562.0
383.75,383.85,383.4,383.55,20872.0
383.55,383.7,383.3,383.4,9910.0
383.45,383.45,382.5,382.5,15208.0
382.55,383.75,382.4,383.45,22090.0
383.4,383.8,383.4,383.5,14066.0
383.5,383.55,383.25,383.4,19397.0
383.4,383.55,383.35,383.4,10177.0
383.4,383.5,383.25,383.4,8071.0
383.4,383.55,383.3,383.4,12223.0
383.4,383.6,383.2,383.5,11869.0
383.5,383.75,383.4,383.6,54522.0
383.6,383.75,383.5,383.55,7102.0
383.55,383.65,383.4,383.4,9778.0
383.4,383.45,382.7,383.25,333126.0
383.3,383.9,383.1,383.8,107785.0
383.8,383.8,383.5,383.55,4775.0
383.55,383.75,383.5,383.55,3696.0
383.6,383.75,383.4,383.4,9280.0
383.4,383.7,383.4,383.6,14041.0
383.65,384.0,383.55,383.55,12541.0
383.55,383.7,383.15,383.25,255692.0
383.2,383.75,383.05,383.4,242508.0
383.4,383.6,383.2,383.35,34994.0
383.35,383.35,382.6,382.8,35588.0
382.8,382.95,381.9,381.95,20285.0
382.0,382.35,381.8,382.3,9751.0
382.35,382.4,381.65,382.4,60696.0
382.25,382.55,382.0,382.2,10526.0
382.2,382.3,381.9,382.05,9242.0
382.05,382.25,381.9,382.15,20374.0
382.1,382.3,381.75,381.9,38752.0
381.9,382.25,381.5,381.7,25770.0
381.7,382.0,381.45,381.6,40338.0
381.6,382.25,381.4,381.7,106171.0
