open,high,low,close,volume
2010.1,2015.3,2006.7,2013.2,16330.0
2013.3,2016.8,2012.2,2016.0,2324.0
2015.7,2018.5,2015.3,2018.0,2831.0
2019.0,2020.0,2016.4,2016.4,3930.0
2016.6,2019.5,2015.5,2017.1,11230.0
2017.1,2018.3,2016.9,2017.6,1507.0
2017.7,2020.8,2017.6,2020.8,5287.0
2020.4,2024.5,2020.4,2023.3,6773.0
2023.6,2026.4,2023.0,2025.0,5573.0
2025.1,2026.7,2023.8,2023.8,3297.0
2023.8,2023.8,2021.8,2022.1,2976.0
2022.1,2025.8,2020.4,2022.2,14316.0
2022.5,2023.5,2021.2,2021.4,2701.0
2021.3,2023.1,2020.7,2021.5,4897.0
2021.9,2022.3,2020.4,2020.4,4213.0
2020.3,2021.2,2018.0,2021.2,3715.0
2021.2,2021.9,2020.0,2020.8,1488.0
2020.8,2021.9,2020.0,2021.6,2918.0
2021.5,2022.5,2020.0,2021.5,5814.0
2021.9,2025.2,2021.7,2021.9,13974.0
2022.2,2024.4,2022.1,2023.1,2587.0
2023.1,2024.0,2022.0,2022.1,4080.0
2022.1,2023.5,2021.5,2023.4,1805.0
2023.5,2024.0,2021.5,2021.5,1127.0
2021.6,2023.7,2021.5,2023.1,2583.0
2023.2,2024.9,2021.3,2023.6,3919.0
2023.3,2024.9,2023.3,2023.9,1341.0
2023.9,2025.0,2023.2,2024.0,2196.0
2024.0,2025.0,2023.8,2024.3,2344.0
2024.3,2025.0,2022.6,2024.0,2011.0
2024.1,2024.1,2022.1,2023.0,1950.0
2023.0,2025.0,2022.0,2024.4,6307.0
2024.5,2024.9,2023.6,2024.1,2366.0
2024.2,2028.1,2024.0,2027.4,26460.0
2027.4,2028.2,2027.3,2027.5,4597.0
2027.4,2028.1,2026.5,2027.5,4932.0
2027.5,2030.3,2027.0,2030.3,8151.0
2030.3,2038.0,2028.8,2036.9,15293.0
2037.2,2037.8,2031.0,2031.7,11251.0
2031.9,2033.5,2026.0,2027.2,11029.0
2027.2,2029.1,2026.0,2026.1,7780.0
2026.6,2030.4,2026.1,2028.0,7290.0
2027.4,2027.7,2021.2,2021.2,11609.0
2021.4,2023.6,2021.0,2022.8,10443.0
2022.8,2022.9,2021.7,2022.1,7276.0
2022.1,2023.2,2021.2,2022.2,5369.0
2022.3,2023.0,2022.2,2022.2,5979.0
2022.2,2023.5,2022.0,2023.2,5968.0
2023.3,2025.9,2022.7,2025.0,16870.0
2025.4,2026.8,2023.7,2025.3,7992.0
2025.6,2030.4,2025.2,2026.8,17744.0
2026.9,2028.5,2025.7,2026.9,17316.0
2027.2,2028.3,2025.0,2026.5,19924.0
2026.9,2028.6,2026.0,2027.5,6200.0
2027.5,2028.3,2025.4,2025.8,10296.0
2026.1,2027.6,2025.7,2027.0,6277.0
2027.4,2028.9,2027.0,2028.0,6812.0
2028.1,2028.1,2025.1,2025.5,11034.0
2025.5,2027.4,2025.0,2027.0,13772.0
2027.2,2027.2,2024.0,2024.0,8235.0
2024.5,2027.7,2024.0,2026.3,174247.0
2026.3,2027.2,2024.4,2025.8,62538.0
2026.1,2027.9,2023.3,2027.3,19464.0
2027.4,2028.5,2024.9,2027.4,11040.0
2027.5,2027.7,2023.5,2023.8,11517.0
2023.8,2024.5,2022.0,2022.5,5164.0
2021.6,2022.7,2021.1,2022.3,7348.0
2022.3,2022.9,2018.8,2019.0,12604.0
