open,high,low,close,volume
190.0,190.72,188.1,188.11,6432.0
188.11,188.3,187.81,188.04,7537.0
188.04,188.37,187.97,187.97,2927.0
187.97,188.83,187.97,188.3,2233.0
188.3,188.46,187.9,187.9,1469.0
187.95,188.29,187.95,188.21,757.0
188.21,188.79,188.21,188.56,3231.0
188.56,188.96,188.43,188.96,2342.0
188.96,188.96,188.71,188.89,1628.0
188.89,189.23,188.89,189.2,8943.0
189.2,189.25,188.93,189.25,1434.0
189.25,189.52,189.06,189.52,691.0
189.52,189.52,189.18,189.4,1610.0
189.4,189.49,189.14,189.32,345.0
189.32,189.32,189.11,189.11,128.0
189.29,189.48,189.13,189.16,1170.0
189.16,189.41,189.11,189.18,1160.0
189.18,189.47,189.18,189.47,132.0
189.47,189.53,189.14,189.39,215.0
189.39,189.55,189.25,189.25,1654.0
189.25,189.54,189.25,189.43,5271.0
189.43,189.53,189.32,189.41,1496.0
189.41,189.78,189.41,189.78,568.0
189.55,189.64,189.55,189.64,82.0
189.64,189.77,189.54,189.67,796.0
189.64,189.67,189.49,189.49,229.0
189.49,189.75,189.49,189.75,200.0
189.75,189.91,189.75,189.77,406.0
189.77,189.96,189.65,189.65,614.0
189.65,189.65,189.58,189.58,290.0
189.58,189.72,189.57,189.64,257.0
189.64,189.76,189.62,189.62,266.0
189.6,189.85,189.44,189.64,1047.0
189.64,189.85,189.64,189.85,210.0
189.85,190.13,189.6,190.13,6871.0
190.13,190.13,189.72,189.94,628.0
189.94,190.32,189.94,190.16,1258.0
190.17,190.35,189.95,190.35,495.0
190.33,190.39,189.91,189.91,627.0
189.91,190.12,189.68,189.68,441.0
189.68,189.91,189.68,189.68,410.0
189.68,189.97,189.65,189.65,977.0
189.65,189.8,189.55,189.75,330.0
189.79,190.22,189.79,189.89,1062.0
189.89,190.16,189.86,190.16,218.0
190.16,190.16,189.82,189.82,1014.0
189.82,190.25,189.82,190.25,1417.0
190.25,190.5,190.25,190.25,3700.0
190.25,190.98,190.25,190.63,3119.0
190.63,191.0,190.63,190.98,1453.0
190.98,190.99,190.51,190.54,870.0
190.54,190.67,190.27,190.57,1360.0
190.57,190.77,190.29,190.66,1682.0
190.66,190.67,190.36,190.36,2439.0
190.36,190.48,190.25,190.48,177.0
190.48,190.79,190.42,190.79,950.0
190.79,190.87,190.54,190.55,493.0
190.55,192.55,190.55,191.37,24491.0
191.37,191.47,190.09,190.22,29735.0
190.22,190.31,189.83,189.89,4635.0
189.89,191.34,189.81,190.68,9554.0
190.68,191.0,190.41,190.7,4820.0
190.78,190.98,190.33,190.8,4646.0
190.47,190.86,190.47,190.85,6295.0
190.85,190.85,190.34,190.5,599.0
190.5,190.94,190.44,190.44,2884.0
190.44,190.8,190.44,190.79,2455.0
190.79,190.85,190.55,190.55,299.0
