open,high,low,close,volume
170.63,170.63,167.5,167.88,790514.0
167.92,168.59,167.51,168.59,291695.0
168.59,168.8,168.07,168.51,192298.0
168.51,169.44,168.49,169.39,262164.0
169.35,169.88,169.19,169.2,268518.0
169.17,169.81,169.13,169.59,125945.0
169.52,169.67,169.12,169.27,195110.0
169.31,169.43,168.52,169.0,105412.0
169.0,169.88,168.8,169.5,194670.0
169.5,169.62,169.18,169.18,66078.0
169.18,169.37,169.0,169.0,75659.0
169.02,169.33,169.0,169.19,71816.0
169.19,169.23,168.2,168.32,171164.0
168.32,168.32,167.75,167.97,240803.0
167.96,168.2,167.26,167.4,275033.0
167.28,167.67,167.0,167.2,282878.0
167.2,167.59,167.0,167.34,164386.0
167.34,167.49,167.29,167.39,78981.0
167.3,167.46,166.6,166.75,177608.0
166.66,167.21,166.66,167.2,113786.0
167.2,167.48,167.07,167.31,76228.0
167.25,167.56,167.2,167.55,116472.0
167.49,167.55,167.0,167.36,85949.0
167.36,167.72,167.2,167.45,86980.0
167.45,167.45,167.19,167.29,38386.0
167.29,167.6,167.0,167.43,89128.0
167.51,167.51,167.02,167.23,76114.0
167.2,167.46,167.2,167.35,22396.0
167.35,167.47,167.29,167.32,32328.0
167.32,167.39,167.15,167.26,42907.0
167.24,167.46,167.24,167.33,29007.0
167.33,167.4,167.24,167.31,39958.0
167.31,167.6,167.31,167.57,46922.0
167.53,167.95,167.44,167.75,81024.0
167.79,167.85,167.54,167.79,51746.0
167.79,167.84,167.52,167.58,52357.0
167.66,167.84,167.51,167.68,30486.0
167.68,167.68,167.3,167.31,48953.0
167.3,167.49,167.2,167.4,55533.0
167.4,167.94,167.2,167.71,115340.0
167.71,167.8,167.54,167.54,29216.0
167.59,167.68,167.5,167.63,40506.0
167.63,167.75,167.2,167.29,56254.0
167.29,167.32,167.06,167.12,71749.0
167.12,167.16,166.9,166.99,153696.0
166.99,167.0,166.61,166.62,78848.0
166.62,167.0,166.62,166.83,87419.0
166.76,167.09,166.65,167.06,90424.0
167.06,167.06,166.86,166.96,27883.0
166.96,167.04,166.77,166.82,45149.0
166.82,167.04,166.71,167.0,60226.0
167.03,167.1,166.91,166.98,48029.0
166.98,167.1,166.95,167.04,38978.0
167.0,167.51,166.99,167.4,77967.0
167.4,167.5,167.21,167.25,58425.0
167.25,167.33,167.06,167.16,31927.0
167.16,167.34,167.16,167.26,26705.0
167.26,167.36,167.2,167.2,24771.0
167.21,167.25,167.01,167.12,25815.0
167.16,167.28,167.07,167.28,45586.0
167.28,167.29,167.0,167.28,69048.0
167.28,167.39,167.23,167.35,24339.0
167.35,167.47,167.06,167.32,66464.0
167.32,167.42,167.0,167.3,96710.0
167.3,167.39,167.09,167.09,56038.0
167.09,167.28,167.01,167.11,61800.0
167.11,167.2,166.88,167.0,58259.0
167.0,167.11,166.93,167.05,31847.0
