open,high,low,close,volume
574.5,576.65,572.45,572.45,3636.0
572.45,577.9,572.25,577.3,3515.0
577.3,579.1,576.0,577.4,3622.0
577.4,578.45,576.65,577.75,1340.0
577.75,577.75,576.3,576.3,372.0
576.3,578.4,576.05,578.4,1647.0
577.8,578.8,577.0,577.65,5090.0
577.65,578.85,576.3,578.0,5595.0
578.0,578.5,576.0,577.15,1546.0
577.15,577.15,575.8,576.55,1257.0
576.55,577.0,575.2,575.2,1090.0
575.2,576.85,575.2,576.85,1661.0
576.85,576.85,574.5,576.45,4044.0
576.45,577.0,575.75,576.25,589.0
576.25,576.75,575.7,576.15,986.0
576.1,576.15,575.65,575.65,83.0
575.65,576.35,575.5,575.5,2938.0
575.5,576.55,575.0,575.65,2474.0
576.65,576.8,575.75,576.65,627.0
576.65,577.0,576.0,576.5,4198.0
576.5,580.95,576.5,577.8,22441.0
577.9,577.9,576.65,576.65,237.0
577.1,577.1,576.8,577.05,641.0
577.05,578.0,576.95,577.2,1938.0
577.2,577.2,575.7,575.95,462.0
575.9,576.9,575.9,575.9,1335.0
575.9,577.65,575.9,577.65,1401.0
577.65,578.0,577.5,577.6,177.0
577.6,577.65,576.85,576.9,426.0
576.8,577.65,576.7,576.85,416.0
576.85,577.2,576.6,577.0,250.0
577.0,577.25,576.8,576.9,455.0
576.9,577.65,576.2,576.8,3119.0
576.8,577.55,576.55,577.15,513.0
577.8,577.8,576.65,576.65,703.0
576.65,577.15,576.65,577.15,20.0
577.15,578.75,576.8,577.35,1751.0
577.35,577.35,576.1,576.85,1136.0
576.85,577.3,576.85,577.3,128.0
577.3,577.95,576.3,577.2,2646.0
577.2,577.2,576.5,576.95,65.0
576.95,577.7,576.05,576.05,3084.0
576.05,576.1,574.7,574.7,1344.0
575.4,576.25,574.9,575.9,784.0
575.9,576.45,575.0,575.65,3082.0
575.65,576.15,575.3,575.65,230.0
575.65,575.65,575.05,575.2,220.0
575.2,575.55,575.0,575.05,520.0
575.05,576.55,575.0,575.15,792.0
575.15,575.45,574.8,575.0,1345.0
575.0,575.75,574.5,575.2,815.0
575.2,576.0,574.1,575.85,2325.0
575.85,575.85,575.4,575.4,398.0
575.4,576.0,575.1,575.7,1147.0
575.7,577.5,575.45,576.55,727.0
576.55,577.4,576.2,576.25,580.0
576.25,577.1,576.1,576.4,598.0
576.4,576.4,575.85,575.9,128.0
575.9,576.5,575.7,575.95,316.0
576.2,577.4,574.1,574.3,3526.0
574.3,575.65,574.3,575.1,626.0
574.9,576.2,574.9,575.35,222.0
575.4,576.05,575.1,576.05,560.0
576.15,576.15,575.6,575.6,370.0
575.6,576.65,575.25,575.25,698.0
575.25,576.25,575.2,575.85,403.0
575.35,577.1,575.35,577.1,1875.0
576.65,577.9,576.45,576.95,845.0
