open,high,low,close,volume
389.5,389.5,387.45,388.0,23187.0
387.4,387.4,386.6,387.0,25781.0
387.0,387.25,386.7,387.2,14662.0
387.2,387.4,386.5,387.1,17172.0
387.1,387.5,386.6,386.9,12182.0
386.9,387.2,386.45,387.05,11816.0
387.05,387.6,386.9,386.9,11373.0
386.9,387.35,386.4,387.0,16141.0
387.0,387.2,386.85,387.15,5428.0
387.15,387.2,387.05,387.15,1294.0
387.2,387.2,386.6,386.8,6278.0
386.8,386.85,386.05,386.15,14446.0
386.15,386.3,385.8,385.8,10771.0
385.8,385.8,385.6,385.7,7498.0
385.7,385.8,385.5,385.65,8945.0
385.65,386.4,385.4,386.4,10305.0
386.4,386.75,386.3,386.5,6517.0
386.5,386.5,386.25,386.4,12798.0
386.4,386.4,386.05,386.4,10166.0
386.4,386.45,386.2,386.45,4062.0
386.45,386.65,386.0,386.45,22263.0
386.45,386.45,386.0,386.2,16999.0
386.2,386.35,385.9,386.2,2766.0
386.2,386.2,385.95,386.1,2772.0
386.1,387.75,385.75,387.75,22155.0
387.75,387.9,386.85,387.3,24442.0
387.15,387.4,386.75,387.2,18453.0
387.2,387.55,386.9,387.5,19287.0
387.5,387.5,387.0,387.35,24072.0
387.35,387.7,387.15,387.45,16589.0
387.45,387.7,387.15,387.6,23328.0
387.6,387.9,387.5,387.85,21552.0
387.85,388.0,387.3,387.9,22455.0
387.9,388.3,387.75,388.0,22035.0
388.0,388.0,387.75,388.0,14574.0
388.0,388.0,387.15,387.5,32261.0
387.5,387.85,387.3,387.75,13979.0
387.75,388.0,387.25,387.75,19859.0
387.75,388.25,387.65,387.95,17928.0
388.0,388.35,387.9,388.15,17959.0
388.15,388.2,387.65,387.85,16653.0
387.85,388.0,387.4,387.4,17871.0
387.4,387.6,386.9,387.0,4069.0
387.0,387.0,386.8,387.0,14413.0
387.0,387.0,386.8,387.0,4407.0
387.0,387.0,386.3,386.5,6093.0
386.45,386.6,386.3,386.6,5124.0
386.6,386.75,386.0,386.5,11553.0
386.5,387.0,386.2,386.3,11504.0
386.65,387.0,386.45,386.75,9330.0
386.75,387.0,386.5,386.7,14888.0
386.85,386.9,386.6,386.75,3917.0
386.75,387.4,386.7,387.3,7628.0
387.3,387.8,387.25,387.8,8962.0
387.8,388.0,387.1,387.75,24150.0
387.75,387.85,387.55,387.7,11090.0
387.7,388.05,387.6,388.0,8661.0
388.0,388.7,387.8,388.5,33405.0
388.5,388.5,387.9,388.0,24036.0
388.0,388.15,387.75,388.0,17836.0
388.0,388.2,387.65,388.0,21510.0
387.95,388.1,387.75,387.95,16981.0
387.75,388.2,387.75,388.05,21578.0
387.9,388.4,387.8,387.95,20426.0
387.9,388.05,387.7,387.8,15349.0
387.8,388.0,387.65,387.65,16982.0
387.65,387.95,387.45,387.95,8959.0
387.75,387.95,387.55,387.7,4730.0
