open,high,low,close,volume
377.0,377.85,375.3,375.85,11140.0
375.85,377.7,375.5,377.3,3051.0
377.3,377.85,376.5,376.8,1279.0
377.1,377.4,376.7,377.0,1038.0
377.0,377.35,376.7,377.25,2785.0
377.25,378.95,377.25,378.95,4453.0
378.95,380.25,378.95,380.25,6800.0
380.25,382.25,379.55,382.25,14019.0
382.25,382.25,380.5,380.85,2632.0
380.8,381.0,380.3,380.65,1029.0
380.65,380.8,378.85,379.5,16133.0
379.5,380.35,379.2,380.2,3030.0
380.2,380.2,379.3,379.3,473.0
379.3,380.35,379.25,379.95,1182.0
379.95,380.5,379.85,379.85,311.0
379.5,379.75,379.0,379.55,1069.0
379.75,380.05,377.35,377.55,6949.0
377.55,377.55,376.6,377.05,4116.0
377.05,377.35,377.0,377.0,1240.0
377.0,377.15,376.7,376.9,2990.0
376.9,377.15,376.55,376.6,1607.0
376.95,376.95,376.45,376.85,2963.0
376.85,376.95,376.5,376.6,312.0
376.65,376.65,375.6,375.75,3522.0
375.75,375.85,375.55,375.55,1307.0
375.85,375.85,375.05,375.35,2889.0
375.35,375.35,374.2,374.55,4588.0
374.55,375.6,374.35,375.6,796.0
375.6,375.8,375.05,375.35,1551.0
375.35,375.65,375.15,375.65,448.0
375.65,375.95,375.2,375.95,1292.0
375.95,376.2,375.65,375.95,1197.0
375.95,376.4,375.6,376.1,4538.0
376.1,377.6,375.75,377.25,1174.0
377.25,377.45,376.8,377.1,627.0
377.1,377.3,376.45,376.55,680.0
376.55,376.7,376.4,376.5,119.0
376.5,376.9,376.35,376.9,349.0
376.8,376.85,374.35,374.6,7139.0
374.55,374.6,374.1,374.4,1955.0
374.4,374.45,373.7,374.0,2031.0
374.1,374.25,373.3,373.3,2456.0
373.3,374.0,373.1,373.4,2568.0
373.4,373.45,372.55,373.05,4230.0
373.05,375.45,372.6,375.3,36765.0
375.3,375.3,374.85,374.95,948.0
374.95,375.0,374.65,374.9,1135.0
374.9,377.1,374.85,376.5,5690.0
376.5,376.8,376.3,376.5,449.0
376.5,376.7,376.3,376.3,1286.0
376.5,376.5,375.6,376.2,2622.0
376.2,376.35,376.0,376.2,563.0
376.2,376.7,376.2,376.7,466.0
376.75,376.75,376.1,376.4,1469.0
376.4,376.45,376.1,376.35,184.0
376.35,376.45,375.7,376.1,483.0
376.05,376.25,375.8,375.8,411.0
376.0,376.2,375.3,375.6,1549.0
375.85,376.05,375.3,375.3,605.0
375.45,375.45,375.15,375.15,264.0
375.4,377.8,375.1,377.25,8206.0
377.25,377.9,376.85,377.6,4394.0
377.45,377.6,377.0,377.6,1482.0
377.6,377.6,377.0,377.2,474.0
377.2,377.4,376.3,376.9,2139.0
376.9,377.55,376.6,377.15,2909.0
377.15,377.65,376.65,377.0,1399.0
377.05,377.25,376.55,376.95,1433.0
