open,high,low,close,volume
499.0,504.5,498.0,500.0,16091.0
499.95,500.85,498.55,499.95,7682.0
499.6,500.75,499.0,500.0,5388.0
500.0,500.0,496.6,497.65,14953.0
497.2,498.0,496.05,497.5,12634.0
497.5,498.75,497.5,498.4,5846.0
498.4,498.5,497.2,497.85,11746.0
497.85,497.9,495.3,495.75,4649.0
495.75,496.05,490.25,493.05,26206.0
493.35,494.4,492.55,494.4,9056.0
494.05,494.85,493.0,493.5,6378.0
493.5,494.5,493.5,493.8,4381.0
493.8,494.3,493.1,493.75,2937.0
493.75,495.3,493.75,495.0,6633.0
495.0,495.5,494.0,494.35,6061.0
494.35,494.5,494.0,494.45,1599.0
494.45,494.75,494.0,494.75,2219.0
494.75,494.85,494.05,494.6,1580.0
494.2,495.0,494.0,495.0,25084.0
495.0,495.0,494.1,494.6,9860.0
494.5,494.75,494.0,494.5,1272.0
494.5,494.55,493.35,493.35,4268.0
493.35,493.65,493.05,493.25,2108.0
493.65,493.85,492.75,493.05,5152.0
493.05,493.05,492.6,492.6,821.0
492.6,492.85,492.35,492.75,1997.0
492.75,492.75,492.05,492.7,3721.0
492.7,493.7,492.05,493.25,3536.0
493.55,493.95,493.05,493.35,1073.0
493.5,494.0,492.8,493.8,1986.0
493.8,494.0,493.65,493.95,1076.0
493.7,495.3,493.3,495.0,21823.0
495.0,495.0,493.75,494.7,2530.0
494.7,495.0,494.35,494.95,3653.0
494.95,494.95,494.0,494.45,1076.0
494.45,494.7,494.15,494.7,294.0
494.7,494.7,493.7,493.85,1570.0
493.85,494.5,493.85,494.1,2393.0
494.45,494.6,493.7,493.7,1930.0
494.0,494.55,494.0,494.1,2047.0
494.1,494.65,493.8,493.85,997.0
493.85,493.95,493.45,493.45,1155.0
493.45,494.2,493.4,493.4,2657.0
494.0,494.2,493.4,493.5,1639.0
493.5,494.7,493.5,494.7,1770.0
494.85,494.9,494.05,494.6,703.0
494.75,495.0,494.0,494.6,2365.0
494.6,494.9,494.0,494.0,1323.0
494.0,494.65,493.75,493.85,1743.0
493.85,494.35,493.8,493.9,807.0
493.9,494.45,493.5,494.45,4098.0
494.45,495.3,493.9,495.3,8130.0
495.3,495.45,494.15,494.75,2676.0
494.75,494.75,493.4,494.15,3545.0
494.1,494.15,493.95,493.95,644.0
493.95,494.4,493.95,494.1,923.0
494.05,495.4,494.05,495.15,1186.0
495.1,496.0,495.05,496.0,2605.0
496.0,496.05,495.4,495.65,3189.0
495.65,495.65,495.2,495.45,713.0
495.45,495.6,494.75,494.75,905.0
494.75,495.4,494.75,495.2,742.0
495.2,495.2,494.1,494.8,4947.0
494.7,494.95,494.45,494.9,917.0
494.9,495.0,494.05,494.05,5215.0
494.05,495.0,493.85,495.0,1889.0
494.55,495.3,493.9,495.1,7828.0
495.1,495.25,494.85,495.0,445.0
