open,high,low,close,volume
76.85,77.09,76.46,76.78,557868.0
76.78,76.81,76.62,76.62,190099.0
76.62,76.67,76.41,76.52,170446.0
76.52,76.55,76.41,76.45,178807.0
76.45,76.8,76.45,76.7,206104.0
76.7,76.71,76.6,76.63,46195.0
76.66,76.76,76.64,76.66,42646.0
76.66,76.84,76.6,76.65,265494.0
76.65,76.8,76.64,76.79,55432.0
76.76,76.82,76.75,76.79,40916.0
76.79,76.79,76.68,76.73,53598.0
76.73,76.75,76.6,76.71,126172.0
76.71,76.75,76.69,76.74,80170.0
76.72,76.75,76.6,76.71,155765.0
76.71,76.75,76.7,76.73,36513.0
76.73,76.74,76.68,76.69,88678.0
76.69,76.78,76.68,76.77,48487.0
76.77,76.82,76.77,76.79,49284.0
76.79,76.82,76.75,76.75,33336.0
76.75,77.13,76.75,77.08,188478.0
77.08,77.35,77.06,77.34,265872.0
77.34,77.38,77.24,77.3,228620.0
77.27,77.37,77.17,77.34,184709.0
77.35,77.39,77.3,77.35,87725.0
77.35,77.58,77.3,77.55,200383.0
77.55,77.6,77.45,77.5,131656.0
77.5,77.68,77.5,77.6,146862.0
77.6,77.67,77.57,77.65,65215.0
77.65,77.71,77.6,77.69,214169.0
77.69,77.8,77.65,77.65,143763.0
77.65,77.78,77.59,77.75,218216.0
77.75,77.8,77.75,77.8,56357.0
77.8,77.85,77.74,77.84,104613.0
77.84,77.95,77.8,77.87,252366.0
77.87,77.9,77.82,77.84,131683.0
77.84,77.84,77.64,77.67,97170.0
77.67,77.75,77.67,77.71,36486.0
77.7,77.75,77.7,77.73,26881.0
77.73,77.75,77.7,77.74,38217.0
77.74,77.74,77.65,77.7,102311.0
77.7,77.75,77.7,77.73,38312.0
77.73,77.73,77.61,77.65,46064.0
77.64,77.7,77.43,77.7,127634.0
77.7,77.73,77.67,77.71,69732.0
77.71,77.8,77.7,77.77,59461.0
77.77,77.79,77.68,77.72,27492.0
77.72,77.78,77.71,77.77,20492.0
77.77,77.82,77.7,77.8,87524.0
77.8,77.81,77.73,77.76,32424.0
77.76,77.82,77.76,77.76,23795.0
77.76,77.79,77.75,77.77,23218.0
77.77,77.78,77.7,77.71,56868.0
77.71,77.74,77.68,77.68,46726.0
77.68,77.75,77.66,77.72,62429.0
77.72,77.76,77.64,77.74,90691.0
77.74,77.75,77.69,77.7,36347.0
77.7,77.74,77.7,77.72,17841.0
77.72,77.74,77.67,77.7,70624.0
77.7,77.82,77.68,77.81,155546.0
77.81,77.84,77.79,77.79,41752.0
77.79,77.82,77.76,77.8,45686.0
77.8,77.85,77.8,77.83,67715.0
77.83,77.88,77.83,77.87,19445.0
77.87,77.87,77.8,77.82,30399.0
77.82,77.89,77.81,77.88,49168.0
77.88,77.96,77.86,77.94,148250.0
77.94,78.0,77.91,77.98,139922.0
77.98,78.0,77.9,77.94,162783.0
