open,high,low,close,volume
1675.2,1683.9,1661.8,1666.8,4082.0
1666.8,1672.8,1664.4,1671.3,1504.0
1671.3,1674.7,1666.1,1670.4,4128.0
1670.4,1671.4,1668.0,1669.5,546.0
1669.5,1669.5,1666.2,1667.0,371.0
1667.0,1668.0,1665.6,1667.1,402.0
1667.1,1671.0,1667.1,1667.1,1186.0
1667.1,1672.0,1667.1,1670.5,885.0
1670.5,1674.5,1670.5,1673.4,1264.0
1672.6,1672.8,1669.6,1670.0,778.0
1670.0,1671.7,1668.0,1669.1,440.0
1670.4,1671.1,1669.1,1670.0,387.0
1670.0,1671.3,1668.7,1670.6,250.0
1670.6,1670.6,1668.0,1669.3,339.0
1669.3,1670.0,1668.1,1668.8,109.0
1668.5,1669.5,1667.4,1668.8,488.0
1668.8,1668.8,1665.6,1667.0,703.0
1667.0,1671.9,1666.2,1671.9,996.0
1671.9,1673.6,1669.6,1673.4,714.0
1673.4,1676.0,1673.0,1676.0,745.0
1676.3,1676.3,1672.6,1674.1,1687.0
1674.1,1674.4,1672.3,1674.3,465.0
1674.3,1676.0,1673.6,1675.0,579.0
1675.0,1680.1,1670.0,1670.0,2182.0
1670.0,1671.0,1669.0,1669.0,281.0
1670.1,1672.7,1670.1,1671.3,231.0
1671.3,1673.6,1671.3,1673.6,354.0
1673.6,1674.8,1672.1,1672.1,313.0
1672.9,1673.2,1671.0,1671.0,101.0
1671.0,1675.9,1671.0,1674.9,1428.0
1674.9,1674.9,1672.3,1674.3,267.0
1674.3,1679.3,1674.3,1676.1,2819.0
1676.1,1680.0,1676.1,1679.9,333.0
1680.0,1680.0,1677.4,1677.4,523.0
1677.4,1677.8,1675.5,1677.7,468.0
1678.4,1678.7,1676.8,1677.3,775.0
1677.3,1678.0,1674.0,1674.4,360.0
1675.0,1678.3,1675.0,1677.2,576.0
1677.2,1679.6,1677.2,1677.6,614.0
1677.5,1678.5,1674.5,1674.5,352.0
1674.5,1675.8,1672.4,1672.4,298.0
1672.4,1674.1,1672.1,1672.9,47.0
1672.9,1675.2,1672.0,1672.1,430.0
1672.1,1673.9,1671.2,1673.5,600.0
1673.5,1673.6,1670.8,1670.9,346.0
1670.9,1673.5,1670.9,1671.1,265.0
1672.4,1672.9,1670.0,1670.3,358.0
1670.3,1672.1,1670.0,1670.0,385.0
1670.0,1671.0,1668.8,1669.1,657.0
1669.1,1671.6,1669.1,1671.6,83.0
1671.6,1671.6,1669.1,1669.1,217.0
1669.1,1670.1,1667.2,1669.1,269.0
1669.1,1670.3,1668.9,1668.9,53.0
1668.9,1670.1,1668.9,1669.0,97.0
1669.0,1670.9,1668.2,1668.6,336.0
1668.6,1670.7,1667.8,1670.7,702.0
1670.7,1671.4,1667.7,1669.8,715.0
1669.8,1670.9,1669.6,1670.9,135.0
1670.9,1671.0,1670.0,1670.0,184.0
1670.0,1670.8,1661.2,1661.2,1753.0
1661.2,1661.2,1655.9,1657.9,5958.0
1657.9,1660.2,1657.8,1658.7,723.0
1660.2,1661.2,1658.0,1658.6,898.0
1660.0,1660.0,1651.0,1656.0,1128.0
1656.0,1656.7,1655.0,1655.1,349.0
1655.1,1656.1,1651.4,1651.4,1054.0
1651.4,1653.6,1651.0,1653.4,773.0
1653.4,1653.9,1651.3,1653.9,847.0
