open,high,low,close,volume
97.9,98.0,95.0,97.3,41338.0
97.3,97.3,95.58,96.12,40734.0
96.12,96.53,95.61,95.75,16578.0
95.75,96.17,95.65,96.17,4464.0
96.17,96.17,95.76,95.95,2859.0
95.95,96.24,95.95,96.0,4305.0
96.0,96.2,95.99,96.07,3436.0
96.07,96.07,95.78,95.83,6312.0
95.83,96.41,95.83,96.4,7328.0
96.4,96.4,96.22,96.34,847.0
96.34,96.34,96.01,96.12,4162.0
96.12,96.25,96.0,96.24,765.0
96.24,96.24,96.03,96.12,2657.0
96.12,96.14,96.03,96.14,480.0
96.14,96.19,96.0,96.19,2964.0
96.19,96.19,95.85,96.0,1456.0
96.0,96.24,96.0,96.03,2288.0
96.03,96.3,95.85,95.85,739.0
95.9,96.1,95.75,95.75,2678.0
95.75,96.09,95.75,96.09,3209.0
96.09,96.1,95.88,96.04,1259.0
96.04,96.08,95.75,95.75,2814.0
95.75,95.76,95.75,95.76,315.0
95.76,95.91,95.65,95.91,1300.0
95.91,95.91,95.65,95.81,808.0
95.81,95.97,95.73,95.97,1247.0
95.97,95.97,95.75,95.75,167.0
95.75,95.93,95.75,95.93,51.0
95.94,95.99,95.84,95.99,37.0
95.9,95.9,95.61,95.66,2568.0
95.66,95.69,95.66,95.69,15.0
95.69,95.93,95.68,95.85,867.0
95.85,95.9,95.7,95.87,1940.0
95.87,96.5,95.87,96.5,13114.0
96.5,96.5,96.24,96.42,151.0
96.42,96.42,96.1,96.1,1002.0
96.1,96.12,96.1,96.1,1022.0
96.33,96.34,96.11,96.29,654.0
96.36,96.36,96.1,96.13,1275.0
96.13,96.13,96.13,96.13,0.0
96.13,96.22,96.11,96.18,71.0
96.18,96.18,96.13,96.13,325.0
96.39,96.39,96.12,96.27,702.0
96.26,96.3,96.1,96.1,950.0
96.1,96.36,96.1,96.3,1609.0
96.3,96.3,96.15,96.15,957.0
96.15,96.15,96.15,96.15,1.0
96.21,96.21,95.75,95.75,3767.0
95.75,95.97,95.75,95.89,261.0
95.89,95.97,95.89,95.96,358.0
95.96,95.96,95.81,95.81,47.0
95.81,95.81,95.6,95.6,1480.0
95.6,95.73,95.5,95.73,6226.0
95.73,95.89,95.62,95.82,2657.0
95.82,95.82,95.82,95.82,570.0
95.82,95.82,95.58,95.61,2693.0
95.61,95.9,95.61,95.72,1240.0
95.72,95.78,95.6,95.6,1212.0
95.6,95.6,95.5,95.5,200.0
95.5,95.5,95.45,95.5,920.0
95.5,95.5,95.36,95.48,264.0
95.45,95.51,95.11,95.3,7507.0
95.3,95.5,95.25,95.5,5634.0
95.5,95.58,95.42,95.42,382.0
95.57,95.57,95.42,95.43,1089.0
95.43,95.7,95.28,95.7,8455.0
95.7,95.7,95.44,95.52,2249.0
95.52,95.66,95.52,95.63,211.0
