open,high,low,close,volume
107.34,108.27,107.34,107.64,29067.0
107.65,107.8,107.36,107.67,15857.0
107.65,107.84,107.52,107.52,19200.0
107.52,107.65,107.3,107.5,17093.0
107.5,107.56,107.33,107.46,3236.0
107.46,107.66,107.46,107.63,5817.0
107.63,107.63,107.35,107.52,7484.0
107.52,107.54,107.31,107.31,15241.0
107.31,107.38,107.2,107.23,19604.0
107.24,107.25,107.2,107.2,21926.0
107.2,107.25,107.15,107.2,5306.0
107.2,107.25,107.1,107.13,8912.0
107.13,107.25,107.11,107.24,5049.0
107.24,107.25,107.11,107.11,11330.0
107.11,107.22,107.1,107.15,3215.0
107.15,107.15,107.03,107.07,2682.0
107.07,107.17,107.02,107.09,2672.0
107.16,107.16,107.1,107.15,2590.0
107.15,107.25,107.12,107.12,2154.0
107.12,107.2,107.12,107.19,4277.0
107.19,107.23,107.1,107.23,1352.0
107.23,107.25,107.12,107.12,3455.0
107.12,107.25,107.12,107.2,3228.0
107.2,107.24,107.2,107.24,312.0
107.24,107.24,107.05,107.09,6427.0
107.09,107.15,107.05,107.15,2865.0
107.15,107.15,107.02,107.14,4590.0
107.15,107.15,107.05,107.15,2571.0
107.06,107.16,107.0,107.04,30943.0
107.04,107.35,107.04,107.34,26257.0
107.34,107.5,107.3,107.39,9094.0
107.39,107.39,107.25,107.39,3579.0
107.39,107.46,107.32,107.46,8776.0
107.46,107.51,107.37,107.51,4646.0
107.51,107.65,107.5,107.65,14303.0
107.65,107.65,107.57,107.57,4917.0
107.57,107.69,107.57,107.68,2728.0
107.57,107.6,107.44,107.44,6009.0
107.44,107.58,107.4,107.4,3638.0
107.4,107.53,107.4,107.47,2620.0
107.44,107.47,107.43,107.45,515.0
107.45,107.55,107.34,107.34,6543.0
107.34,107.6,107.34,107.55,7386.0
107.55,107.6,107.45,107.58,6368.0
107.58,107.65,107.5,107.65,6949.0
107.65,107.65,107.5,107.63,3808.0
107.63,107.63,107.5,107.51,8495.0
107.55,107.55,107.55,107.55,380.0
107.5,107.5,107.48,107.49,2026.0
107.54,107.54,107.47,107.5,1755.0
107.5,107.54,107.2,107.3,11587.0
107.3,107.45,107.3,107.39,3418.0
107.39,107.49,107.37,107.48,715.0
107.48,107.48,107.38,107.39,874.0
107.39,107.44,107.3,107.42,10162.0
107.42,107.42,107.3,107.3,3255.0
107.3,107.63,107.23,107.23,35219.0
107.37,107.44,107.09,107.32,13896.0
107.32,107.37,107.21,107.3,3425.0
107.3,107.33,107.2,107.2,2533.0
107.2,107.25,107.05,107.13,5767.0
107.13,107.39,107.12,107.25,3753.0
107.25,107.3,107.16,107.27,3720.0
107.27,107.3,107.1,107.11,6644.0
107.11,107.23,107.11,107.19,3246.0
107.19,107.22,107.1,107.18,6284.0
107.17,107.29,107.1,107.15,12921.0
107.15,107.22,107.12,107.22,465.0
