open,high,low,close,volume
2580.0,2580.0,2563.3,2566.0,5500.0
2565.6,2570.9,2564.4,2566.6,6952.0
2565.1,2566.2,2560.0,2562.0,4175.0
2562.0,2563.0,2558.3,2561.7,6567.0
2561.7,2562.9,2560.2,2562.0,2078.0
2562.0,2563.0,2559.5,2560.7,5321.0
2560.7,2562.1,2557.0,2558.0,10214.0
2558.0,2559.3,2556.0,2557.6,3034.0
2557.6,2563.0,2557.6,2559.3,4176.0
2559.3,2560.0,2557.1,2560.0,2148.0
2560.0,2563.0,2558.8,2560.5,8471.0
2560.5,2561.0,2557.7,2558.6,2041.0
2561.0,2565.0,2559.2,2564.1,7941.0
2563.8,2564.9,2561.0,2561.5,2838.0
2561.5,2562.4,2560.1,2560.1,1538.0
2560.7,2561.3,2557.4,2559.5,3031.0
2559.5,2563.0,2559.5,2561.9,1764.0
2562.8,2563.6,2561.8,2562.8,1520.0
2562.8,2563.4,2560.0,2562.2,3315.0
2562.2,2565.0,2560.3,2561.8,5126.0
2562.3,2563.9,2561.5,2562.4,5272.0
2562.4,2564.0,2561.6,2563.0,4653.0
2563.0,2564.3,2562.5,2562.9,2189.0
2562.9,2563.0,2557.5,2557.6,4405.0
2557.6,2561.7,2557.5,2560.8,7720.0
2560.8,2564.9,2558.8,2564.9,4195.0
2564.9,2572.0,2564.1,2571.0,14683.0
2571.0,2571.0,2570.1,2570.5,2163.0
2570.0,2570.0,2566.0,2569.0,8243.0
2569.0,2576.6,2567.8,2574.6,4629.0
2574.6,2583.0,2573.5,2576.0,13780.0
2576.0,2578.4,2574.3,2575.5,3555.0
2575.5,2579.0,2575.0,2579.0,534.0
2579.0,2583.0,2577.9,2581.5,2224.0
2582.6,2584.9,2579.7,2581.9,5669.0
2581.9,2592.0,2581.9,2591.3,7942.0
2591.3,2592.8,2587.0,2588.5,3625.0
2588.5,2591.9,2585.8,2585.8,3358.0
2585.8,2588.0,2584.6,2586.7,1838.0
2581.5,2590.0,2581.5,2587.6,5400.0
2587.6,2591.9,2585.0,2586.7,3860.0
2586.7,2610.0,2585.3,2599.9,20538.0
2601.4,2616.4,2599.2,2605.8,18266.0
2605.8,2606.6,2599.1,2599.6,7259.0
2599.6,2610.0,2599.0,2609.0,4559.0
2609.0,2611.0,2602.9,2604.3,3165.0
2604.3,2605.0,2601.6,2604.0,1326.0
2604.0,2605.0,2600.0,2600.0,1924.0
2600.0,2601.6,2597.6,2598.7,2805.0
2598.7,2600.0,2597.1,2597.1,1192.0
2598.0,2600.0,2597.1,2597.5,1021.0
2598.6,2600.0,2597.4,2599.4,1124.0
2599.4,2600.0,2598.4,2600.0,873.0
2600.0,2600.4,2598.4,2599.0,1561.0
2599.0,2599.0,2594.0,2595.1,1208.0
2595.1,2595.2,2593.2,2594.2,974.0
2594.2,2595.0,2591.5,2591.5,1319.0
2592.5,2592.5,2591.0,2592.2,416.0
2592.2,2593.5,2590.0,2590.1,3761.0
2590.1,2594.0,2590.0,2592.8,1654.0
2592.8,2595.0,2592.4,2595.0,744.0
2594.1,2600.0,2594.1,2597.5,2291.0
2598.0,2598.9,2595.0,2597.7,2902.0
2598.8,2601.4,2596.7,2599.3,2824.0
2599.3,2600.0,2596.7,2598.0,1054.0
2597.1,2599.9,2596.7,2598.0,3536.0
2598.0,2598.1,2595.0,2598.0,3870.0
2598.0,2608.0,2598.0,2608.0,7649.0
