scan_time,symbol,security_id,side,score,ltp,gap_pct,rs,rvol,vwap,momentum_5m,momentum_15m,atr_pct,setup_type,regime,nifty
2026-08-26T11:02:16+05:30,IDBI,1476,LONG,78.53828770406717,91.43,-1.0870796059336518,4.670864338866643,2.3835944724999103,89.84012170613798,0.6049939500605062,1.6222222222222138,0.551837968440833,ORB_BREAKOUT,NORMAL,0.0
2026-08-26T11:02:16+05:30,WABAG,20188,LONG,73.52199802285264,2104.4,0.20776651001731614,3.8850767635878976,2.1778760731790348,2070.754007770264,0.5444386073833574,1.362542128069344,0.583625650152926,ORB_BREAKOUT,NORMAL,0.0
2026-08-26T11:58:40+05:30,EBGNG,757862,SHORT,80.19168379033903,577.2,0.0,-1.2911500641299622,2.907642261700738,580.5357734012342,-0.9258458077355702,-0.8658008658008698,0.445987945987948,ORB_BREAKDOWN,NORMAL,0.0
2026-08-26T11:58:40+05:30,RGL,15129,LONG,77.43169304607771,147.7,0.3236245954692608,10.802700675168776,3.166130929047432,146.5458431835934,0.6482429205049378,-0.800322819288446,0.8508237418190031,ORB_BREAKOUT,NORMAL,0.0
2026-08-26T11:58:40+05:30,SBFC,18026,LONG,68.2886706543567,98.15,-0.18324889511695774,5.993520518358544,2.071877801332379,96.31527047739539,0.24514811031663974,0.9255450431921108,0.518069127340651,ORB_BREAKOUT,NORMAL,0.0
2026-08-26T12:22:28+05:30,GENUSPOWER,11905,LONG,69.09674566228018,347.5,0.8506193105506538,2.841077241787518,5.3712591343685965,341.6843302769902,0.6376811594202891,1.1360326245266394,0.40136312003029073,ORB_BREAKOUT,NORMAL,0.0
2026-08-26T13:51:20+05:30,SAREGAMA,4892,SHORT,71.40687205981985,489.4,1.010501287893803,-4.001569242840336,2.987468103879999,497.8582984058911,0.0,-1.892081289418357,0.31981580944596794,ORB_BREAKDOWN,NORMAL,0.0
2026-08-26T14:28:04+05:30,RGL,15129,LONG,71.53159907212013,152.57,0.3236245954692608,14.45611402850711,4.502115661957679,147.20636298022112,2.530120481927711,3.9213025780189925,0.9409160094091604,ORB_BREAKOUT,NORMAL,0.0
2026-08-26T14:28:04+05:30,PRINCEPIPE,16045,LONG,69.0214785204267,298.95,0.6269592476488869,3.4787123572170344,12.891330436581832,294.8886469286494,0.6209095485819827,0.7731092436974896,0.3199027283322316,ORB_BREAKOUT,NORMAL,0.0
