scan_time,symbol,security_id,side,score,ltp,gap_pct,rs,rvol,vwap,momentum_5m,momentum_15m,atr_pct,setup_type,regime,nifty
2026-08-31T11:13:34+05:30,WOCKPHARMA,7506,SHORT,78.59678993237469,1893.5,-0.11127408831115362,-4.121727682414304,1.767527287144094,1911.5597662919017,-0.462962962962965,-0.4734350341925264,0.44604348208784506,ORB_BREAKDOWN,NORMAL,0.0
2026-08-31T11:13:34+05:30,LUMAXTECH,14014,LONG,68.13100109699703,2039.8,0.0,2.734827499370433,1.8750988300523423,2007.61731951449,0.4780208949339615,1.888961071410744,0.5999362682615953,ORB_BREAKOUT,NORMAL,0.0
