scan_time,symbol,security_id,side,score,ltp,gap_pct,rs,rvol,vwap,momentum_5m,momentum_15m,atr_pct,setup_type,regime,nifty
2026-08-27T13:18:18+05:30,LICHSGFIN,1997,LONG,72.04506556563446,542.4,0.7246376811594333,2.6883756152972227,1.9705994200203687,533.8531188978236,0.1755196304849882,0.7151481378285585,0.5365420504484989,LATE_MOMENTUM,NORMAL,0.0
2026-08-27T13:54:58+05:30,GOCOLORS,6964,SHORT,80.42921550466815,332.95,-0.029103608847503702,-3.0713245997088823,25.46248895000491,337.6072060117918,-1.4109609386603328,-1.4109609386603328,0.2442988007637331,ORB_BREAKDOWN,NORMAL,0.0
2026-08-27T13:54:58+05:30,YATRA,18760,SHORT,72.25429791112613,109.01,0.5580653733723053,-3.9728682170542555,2.232684548530616,110.99516530943085,-0.22883295194507935,-0.8099008099008098,0.293059614452147,ORB_BREAKDOWN,NORMAL,0.0
2026-08-27T13:54:58+05:30,ORIENTELEC,2972,SHORT,71.50747163050553,180.79,0.5808950086058587,-3.3208556149732664,2.875244810027419,182.61904654712083,-0.1491712707182402,-0.6049606775559768,0.2630320893222605,ORB_BREAKDOWN,NORMAL,0.0
2026-08-27T13:54:58+05:30,KIRIINDUS,16639,SHORT,71.14702805211053,499.0,-0.4261913986826899,-2.9182879377431905,2.095296827856153,508.79839852293213,-0.1602724631874053,-1.6382117832823395,0.4145791583166315,ORB_BREAKDOWN,NORMAL,0.0
2026-08-27T13:59:29+05:30,YATRA,18760,SHORT,78.84210815351534,108.81,0.5580653733723053,-4.1490486257928065,0.5454210603363194,110.96780997433268,-0.19262520638414493,-0.7660738714090343,0.2918333422011972,ORB_BREAKDOWN,NORMAL,0.0
2026-08-27T13:59:29+05:30,NARMADA,6364,SHORT,72.17325806626205,389.95,0.0,-2.3415977961432564,2.416312057476377,395.49501568722803,-0.33252334058063715,-0.6248406018872887,0.22517506742879748,ORB_BREAKDOWN,NORMAL,0.0
2026-08-27T14:03:11+05:30,GLAXO,1153,LONG,75.31636425600207,3100.1,0.0,2.1651726865278085,3.1360732268028153,3059.8553606759,0.4142394822006512,0.4565027357788187,0.23291795926494038,ORB_BREAKOUT,NORMAL,0.0
2026-08-27T14:21:52+05:30,MONTECARLO,5938,SHORT,79.47492060342803,530.0,0.0,-2.6182820395039044,6.391411272345505,532.2160711927793,-0.7271697044102465,-0.9236569274269524,0.21165550821667842,ORB_BREAKDOWN,NORMAL,0.0
