scan_time,symbol,security_id,side,score,ltp,gap_pct,rs,rvol,vwap,momentum_5m,momentum_15m,atr_pct,setup_type,regime,nifty
2026-08-18T10:56:52+05:30,AETHER,9810,,78.47238742522354,1667.5,0.018683440244127453,3.829389788293898,1.651833708313476,0.0,0.5643950765535921,1.0680666183924714,0.0,,,0.0
2026-08-18T11:42:52+05:30,GREAVESCOT,1235,,70.49491038756156,198.26,0.0,1.6665812009640533,4.123455720869807,0.0,0.6644349766687041,1.3170657001378316,0.0,,,0.0
