open,high,low,close,volume
67.7,67.96,67.47,67.47,780.0
67.47,67.85,67.33,67.85,1149.0
67.85,67.98,67.53,67.94,5456.0
67.94,68.0,67.81,67.81,1769.0
67.81,68.84,67.81,68.84,7068.0
68.84,68.85,67.76,68.2,6375.0
68.2,68.22,68.01,68.1,471.0
68.1,68.23,67.97,68.23,1136.0
68.07,68.11,67.96,68.07,680.0
68.07,68.11,67.83,67.96,2908.0
67.96,68.18,67.9,67.9,3877.0
67.95,68.18,67.9,68.05,581.0
68.05,68.11,67.96,68.11,2134.0
67.94,68.19,67.94,68.18,253.0
68.18,68.19,67.69,68.06,5744.0
68.06,68.18,67.94,67.94,65.0
67.94,68.05,67.94,68.05,96.0
68.06,68.06,67.76,68.03,3223.0
68.03,68.3,68.03,68.3,826.0
68.3,68.65,68.01,68.65,19541.0
68.65,68.65,68.45,68.45,151.0
68.45,68.45,68.34,68.34,810.0
68.34,68.52,68.3,68.45,395.0
68.5,68.52,68.45,68.45,1142.0
68.45,68.52,68.45,68.45,650.0
68.45,68.62,68.36,68.36,1174.0
68.36,68.7,68.32,68.32,3604.0
68.44,68.44,68.43,68.43,1069.0
68.43,68.45,68.43,68.45,373.0
68.45,68.45,68.3,68.3,927.0
68.3,68.37,68.24,68.37,141.0
68.34,68.34,68.34,68.34,9.0
68.34,68.34,68.05,68.05,502.0
68.05,68.16,68.0,68.16,625.0
68.16,68.16,68.06,68.06,10.0
68.06,68.22,68.06,68.07,70.0
68.07,68.1,68.07,68.1,1.0
68.1,68.1,68.1,68.1,0.0
68.22,68.22,68.1,68.1,91.0
68.1,68.19,68.1,68.1,168.0
68.1,68.12,68.01,68.11,322.0
68.11,68.11,68.08,68.08,79.0
68.08,68.08,67.9,67.9,615.0
67.9,67.94,67.9,67.94,169.0
67.94,67.94,67.94,67.94,0.0
67.94,68.19,67.94,68.0,1220.0
68.0,68.15,68.0,68.05,451.0
68.05,68.24,68.01,68.03,791.0
68.03,68.05,68.0,68.05,91.0
68.05,68.05,68.05,68.05,125.0
68.05,68.12,68.05,68.12,607.0
68.12,68.24,68.12,68.23,110.0
68.23,68.23,68.0,68.0,935.0
68.0,68.0,68.0,68.0,727.0
68.14,68.14,67.97,68.11,100.0
68.11,68.14,68.11,68.14,259.0
68.14,68.14,67.95,67.95,348.0
67.95,68.1,67.95,68.1,44.0
68.1,68.2,68.01,68.2,1125.0
