open,high,low,close,volume
822.1,825.5,818.25,823.5,142414.0
823.45,834.5,822.85,832.9,205990.0
832.9,836.9,832.7,834.5,162361.0
834.8,834.95,833.05,833.95,49446.0
833.45,834.25,828.5,828.9,67870.0
828.4,828.4,819.25,822.25,106008.0
822.15,822.5,819.25,820.3,49353.0
820.3,820.85,819.3,820.1,29777.0
820.1,820.15,816.35,819.4,67106.0
819.75,821.05,815.1,815.25,49833.0
815.25,816.65,815.2,815.8,23833.0
816.2,816.9,815.0,815.35,16656.0
815.35,815.6,810.25,810.55,60977.0
810.45,811.0,807.6,809.0,59971.0
809.0,812.85,808.5,812.4,28758.0
812.5,813.0,809.25,809.7,23334.0
809.85,813.5,809.55,813.4,12884.0
813.4,820.9,813.05,820.4,66009.0
821.0,822.45,818.0,820.8,46013.0
820.8,824.55,819.5,824.25,56149.0
824.0,825.7,821.6,824.0,70576.0
823.75,824.5,823.0,823.7,40292.0
823.7,824.0,821.45,823.3,18286.0
823.3,823.9,821.2,822.3,21009.0
822.3,822.3,819.95,821.15,38224.0
821.2,822.1,820.4,821.0,18446.0
821.0,822.1,819.55,820.35,15487.0
820.2,821.15,817.3,818.6,65428.0
818.7,819.05,817.2,817.85,9901.0
817.9,818.35,817.1,818.3,9579.0
818.0,820.0,818.0,819.85,14623.0
819.95,820.0,818.25,819.55,45981.0
819.15,820.0,818.75,819.35,20921.0
819.35,820.0,818.5,819.35,8629.0
818.9,819.55,818.4,818.45,9976.0
818.45,819.9,818.3,819.7,8302.0
819.55,819.9,818.3,818.55,11214.0
818.3,818.8,816.65,816.85,16206.0
817.0,817.9,816.8,817.8,11805.0
817.55,818.55,817.0,817.9,27076.0
817.5,819.85,817.5,819.4,13884.0
819.4,819.95,818.75,819.15,14408.0
818.65,819.15,817.95,818.25,13344.0
818.25,819.2,818.15,819.1,16650.0
818.7,819.2,818.2,818.5,11962.0
818.2,819.3,818.0,818.5,20509.0
818.5,818.85,818.0,818.5,8888.0
818.35,819.0,818.0,818.35,8735.0
818.35,819.0,818.1,818.8,7489.0
818.8,818.8,817.0,817.9,14412.0
817.9,818.6,817.4,818.0,10997.0
818.0,819.0,816.55,818.2,22650.0
818.2,818.6,817.7,818.1,10138.0
818.1,818.35,817.7,818.0,10250.0
818.0,819.0,817.75,819.0,9908.0
819.0,819.35,816.25,816.8,15151.0
816.8,816.85,814.15,815.0,37439.0
815.0,815.65,814.5,815.45,12853.0
815.45,815.75,814.85,815.5,15656.0
