open,high,low,close,volume
603.4,603.4,598.55,598.8,3471.0
598.8,599.7,597.05,597.6,4772.0
597.6,599.1,597.3,598.5,2758.0
598.7,599.25,597.15,597.3,1660.0
597.3,598.0,596.6,597.65,1794.0
597.65,598.25,597.2,597.5,695.0
597.5,599.55,597.5,598.85,3100.0
598.85,599.35,598.55,599.0,311.0
599.0,599.5,598.0,598.0,1993.0
598.0,599.75,598.0,599.65,939.0
599.85,599.85,598.75,599.45,1104.0
599.45,602.2,598.8,601.85,4950.0
601.85,602.9,601.2,602.2,3293.0
602.2,602.6,600.75,601.95,1043.0
601.95,602.0,600.6,601.35,4346.0
601.35,601.35,599.95,600.25,488.0
600.25,601.1,600.05,601.1,945.0
601.1,602.8,601.1,602.0,2499.0
602.0,606.95,601.8,605.8,8685.0
605.8,605.8,604.2,604.75,2626.0
604.75,605.35,604.15,604.8,1260.0
604.8,605.4,604.6,604.6,568.0
604.6,606.0,604.6,605.75,1597.0
605.75,608.0,605.75,607.45,4072.0
607.45,608.9,607.05,607.8,4271.0
607.8,608.65,606.2,608.0,1925.0
608.0,609.0,607.05,608.15,3601.0
608.15,608.2,607.0,607.15,813.0
607.15,607.8,606.85,607.0,724.0
607.0,608.0,607.0,607.3,965.0
607.3,608.0,607.25,607.25,523.0
607.45,608.2,607.25,608.0,1006.0
608.0,608.0,607.0,607.6,770.0
607.6,608.7,607.05,608.7,2493.0
608.3,608.9,608.1,608.1,887.0
608.1,608.9,608.1,608.5,957.0
608.5,608.65,608.2,608.2,209.0
608.5,608.6,607.2,607.7,476.0
607.7,607.9,607.15,607.85,361.0
607.2,608.0,607.2,608.0,452.0
607.95,609.0,607.55,609.0,2770.0
609.0,609.0,608.7,608.7,336.0
608.7,608.9,608.2,608.3,271.0
608.3,608.8,607.75,608.15,686.0
607.7,608.55,607.55,608.15,1229.0
608.5,608.5,607.5,607.95,982.0
607.95,609.2,607.1,609.2,2828.0
609.25,611.45,608.0,611.45,6190.0
612.0,617.35,612.0,615.05,26347.0
614.75,615.95,614.75,615.9,6335.0
615.9,619.0,615.1,618.5,11773.0
618.5,618.55,617.1,617.45,5199.0
617.45,621.0,616.75,620.75,19314.0
620.75,623.2,620.0,620.0,27722.0
620.0,621.0,619.95,621.0,6312.0
621.0,621.0,620.0,620.7,5505.0
620.7,620.9,620.05,620.05,2163.0
620.05,620.8,620.05,620.05,1695.0
620.05,620.5,620.0,620.0,3878.0
