open,high,low,close,volume
271.5,271.55,270.15,270.35,307218.0
270.35,270.45,269.7,270.0,191918.0
269.95,270.05,269.4,269.7,255904.0
269.7,269.8,269.05,269.3,280928.0
269.35,269.55,269.15,269.55,100636.0
269.5,269.9,268.8,269.0,335467.0
269.0,269.2,268.95,269.0,203042.0
269.05,269.25,269.0,269.15,67432.0
269.2,269.6,269.15,269.55,104728.0
269.5,270.0,269.4,269.95,64176.0
269.95,270.0,269.8,269.85,25926.0
269.85,269.85,269.65,269.75,31124.0
269.75,270.0,269.65,269.75,84376.0
269.8,270.45,269.75,270.4,85452.0
270.4,270.4,270.1,270.1,68436.0
270.15,270.2,269.95,270.0,61257.0
270.0,270.05,269.95,270.0,23875.0
270.05,270.05,269.4,269.45,110833.0
269.5,269.6,269.25,269.25,55722.0
269.3,269.45,269.2,269.3,42670.0
269.35,269.35,269.3,269.3,25903.0
269.35,269.45,269.3,269.35,75861.0
269.35,269.75,269.35,269.6,124439.0
269.6,269.85,269.55,269.85,53681.0
269.85,270.05,269.8,269.95,69791.0
270.0,270.1,269.9,270.1,110046.0
270.1,270.1,269.75,269.8,54203.0
269.8,269.8,269.6,269.75,94151.0
269.75,270.1,269.75,270.0,143970.0
270.05,270.1,269.65,269.65,219999.0
269.7,269.7,269.65,269.65,19825.0
269.7,269.7,269.65,269.7,19936.0
269.7,269.7,269.5,269.5,52952.0
269.55,269.55,269.5,269.55,34485.0
269.55,270.15,269.5,270.1,156993.0
270.1,270.4,270.05,270.4,58246.0
270.4,271.1,270.35,271.05,514686.0
271.05,271.3,271.0,271.2,46686.0
