open,high,low,close,volume
183.69,185.74,183.38,183.5,842507.0
183.41,183.97,182.76,183.0,321192.0
183.0,184.32,182.84,183.75,841844.0
183.65,183.68,182.82,182.88,152614.0
182.88,183.23,182.7,183.14,169535.0
183.14,183.3,182.95,183.24,92991.0
183.24,183.39,182.83,182.96,92280.0
182.96,183.25,182.88,183.17,63762.0
183.16,183.24,182.85,182.98,82027.0
182.98,183.07,182.5,182.95,117072.0
182.95,183.2,182.74,183.07,73778.0
183.07,183.2,182.9,183.19,38113.0
183.19,183.95,183.13,183.94,143917.0
183.88,184.03,183.41,183.58,140811.0
183.58,183.72,183.26,183.55,63481.0
183.55,183.71,183.4,183.56,55358.0
183.56,183.64,183.28,183.28,55309.0
183.28,183.69,183.25,183.69,60932.0
183.69,183.8,183.53,183.6,71527.0
183.6,183.66,183.4,183.49,33363.0
183.49,183.55,183.35,183.55,37233.0
183.6,183.6,183.5,183.59,46174.0
183.59,183.72,183.15,183.54,226123.0
183.39,183.59,183.32,183.58,31456.0
183.59,183.6,183.37,183.42,28157.0
183.45,183.45,182.9,183.08,136477.0
183.08,183.14,182.88,182.93,39537.0
182.93,182.99,182.7,182.81,51463.0
182.74,183.0,182.6,182.99,67945.0
182.99,183.1,182.84,182.93,35798.0
182.91,183.1,182.7,182.95,50814.0
183.04,183.04,182.95,182.98,29875.0
182.98,182.99,182.81,182.82,30293.0
182.82,182.88,182.73,182.8,50580.0
182.8,182.99,182.79,182.99,58634.0
182.99,183.0,182.75,182.83,68511.0
182.83,182.98,182.81,182.88,29079.0
182.88,182.95,182.61,182.65,75696.0
182.61,182.79,182.5,182.74,68402.0
182.74,182.85,182.68,182.7,36427.0
182.72,182.88,182.72,182.8,33268.0
182.8,182.8,182.31,182.45,96433.0
182.4,182.48,182.27,182.36,50372.0
182.36,182.53,182.29,182.41,47293.0
182.43,182.44,182.29,182.34,62823.0
182.34,182.4,182.2,182.33,58731.0
182.33,182.38,182.1,182.28,55824.0
182.28,182.35,181.95,181.99,80511.0
181.99,182.23,181.91,182.15,45755.0
182.15,182.29,182.07,182.16,41583.0
182.17,182.45,182.11,182.25,70664.0
182.25,182.37,182.25,182.37,27714.0
182.35,182.38,182.14,182.29,64319.0
182.25,182.76,182.25,182.31,80051.0
182.31,182.36,182.24,182.25,21461.0
182.25,182.3,182.17,182.2,36621.0
182.2,182.29,182.0,182.01,40839.0
182.09,182.13,181.46,181.71,293027.0
181.71,181.92,181.65,181.9,21854.0
