open,high,low,close,volume
135.39,136.7,133.0,134.7,898348.0
134.8,135.0,133.45,133.9,295624.0
133.88,134.38,131.93,132.44,369715.0
132.46,132.99,132.05,132.91,219843.0
132.92,133.0,132.52,132.62,116244.0
132.62,132.63,132.0,132.3,93379.0
132.25,132.48,132.02,132.14,107336.0
132.15,132.35,131.76,132.08,137718.0
132.0,132.3,131.84,132.21,62569.0
132.21,132.72,132.03,132.49,58510.0
132.31,132.54,132.21,132.32,56717.0
132.32,132.5,132.1,132.44,23518.0
132.44,132.54,132.34,132.42,22641.0
132.54,132.8,132.21,132.71,96741.0
132.73,132.78,132.11,132.78,83530.0
132.65,132.77,132.16,132.19,71549.0
132.19,133.02,132.19,132.75,117766.0
132.75,133.06,132.65,132.91,122197.0
132.91,132.99,132.82,132.82,24614.0
132.88,132.89,132.7,132.77,22703.0
132.77,134.77,132.7,134.6,200997.0
134.51,134.79,134.13,134.53,103963.0
134.53,134.8,134.3,134.4,42977.0
134.41,134.47,134.17,134.39,41623.0
134.39,134.58,134.23,134.43,39863.0
134.4,134.49,134.15,134.15,41389.0
134.26,134.29,134.01,134.01,36366.0
134.01,134.15,133.51,133.63,63273.0
133.56,134.47,133.54,134.29,38596.0
134.17,134.4,134.06,134.15,31102.0
134.15,134.26,133.4,134.26,146078.0
134.26,134.7,134.14,134.57,59427.0
134.57,134.6,134.23,134.36,42041.0
134.36,134.64,134.3,134.36,36534.0
134.42,134.5,134.19,134.35,26246.0
134.35,134.38,134.13,134.13,8374.0
134.18,134.23,134.0,134.0,43093.0
134.02,134.1,134.0,134.0,36911.0
134.0,134.04,134.0,134.04,5218.0
134.04,134.1,134.0,134.0,15879.0
134.0,134.25,133.8,134.15,32841.0
134.15,134.18,134.0,134.0,12253.0
134.0,134.05,133.28,134.0,182349.0
134.03,134.12,133.93,133.98,28587.0
133.98,134.08,133.84,133.95,64822.0
133.95,134.08,133.94,134.05,61548.0
133.99,134.07,133.89,134.0,43127.0
134.0,134.24,133.3,134.14,150773.0
134.14,134.22,134.04,134.04,8816.0
134.04,134.08,133.91,133.99,30419.0
133.99,134.04,133.93,134.0,54720.0
134.0,134.17,134.0,134.08,7006.0
134.08,134.09,133.58,133.66,36948.0
133.66,133.66,133.46,133.46,19108.0
133.46,133.78,133.41,133.71,78172.0
133.71,133.78,133.5,133.53,4035.0
133.53,133.53,133.0,133.02,37526.0
133.02,133.29,133.02,133.09,28743.0
133.06,133.33,133.04,133.32,15745.0
