open,high,low,close,volume
572.75,572.75,568.55,570.85,61784.0
570.65,572.5,569.9,571.65,33137.0
571.65,572.25,571.4,571.55,5989.0
571.35,571.35,568.5,569.2,36144.0
569.2,569.8,568.4,569.5,43093.0
569.5,569.65,568.0,568.5,21090.0
568.5,568.7,568.2,568.55,6784.0
568.5,569.65,568.5,568.95,9135.0
569.0,569.8,568.8,569.3,16604.0
569.45,570.25,569.1,570.25,8042.0
570.25,570.5,570.0,570.2,4164.0
570.2,570.2,569.3,569.85,3227.0
569.85,571.55,569.65,571.55,7802.0
571.5,573.0,571.4,571.5,55658.0
571.5,571.5,570.15,570.85,12438.0
570.85,571.25,570.55,571.0,3976.0
571.0,571.0,570.05,570.8,5144.0
570.8,570.85,570.3,570.45,2420.0
570.45,571.05,570.4,570.45,3311.0
570.45,570.8,569.65,569.9,7630.0
569.9,570.35,569.85,570.3,4628.0
570.25,570.9,570.15,570.9,4925.0
570.9,571.0,570.5,570.9,2935.0
570.9,571.5,570.1,571.5,5488.0
571.5,571.95,571.5,571.75,3802.0
571.75,571.9,571.35,571.6,4189.0
571.6,572.0,571.35,571.7,2824.0
571.75,571.75,571.15,571.55,2037.0
571.5,572.35,571.5,572.25,4517.0
572.25,572.3,572.0,572.2,3815.0
572.2,572.2,571.55,572.0,3368.0
572.0,572.1,571.5,571.55,2657.0
571.55,571.9,571.55,571.6,2776.0
571.6,574.6,570.35,574.1,95323.0
574.1,574.2,572.5,572.5,12173.0
