open,high,low,close,volume
810.5,810.9,807.05,807.95,1997.0
807.95,810.95,807.05,808.8,1990.0
808.8,809.6,808.75,809.1,1385.0
809.1,809.1,807.65,807.65,186.0
807.65,807.85,807.1,807.7,727.0
807.7,808.1,804.0,804.7,1394.0
804.7,805.05,803.55,804.3,568.0
804.3,807.05,803.05,803.2,1913.0
803.2,804.2,803.2,804.05,454.0
804.1,804.9,803.3,804.9,1208.0
804.9,804.95,803.7,804.55,613.0
804.55,804.55,803.3,803.35,278.0
803.85,804.75,803.55,804.75,345.0
804.75,809.85,804.0,808.5,2652.0
808.5,808.8,805.7,806.2,1520.0
806.2,806.2,805.2,806.05,252.0
806.05,806.25,805.25,806.0,347.0
806.0,806.0,799.9,801.95,14653.0
801.95,805.95,801.95,805.8,3675.0
805.8,805.8,803.3,803.95,478.0
803.35,806.75,802.4,806.05,6883.0
806.05,808.35,805.95,807.5,743.0
807.5,807.55,804.85,806.55,3825.0
806.55,807.85,805.65,806.65,3368.0
806.65,807.45,806.0,806.0,636.0
806.0,807.6,806.0,806.2,1723.0
806.2,806.2,803.35,803.35,2383.0
803.4,804.95,802.1,804.95,4761.0
804.95,805.75,804.5,804.5,592.0
804.5,806.3,803.6,803.8,10276.0
803.8,807.9,803.65,807.0,15568.0
807.0,808.6,807.0,807.45,5355.0
806.15,806.15,804.6,805.2,442.0
805.2,806.15,805.2,806.0,536.0
806.0,808.7,805.4,808.0,4245.0
808.0,809.4,807.4,809.4,3883.0
808.75,809.55,807.85,808.5,1606.0
808.5,810.05,807.7,808.0,7569.0
808.0,809.0,807.85,808.2,1185.0
808.2,808.2,806.15,806.4,361.0
806.4,807.6,806.2,807.0,896.0
807.0,808.0,807.0,807.55,1297.0
807.55,807.55,807.0,807.0,271.0
807.0,807.25,807.0,807.0,42.0
807.0,807.2,807.0,807.0,108.0
807.0,807.0,805.2,805.2,2148.0
805.8,806.05,805.2,805.4,496.0
805.4,805.85,805.2,805.2,794.0
805.2,808.55,805.2,807.0,2749.0
807.0,807.0,806.3,806.3,262.0
806.3,806.85,805.95,806.05,263.0
806.05,806.85,805.55,806.0,910.0
805.9,806.35,805.45,805.7,566.0
805.7,806.3,805.25,805.25,431.0
805.25,805.8,805.2,805.5,507.0
805.5,805.95,805.2,805.8,626.0
806.0,806.4,803.8,803.8,4219.0
804.25,804.5,803.5,803.55,591.0
803.55,804.5,803.55,804.05,963.0
