open,high,low,close,volume
253.0,254.75,252.4,254.45,35381.0
254.45,255.47,253.47,254.66,34707.0
254.54,254.75,252.7,252.7,14737.0
252.7,252.7,251.15,251.15,7926.0
251.15,251.99,251.15,251.98,5153.0
251.98,251.98,250.64,250.77,7870.0
250.77,250.99,250.5,250.5,7963.0
250.5,251.4,249.98,251.19,13457.0
251.19,251.8,250.84,251.59,2396.0
251.59,251.7,251.01,251.7,5475.0
251.65,252.0,251.48,251.49,5581.0
251.6,251.6,251.22,251.26,1517.0
251.26,251.89,251.26,251.79,2625.0
251.79,251.79,251.13,251.34,3467.0
251.34,251.41,251.06,251.06,2417.0
251.06,251.2,250.88,251.2,5615.0
251.2,251.34,250.95,250.99,1346.0
250.99,251.21,250.99,251.21,2317.0
251.48,251.59,251.2,251.4,1494.0
251.4,251.4,250.2,250.43,13061.0
250.43,250.78,250.43,250.77,3631.0
250.75,251.58,250.51,251.17,8326.0
251.17,251.17,250.5,250.82,8860.0
250.82,251.79,250.82,251.6,11211.0
251.6,251.99,251.24,251.33,3232.0
251.3,251.45,251.07,251.07,2433.0
251.15,251.15,251.0,251.01,4081.0
251.01,251.01,249.16,249.76,24478.0
249.8,249.8,248.66,248.87,12161.0
248.87,248.97,248.27,248.27,2917.0
248.27,248.9,248.21,248.63,11232.0
248.63,248.91,248.62,248.63,6515.0
248.63,248.83,248.0,248.04,12252.0
248.04,248.24,247.9,247.91,5364.0
247.91,248.1,247.45,248.01,13634.0
248.01,248.16,248.0,248.14,1212.0
248.14,248.72,248.14,248.37,1860.0
248.37,248.57,248.3,248.41,1097.0
248.41,248.41,248.07,248.1,2749.0
248.1,248.1,247.12,247.12,12514.0
247.12,247.28,247.11,247.16,1027.0
247.16,247.3,247.13,247.13,1093.0
247.13,247.35,247.05,247.19,3638.0
247.19,248.0,247.19,247.24,4267.0
247.24,248.18,247.11,247.89,9860.0
247.89,247.98,247.51,247.76,4094.0
247.76,247.76,247.51,247.6,1409.0
247.6,247.61,247.6,247.6,1858.0
247.6,247.7,247.5,247.5,2971.0
247.5,247.6,247.11,247.15,5640.0
247.15,247.43,247.1,247.11,2487.0
247.11,247.2,247.1,247.1,1679.0
247.1,247.2,246.82,247.1,11596.0
247.25,247.27,247.1,247.1,2092.0
247.1,247.79,246.5,247.48,40857.0
247.48,248.2,247.4,247.4,26790.0
247.4,247.4,246.65,246.88,9507.0
246.88,247.03,246.7,246.7,756.0
246.7,247.02,246.58,246.75,1357.0
