open,high,low,close,volume
225.9,226.0,222.11,222.43,44362.0
222.43,223.0,221.75,222.19,34136.0
222.19,222.42,221.8,222.11,10236.0
222.11,222.31,221.5,221.5,13333.0
221.62,222.25,221.6,221.89,4584.0
221.89,222.22,221.68,221.94,4596.0
221.94,222.45,221.92,222.3,3253.0
222.3,222.72,222.17,222.22,4205.0
222.22,222.48,222.09,222.35,9021.0
222.35,222.61,222.0,222.29,4700.0
222.29,223.15,222.21,222.44,16645.0
222.44,222.71,222.0,222.36,12547.0
222.36,222.45,222.13,222.4,2157.0
222.4,222.72,222.33,222.57,3159.0
222.47,222.76,222.33,222.44,8159.0
222.44,222.51,222.12,222.12,2129.0
222.27,222.84,222.22,222.6,4364.0
222.6,222.81,222.59,222.59,3699.0
222.59,222.95,222.55,222.55,7530.0
222.55,222.69,222.46,222.46,5850.0
222.46,222.82,222.37,222.8,5597.0
222.8,223.11,222.56,222.98,2741.0
222.98,223.73,222.98,223.18,3663.0
223.18,223.27,223.0,223.12,802.0
223.12,223.12,222.79,222.91,1912.0
222.82,223.14,222.68,222.73,2700.0
222.73,223.02,222.69,222.93,2316.0
222.93,222.95,222.62,222.62,597.0
222.62,223.03,222.62,223.0,1472.0
223.0,223.1,222.0,222.35,20215.0
222.35,222.51,221.8,222.27,7410.0
222.22,222.22,222.0,222.1,868.0
222.1,222.16,222.1,222.1,1097.0
222.1,222.27,222.1,222.1,1495.0
222.1,222.47,222.1,222.11,934.0
222.11,222.62,222.11,222.35,1840.0
222.36,222.58,222.05,222.05,2314.0
222.05,222.46,222.02,222.11,2762.0
222.11,222.46,222.09,222.46,973.0
222.46,222.51,222.26,222.41,1003.0
222.41,222.41,222.17,222.27,487.0
222.27,222.47,222.27,222.47,939.0
222.47,222.54,222.4,222.42,1522.0
222.49,222.79,222.42,222.79,1972.0
222.79,222.79,222.54,222.57,1228.0
222.57,222.64,222.5,222.64,2984.0
222.64,222.7,222.5,222.5,2394.0
222.5,222.63,222.5,222.53,3854.0
222.53,222.74,222.32,222.74,2671.0
222.74,222.77,222.51,222.69,2379.0
222.7,222.79,222.51,222.79,2105.0
222.79,222.93,222.75,222.8,3771.0
222.8,222.95,222.8,222.91,2599.0
222.91,222.99,222.75,222.75,795.0
222.75,222.75,222.47,222.7,468.0
222.7,222.83,222.7,222.79,835.0
222.79,222.83,222.62,222.76,632.0
222.76,222.87,222.76,222.76,432.0
222.76,222.85,222.76,222.85,619.0
