open,high,low,close,volume
845.0,849.25,843.05,846.8,27929.0
846.8,860.0,846.7,860.0,143584.0
860.0,865.9,856.25,857.55,213450.0
858.7,863.05,858.3,860.15,61658.0
860.15,860.3,856.6,858.5,40620.0
858.5,858.9,856.65,858.0,17136.0
858.0,858.5,856.95,857.0,14396.0
857.0,858.8,855.2,856.0,20670.0
856.0,857.2,854.6,855.1,23881.0
855.0,856.85,854.95,856.5,11574.0
856.5,858.15,856.25,857.2,11467.0
857.2,857.55,854.5,855.3,10741.0
855.3,856.0,855.2,855.8,4688.0
855.8,857.0,855.4,856.55,5583.0
856.55,856.9,855.65,856.0,4647.0
856.0,856.4,855.4,855.9,4787.0
855.9,856.8,855.05,856.55,5302.0
856.3,856.5,854.1,854.6,7267.0
854.6,855.25,854.15,854.25,3486.0
854.25,854.75,854.25,854.7,4030.0
854.7,855.95,854.7,855.2,2910.0
855.4,855.8,855.0,855.8,3189.0
855.8,855.95,852.95,853.0,7705.0
853.0,856.45,853.0,856.45,7634.0
856.45,856.8,855.95,856.3,7277.0
856.3,856.9,855.85,856.7,6814.0
856.7,856.7,856.6,856.65,2243.0
856.65,856.7,855.55,856.1,3693.0
856.1,856.1,854.7,855.65,5245.0
855.65,856.05,855.0,855.95,2494.0
855.95,856.7,855.95,856.6,6671.0
856.6,856.7,856.5,856.7,2879.0
856.7,856.7,856.25,856.6,3653.0
856.6,859.0,856.6,858.95,9579.0
858.95,859.0,858.35,858.6,4862.0
858.6,858.85,857.15,857.55,4537.0
857.55,858.5,857.5,858.3,6768.0
858.3,859.0,858.25,859.0,5421.0
859.0,859.8,858.7,859.05,10230.0
859.45,859.55,856.75,857.0,3868.0
857.0,859.6,856.8,859.55,18394.0
859.55,861.25,859.05,860.65,24107.0
860.65,860.8,853.75,853.75,15793.0
854.25,857.15,853.3,854.6,23294.0
854.6,855.4,853.9,854.0,6808.0
853.95,855.7,853.95,855.3,7820.0
855.5,856.35,851.0,852.05,23672.0
852.45,853.85,851.9,853.3,6118.0
853.3,854.3,852.85,853.25,6473.0
853.25,855.75,852.6,855.75,7366.0
855.75,856.65,854.85,856.0,6489.0
856.0,856.05,854.65,855.1,4131.0
855.1,855.1,854.0,854.7,5218.0
854.7,855.5,854.4,854.8,4847.0
854.8,858.55,853.2,857.6,11923.0
857.6,858.3,856.65,856.95,9755.0
856.95,857.0,856.0,856.7,5941.0
856.7,858.0,856.7,857.6,8318.0
857.6,858.55,857.6,858.2,3355.0
