open,high,low,close,volume
165.49,165.65,162.8,163.36,17268.0
163.36,163.75,162.81,162.81,11977.0
162.8,162.99,161.72,161.98,35567.0
161.98,162.0,161.24,161.28,19512.0
161.44,161.8,161.23,161.79,6450.0
161.79,161.79,161.2,161.3,15938.0
161.3,161.62,161.12,161.49,13681.0
161.49,161.74,161.49,161.6,4541.0
161.53,161.69,161.53,161.69,5603.0
161.69,162.32,161.58,162.27,20757.0
162.27,162.5,162.0,162.2,18118.0
162.2,162.68,162.2,162.45,6419.0
162.45,162.72,162.37,162.63,9691.0
162.77,162.89,162.57,162.68,11454.0
162.78,162.78,162.64,162.64,2699.0
162.64,162.74,162.49,162.49,2688.0
162.49,162.6,162.49,162.49,3740.0
162.43,162.8,162.43,162.55,5025.0
162.55,162.8,162.55,162.67,2274.0
162.77,162.79,162.2,162.45,16931.0
162.45,162.5,162.23,162.24,4076.0
162.24,162.42,162.06,162.16,13546.0
162.16,162.29,162.13,162.2,1689.0
162.2,162.23,162.12,162.12,3050.0
162.12,162.26,162.0,162.0,2628.0
162.0,162.1,162.0,162.08,1066.0
162.08,162.08,161.71,162.08,35686.0
162.08,162.18,161.89,162.0,3394.0
162.0,162.16,161.9,162.16,2830.0
162.05,162.17,161.91,161.91,2002.0
161.91,161.93,161.55,161.71,9324.0
161.71,161.71,161.25,161.31,11462.0
161.31,161.45,161.2,161.38,29382.0
161.38,161.55,161.1,161.11,16154.0
161.11,161.4,161.11,161.31,1977.0
161.31,161.42,161.22,161.22,10024.0
161.22,161.45,161.22,161.31,17127.0
161.31,161.38,161.23,161.31,3497.0
161.31,161.37,161.2,161.2,2495.0
161.25,161.25,161.11,161.12,6530.0
161.12,161.25,161.05,161.11,8437.0
161.11,161.26,161.1,161.12,2315.0
161.12,161.22,161.05,161.15,3244.0
161.15,161.22,161.15,161.18,2098.0
161.18,161.22,161.1,161.11,3378.0
161.11,161.22,161.1,161.15,1317.0
161.17,161.32,161.15,161.3,2203.0
161.3,161.44,161.3,161.34,2114.0
161.34,161.42,161.25,161.3,3837.0
161.29,161.37,161.28,161.29,1193.0
161.29,161.41,161.22,161.26,4592.0
161.23,161.42,161.23,161.33,5900.0
161.33,161.46,161.3,161.3,2371.0
161.3,161.62,161.3,161.45,2361.0
161.45,161.61,161.44,161.51,3363.0
161.51,161.67,161.51,161.52,11916.0
161.52,161.63,161.3,161.31,5424.0
161.42,161.5,161.4,161.41,2319.0
161.41,161.63,161.4,161.51,1258.0
