open,high,low,close,volume
862.9,862.9,846.05,846.25,2028.0
846.25,849.45,846.0,849.0,1207.0
847.45,848.75,845.0,845.9,882.0
846.0,849.1,845.0,845.0,904.0
845.0,846.3,842.05,843.25,1885.0
843.25,844.05,832.2,832.95,3292.0
832.95,842.85,832.05,842.2,1210.0
842.2,842.4,840.3,841.3,2118.0
841.3,841.3,839.35,839.75,2171.0
839.75,840.25,838.0,840.15,988.0
840.15,840.15,838.15,839.15,952.0
839.15,839.85,838.6,839.85,406.0
839.15,845.4,839.15,843.5,5145.0
843.25,844.85,842.05,842.05,1451.0
842.05,843.25,841.6,842.65,3002.0
842.25,842.65,833.35,833.35,7717.0
833.35,837.6,833.35,836.0,11266.0
835.8,836.7,834.15,836.25,2811.0
836.25,837.45,833.6,833.6,4623.0
834.45,835.95,834.05,835.95,4404.0
836.0,838.45,835.0,835.0,2613.0
835.05,836.8,835.05,836.6,3768.0
836.35,837.4,836.35,836.95,427.0
836.95,836.95,836.0,836.75,321.0
836.75,837.3,835.35,836.0,725.0
836.0,836.75,836.0,836.55,1839.0
836.55,836.55,835.9,836.0,3431.0
836.0,836.2,835.3,836.0,2746.0
836.0,836.2,835.3,836.2,604.0
836.2,836.2,835.4,836.0,3399.0
836.0,836.75,836.0,836.75,1431.0
836.75,836.75,835.45,836.0,4218.0
836.0,836.7,835.45,836.0,3399.0
836.0,836.4,835.35,836.0,5344.0
835.25,836.2,835.25,836.2,4514.0
836.0,836.3,835.45,835.6,2392.0
836.0,836.1,835.95,836.0,1512.0
835.55,836.35,835.55,836.0,1680.0
836.0,836.35,835.4,836.0,1627.0
836.0,836.15,835.45,835.95,1417.0
836.0,836.3,835.4,836.0,2632.0
836.0,836.0,833.0,835.1,1650.0
834.5,834.9,833.05,834.5,239.0
834.5,834.5,833.6,833.6,122.0
833.6,834.25,833.6,834.15,107.0
833.65,836.0,833.65,836.0,1916.0
836.0,836.15,835.3,835.3,6657.0
835.3,836.4,835.3,836.4,1324.0
835.95,836.0,835.55,836.0,1434.0
836.0,837.2,835.3,836.0,2143.0
836.0,837.1,835.6,836.0,2343.0
836.0,836.65,835.45,836.0,1649.0
836.0,836.65,836.0,836.0,1429.0
835.95,836.8,835.95,836.0,1681.0
836.0,836.7,835.9,836.0,1580.0
836.0,836.5,835.5,836.05,1595.0
836.0,836.1,835.75,836.0,1321.0
836.0,836.1,834.95,836.0,2107.0
836.0,836.2,836.0,836.0,1096.0
