open,high,low,close,volume
187.53,187.89,187.11,187.6,242351.0
187.59,187.65,187.08,187.2,124537.0
187.15,187.25,186.78,187.1,147291.0
187.1,187.26,186.51,186.66,116880.0
186.63,186.75,186.31,186.69,71706.0
186.69,186.75,186.21,186.3,70761.0
186.32,186.37,186.1,186.12,67036.0
186.18,186.74,186.12,186.4,65885.0
186.44,186.99,186.2,186.92,102369.0
186.89,186.99,186.49,186.77,52975.0
186.77,186.77,186.45,186.66,49974.0
186.66,186.9,186.58,186.74,58063.0
186.75,187.15,186.6,187.07,126659.0
187.07,187.44,186.93,187.2,77034.0
187.31,187.5,187.09,187.21,102951.0
187.25,187.58,187.11,187.4,81475.0
187.39,187.39,186.84,186.93,55482.0
186.9,187.19,186.9,186.95,38384.0
186.95,187.11,186.91,187.04,63075.0
187.04,187.06,186.69,186.7,37505.0
186.7,186.81,186.54,186.66,47777.0
186.65,186.9,186.52,186.8,47434.0
186.83,186.84,186.62,186.66,49675.0
186.74,186.74,186.61,186.66,26813.0
186.7,186.87,186.61,186.82,42209.0
186.82,187.14,186.75,186.88,76140.0
186.88,187.17,186.84,186.93,50506.0
186.94,186.94,186.61,186.7,29445.0
186.7,186.8,186.66,186.79,51255.0
186.79,186.92,186.57,186.66,35160.0
186.66,186.74,186.46,186.5,113221.0
186.54,186.55,186.36,186.45,55998.0
186.45,186.49,186.05,186.45,304094.0
186.45,186.48,186.35,186.48,16420.0
186.48,186.48,186.31,186.4,29113.0
186.4,186.5,186.34,186.45,29591.0
186.5,186.52,186.26,186.38,139028.0
186.43,186.48,186.25,186.29,25740.0
186.3,186.35,186.14,186.27,37810.0
186.27,186.29,186.01,186.09,72340.0
186.09,186.12,185.9,186.09,80975.0
186.09,186.09,185.81,185.87,47909.0
185.87,185.95,185.76,185.85,50838.0
185.88,185.88,185.55,185.56,72974.0
185.56,185.68,185.49,185.53,78433.0
185.53,185.6,185.3,185.51,74512.0
185.6,185.74,185.53,185.68,32577.0
185.7,185.73,185.5,185.51,38733.0
185.51,185.58,185.36,185.45,45441.0
185.44,185.44,185.29,185.37,44468.0
185.37,185.72,185.36,185.67,42838.0
185.66,185.83,185.6,185.78,34492.0
185.78,185.81,185.66,185.72,37654.0
185.72,185.89,185.56,185.81,42261.0
185.81,185.81,185.7,185.75,20035.0
185.78,185.81,185.68,185.74,20298.0
185.72,185.75,185.61,185.61,28152.0
185.66,185.66,185.51,185.56,35398.0
185.55,185.55,185.39,185.47,27259.0
