open,high,low,close,volume
1291.3,1298.0,1285.0,1295.9,36516.0
1295.9,1298.3,1291.4,1293.6,14384.0
1293.6,1295.5,1293.2,1294.8,9663.0
1294.2,1297.4,1290.0,1291.0,14390.0
1291.0,1291.0,1285.9,1286.5,32688.0
1286.5,1286.5,1282.0,1282.7,17476.0
1282.7,1285.5,1282.2,1283.0,12045.0
1283.6,1285.3,1283.0,1283.9,12635.0
1283.9,1285.0,1282.8,1285.0,5848.0
1285.0,1289.9,1282.1,1288.2,23866.0
1288.2,1289.7,1286.4,1286.4,12876.0
1286.4,1286.9,1284.0,1286.5,4709.0
1286.5,1289.2,1286.4,1288.2,4924.0
1288.6,1290.0,1287.5,1288.8,7468.0
1288.8,1289.3,1287.5,1288.8,3804.0
1288.8,1289.2,1284.0,1284.7,5625.0
1284.7,1286.3,1284.3,1285.9,1466.0
1285.9,1288.3,1285.9,1288.0,1534.0
1288.0,1289.8,1287.6,1289.2,4662.0
1289.7,1289.7,1288.3,1289.1,3924.0
1289.2,1291.3,1289.1,1290.5,4795.0
1290.5,1291.8,1290.0,1291.3,4812.0
1291.3,1292.0,1289.1,1289.8,4043.0
1289.8,1291.5,1289.4,1291.3,1210.0
1291.3,1291.7,1290.7,1291.0,2096.0
1291.0,1291.0,1289.9,1290.2,3366.0
1290.2,1291.3,1289.9,1291.0,2122.0
1291.0,1291.0,1289.0,1291.0,4140.0
1291.0,1291.7,1290.1,1291.7,2935.0
