open,high,low,close,volume
1445.0,1449.7,1439.2,1443.6,7705.0
1443.6,1445.1,1442.0,1443.6,691.0
1443.6,1444.0,1442.0,1442.2,3249.0
1442.2,1443.3,1437.3,1438.2,2414.0
1438.2,1442.8,1437.0,1439.9,3918.0
1439.9,1439.9,1436.8,1437.9,1722.0
1437.9,1438.2,1436.0,1437.4,1759.0
1437.4,1437.9,1435.1,1436.0,1787.0
1436.0,1436.0,1433.1,1433.2,2592.0
1433.2,1436.2,1433.2,1435.1,1292.0
1435.1,1435.6,1433.0,1433.2,1367.0
1433.2,1433.5,1431.1,1432.3,4202.0
1432.3,1435.5,1432.3,1435.2,951.0
1434.6,1438.6,1434.6,1435.8,2651.0
1435.8,1438.2,1435.0,1438.1,4751.0
1438.7,1439.4,1435.9,1436.9,1226.0
1436.9,1439.4,1436.4,1439.2,827.0
1439.2,1439.3,1438.1,1439.0,565.0
1439.0,1440.4,1438.0,1438.6,3677.0
1438.6,1438.9,1436.0,1437.0,5206.0
1437.2,1439.7,1436.0,1439.6,1795.0
1439.6,1439.7,1438.1,1439.3,1981.0
1439.3,1439.3,1438.0,1438.1,1041.0
1438.1,1438.8,1435.5,1438.6,5390.0
1438.6,1439.1,1436.6,1437.4,586.0
1437.4,1438.3,1437.3,1437.7,662.0
1437.7,1439.7,1436.5,1439.3,4796.0
1439.3,1439.7,1437.9,1439.4,790.0
1439.4,1441.9,1439.1,1441.1,2169.0
1441.1,1441.1,1438.9,1439.8,2011.0
1439.8,1439.8,1437.5,1437.5,6109.0
1437.5,1438.0,1435.2,1435.2,903.0
1435.2,1436.6,1434.4,1435.6,2799.0
1435.6,1438.0,1434.2,1438.0,1953.0
1438.0,1439.8,1436.1,1439.3,4217.0
1439.3,1440.7,1437.2,1440.0,8740.0
1440.0,1440.9,1438.3,1438.9,1861.0
1438.9,1440.7,1437.2,1440.6,2697.0
1440.6,1440.7,1438.1,1439.4,3084.0
1439.4,1439.6,1435.1,1436.6,3878.0
1437.0,1437.5,1435.2,1436.6,2550.0
1436.5,1438.1,1435.9,1436.5,2059.0
1436.1,1436.8,1434.0,1435.0,1859.0
1435.0,1435.9,1434.5,1434.5,785.0
1435.0,1436.0,1433.3,1435.4,1731.0
1435.4,1435.7,1434.1,1434.8,674.0
1434.8,1437.3,1434.0,1435.8,1973.0
1435.8,1437.1,1435.2,1436.3,1565.0
1436.3,1438.0,1436.3,1437.1,565.0
1437.1,1437.8,1436.5,1436.5,1580.0
1436.5,1437.1,1436.1,1436.4,335.0
1436.9,1438.9,1436.4,1437.8,1998.0
1437.5,1439.3,1437.1,1438.7,1922.0
1438.3,1439.0,1437.5,1438.2,378.0
1438.2,1440.0,1436.6,1439.9,5034.0
1439.9,1440.9,1438.5,1440.0,6672.0
