open,high,low,close,volume
2487.4,2500.0,2484.0,2494.5,11551.0
2494.5,2495.0,2488.0,2490.0,6522.0
2490.0,2494.4,2486.9,2494.0,2488.0
2493.9,2494.8,2480.5,2483.1,3372.0
2483.1,2490.0,2480.1,2488.8,2030.0
2488.8,2489.9,2482.0,2485.0,2647.0
2485.0,2486.2,2480.0,2481.5,2043.0
2481.5,2497.7,2480.8,2497.4,9760.0
2497.4,2506.7,2497.4,2505.0,16976.0
2505.0,2505.0,2495.4,2500.2,14118.0
2500.3,2501.3,2498.0,2500.0,9640.0
2500.0,2501.6,2497.0,2498.0,6088.0
2498.1,2502.0,2497.4,2502.0,8016.0
2502.0,2508.3,2502.0,2505.6,10725.0
2505.6,2512.0,2505.6,2508.6,19083.0
2508.6,2514.8,2508.0,2513.0,14395.0
2513.0,2514.0,2511.0,2513.7,6393.0
2513.7,2514.2,2506.7,2511.5,11929.0
2512.1,2512.8,2508.4,2510.4,15392.0
2510.4,2511.4,2508.0,2509.9,3453.0
2509.9,2512.0,2508.7,2511.9,3784.0
2511.9,2512.0,2511.0,2511.3,3444.0
2511.9,2517.7,2511.3,2516.5,13857.0
2516.5,2518.0,2515.0,2516.3,5922.0
2516.9,2516.9,2514.9,2516.5,12705.0
2516.5,2518.0,2515.0,2516.7,3088.0
2516.6,2518.7,2515.4,2516.1,5088.0
2516.1,2517.9,2514.5,2515.0,7750.0
2515.0,2518.2,2515.0,2515.0,8460.0
2515.0,2517.4,2514.9,2515.5,35768.0
2515.5,2517.2,2513.6,2515.8,10640.0
2515.8,2516.0,2514.8,2515.0,18533.0
2515.0,2516.0,2501.0,2503.3,14540.0
2503.3,2508.5,2501.5,2507.1,13238.0
2507.1,2508.9,2506.1,2508.2,1451.0
2508.2,2514.8,2508.0,2514.7,1790.0
2514.9,2514.9,2512.5,2513.9,2120.0
2513.9,2514.0,2510.5,2511.4,1419.0
2511.4,2513.1,2509.2,2509.2,1477.0
2509.2,2511.0,2509.0,2509.0,1476.0
2509.0,2509.1,2506.4,2506.4,1489.0
2506.4,2507.7,2503.5,2503.5,1471.0
2503.5,2505.3,2502.4,2504.2,1079.0
2504.0,2509.1,2503.8,2506.5,1137.0
2506.5,2506.6,2504.5,2504.5,1382.0
2504.5,2506.0,2502.0,2505.3,3050.0
2505.3,2507.0,2503.9,2505.3,2066.0
2505.3,2506.8,2503.4,2503.4,3221.0
2503.4,2505.0,2502.3,2502.4,1840.0
2502.4,2503.9,2502.0,2503.4,1529.0
2503.4,2505.5,2502.0,2503.5,1228.0
2503.5,2509.9,2503.0,2509.2,2547.0
2508.9,2510.7,2507.6,2508.0,2216.0
2508.0,2508.0,2504.6,2504.9,2802.0
2504.9,2505.8,2503.0,2503.3,2894.0
2503.3,2504.7,2501.0,2501.4,3794.0
2501.9,2502.9,2500.7,2500.8,2960.0
2500.8,2502.0,2500.1,2500.4,3067.0
2500.4,2501.3,2499.7,2500.0,6113.0
