open,high,low,close,volume
1178.1,1185.0,1175.2,1178.6,523749.0
1178.5,1180.3,1176.3,1176.3,300276.0
1176.3,1181.5,1176.3,1180.7,330750.0
1180.8,1183.0,1180.2,1181.7,260731.0
1181.5,1181.9,1178.0,1181.1,152008.0
1181.5,1181.5,1178.6,1178.6,80727.0
1178.8,1179.6,1177.2,1178.6,79693.0
1178.7,1182.6,1178.7,1180.9,146378.0
1181.0,1190.9,1178.8,1189.5,447400.0
1189.5,1189.5,1184.4,1187.0,182967.0
1186.8,1188.8,1185.5,1188.3,76503.0
1188.3,1188.7,1187.4,1188.0,71817.0
1187.8,1189.9,1187.7,1189.4,99573.0
1189.4,1195.0,1188.8,1193.2,824811.0
1193.0,1194.0,1190.2,1190.5,243986.0
1190.7,1192.6,1190.2,1191.5,163884.0
1191.5,1191.9,1189.3,1189.8,102428.0
1189.9,1190.2,1188.2,1189.3,75004.0
1189.2,1190.3,1188.7,1188.8,81287.0
1188.8,1189.6,1187.8,1187.9,45501.0
1188.0,1188.4,1186.5,1187.6,91372.0
1188.0,1190.0,1187.6,1190.0,71951.0
1190.0,1190.3,1189.0,1190.2,55213.0
1190.2,1191.0,1189.5,1189.8,88857.0
1189.8,1190.5,1189.4,1190.5,58249.0
1190.5,1191.3,1190.0,1190.8,112021.0
1190.7,1191.4,1190.1,1190.1,57018.0
1190.1,1190.5,1188.0,1189.0,62121.0
1189.0,1189.8,1188.3,1188.8,41006.0
1188.8,1189.8,1188.1,1188.3,37387.0
1188.0,1188.8,1186.6,1187.8,50408.0
1187.8,1188.5,1183.7,1184.1,147166.0
1184.3,1184.7,1182.0,1182.8,87707.0
1182.9,1184.3,1182.2,1184.2,43422.0
1184.1,1184.4,1183.0,1184.0,37306.0
1184.1,1185.0,1183.5,1184.8,43968.0
1184.7,1185.0,1184.3,1184.3,32224.0
1184.4,1184.9,1183.5,1183.9,54661.0
1183.9,1184.7,1183.3,1184.0,39920.0
1183.6,1184.6,1183.6,1184.2,37842.0
1184.3,1184.5,1182.7,1183.4,44612.0
1183.6,1184.0,1182.6,1182.6,50446.0
1182.9,1183.5,1182.2,1182.9,74707.0
1182.8,1184.7,1182.7,1184.6,50588.0
1184.6,1184.6,1183.1,1183.9,37343.0
1184.0,1184.8,1183.5,1184.8,54397.0
1184.6,1185.0,1183.8,1184.2,41530.0
1184.2,1184.5,1183.2,1183.6,37520.0
1183.3,1184.0,1183.1,1184.0,37144.0
1184.0,1184.4,1183.2,1184.4,39833.0
1184.2,1185.7,1183.9,1184.9,85366.0
1184.7,1185.4,1184.6,1185.1,43111.0
1185.1,1185.9,1184.5,1185.2,57127.0
1185.1,1185.9,1184.7,1185.7,88389.0
1185.3,1186.5,1184.8,1185.5,172161.0
1185.4,1186.4,1184.5,1186.0,238642.0
1185.7,1186.9,1185.5,1185.8,198070.0
1185.8,1186.0,1184.1,1184.4,186273.0
1184.2,1184.6,1182.9,1183.5,128987.0
