open,high,low,close,volume
511.0,511.45,508.2,509.45,1852.0
509.45,510.3,507.0,509.0,2214.0
510.0,510.0,507.35,507.8,2362.0
508.8,509.65,506.95,508.0,2805.0
509.45,509.45,506.8,508.3,666.0
508.4,508.65,507.8,508.0,105.0
507.4,508.2,507.0,508.2,325.0
508.2,509.4,508.0,508.5,418.0
508.5,509.4,508.5,509.1,162.0
509.1,509.25,508.55,508.55,4.0
508.55,510.0,508.5,509.1,1250.0
509.1,510.9,509.1,510.25,791.0
510.25,510.25,510.15,510.15,1.0
510.15,512.15,510.15,512.15,857.0
512.15,512.15,509.55,509.6,629.0
509.6,510.35,509.6,509.65,45.0
509.65,510.0,509.65,510.0,46.0
510.0,510.45,509.3,510.0,317.0
510.0,510.95,509.55,510.95,283.0
510.95,510.95,509.75,510.5,26.0
510.5,510.5,509.65,510.0,192.0
510.0,510.2,509.35,510.2,107.0
510.2,511.0,510.2,511.0,2767.0
510.95,511.2,510.3,511.0,127.0
511.0,512.95,511.0,511.85,1586.0
511.85,511.85,510.3,511.45,237.0
511.45,511.7,511.0,511.7,66.0
511.7,511.7,511.0,511.0,1.0
511.0,511.65,510.55,510.8,134.0
510.8,511.2,510.75,511.2,1840.0
511.5,511.5,511.5,511.5,48.0
511.1,511.1,510.6,510.6,145.0
510.6,510.8,510.1,510.1,475.0
510.1,511.8,510.1,511.8,255.0
511.8,511.8,511.15,511.15,212.0
511.15,511.45,510.3,510.55,226.0
510.55,511.65,510.0,511.05,1521.0
511.05,511.1,511.05,511.1,10.0
511.0,511.35,511.0,511.2,161.0
511.2,511.2,511.0,511.0,1.0
511.0,511.5,511.0,511.5,432.0
511.5,511.5,511.45,511.5,19.0
511.5,511.5,510.65,510.65,44.0
510.65,510.65,510.65,510.65,22.0
510.65,510.65,510.4,510.4,76.0
510.4,511.3,510.4,511.3,3.0
511.3,511.3,511.3,511.3,5.0
510.8,511.35,510.8,510.8,225.0
511.35,511.45,510.8,510.85,45.0
510.85,511.4,510.7,511.4,129.0
511.4,511.4,510.3,510.3,91.0
510.3,510.3,510.3,510.3,0.0
510.3,511.2,510.3,510.35,15.0
510.35,511.2,510.2,511.2,61.0
511.2,511.2,511.0,511.0,39.0
511.0,511.0,511.0,511.0,0.0
511.0,511.0,510.0,510.3,170.0
510.3,511.35,510.0,511.35,1015.0
511.35,511.35,510.1,511.2,135.0
