open,high,low,close,volume
369.8,370.2,366.0,367.5,6196.0
367.95,368.1,366.55,366.75,2597.0
366.75,367.1,366.2,366.2,5213.0
366.2,366.55,365.3,365.9,6261.0
365.9,367.0,365.5,366.45,4125.0
366.45,366.8,366.15,366.25,767.0
366.25,367.7,366.25,367.45,2045.0
367.45,368.0,367.2,367.75,968.0
367.75,367.75,366.0,366.5,3444.0
366.5,366.7,366.05,366.7,1936.0
366.7,366.95,366.7,366.75,887.0
366.75,367.0,365.15,365.15,4885.0
365.15,365.75,365.0,365.65,4651.0
365.65,366.65,365.0,365.4,7141.0
365.4,365.45,364.55,364.8,1413.0
364.8,365.0,364.2,364.55,8274.0
364.55,364.9,364.5,364.8,1348.0
364.8,364.8,364.2,364.5,2073.0
364.5,364.5,364.2,364.2,315.0
364.2,364.95,364.2,364.35,4640.0
364.35,369.05,364.35,368.9,11481.0
368.9,368.9,367.7,368.2,2336.0
368.2,368.65,368.0,368.35,940.0
368.35,368.55,368.3,368.4,183.0
368.4,368.55,368.0,368.35,14447.0
368.35,368.35,368.0,368.0,18073.0
368.0,368.3,368.0,368.0,1285.0
368.0,368.35,368.0,368.0,847.0
368.0,368.3,368.0,368.25,955.0
368.25,368.3,368.0,368.0,2936.0
368.0,368.25,368.0,368.25,355.0
368.25,368.3,368.25,368.3,131.0
368.3,368.3,368.0,368.3,1014.0
368.3,368.3,368.0,368.0,478.0
368.0,368.5,368.0,368.0,1186.0
368.0,368.2,368.0,368.0,1683.0
368.0,368.2,368.0,368.1,253.0
368.1,368.2,368.0,368.0,433.0
368.0,368.45,368.0,368.45,865.0
368.45,368.85,368.3,368.55,471.0
368.55,368.6,368.0,368.35,8443.0
368.35,368.55,368.35,368.35,200.0
368.35,368.65,368.35,368.35,438.0
368.35,368.35,368.0,368.3,343.0
368.3,368.3,368.0,368.0,174.0
368.0,368.3,368.0,368.25,190.0
368.25,368.25,368.0,368.0,417.0
368.0,368.05,368.0,368.05,1438.0
368.05,369.8,368.05,368.35,14722.0
368.35,368.7,368.15,368.7,286.0
368.7,368.7,368.2,368.7,310.0
368.7,368.7,368.1,368.1,866.0
368.1,368.1,367.35,367.35,189.0
367.35,367.6,367.05,367.15,762.0
367.15,367.55,366.1,366.15,1495.0
366.15,366.7,366.15,366.3,958.0
366.3,366.65,366.3,366.5,706.0
366.5,366.5,365.1,365.15,4761.0
365.15,365.5,365.15,365.5,1756.0
